strategy,symbol,entry_ts,exit_ts,exit_month,exit_quarter,exit_year,bars_held,exit_reason,entry_price,exit_price,ret_pct,pnl,equity_before,equity_after,notional,mfe_r,score
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 02:30:00,2021-11-03 02:45:00,2021-11,2021-Q4,2021,3,stop,0.18038,0.18038,-0.08,-0.0012658418728212144,158.22896826077897,158.22770241890615,1.582302341026518,0.2796826766604673,2.73357487560843
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 03:10:00,2021-11-03 03:25:00,2021-11,2021-Q4,2021,3,stop,0.2272,0.2272,-0.08,-0.0012658216193512494,158.22770241890615,158.2264365972868,1.5822770241890616,0.6555527911937433,4.930629890373282
smv13_structdev1_24_dev1_24_stop230_rr540,RVN_5m,2021-11-03 03:25:00,2021-11-03 03:40:00,2021-11,2021-Q4,2021,3,stop,0.13795,0.13795,-0.08,-0.0012658216193512494,158.2264365972868,158.22517077566746,1.5822770241890616,0.42676074839867195,3.156442576149616
smv13_structdev1_24_dev1_24_stop230_rr540,MKR_5m,2021-11-03 04:20:00,2021-11-03 04:35:00,2021-11,2021-Q4,2021,3,stop,2850.8,2850.8,-0.08,-0.0012658013662053397,158.22517077566746,158.22390497430126,1.5822517077566747,0.4937828093116061,3.965170985456405
smv13_structdev1_24_dev1_24_stop230_rr540,UNFI_5m,2021-11-03 04:30:00,2021-11-03 04:40:00,2021-11,2021-Q4,2021,2,stop,13.511,13.795909016361426,-2.145170305367592,-0.033941993790967795,158.22390497430126,158.1899629805103,1.5822517077566747,0.47383547816101074,2.6929969326288905
smv13_structdev1_24_dev1_24_stop230_rr540,BAKE_5m,2021-11-03 04:35:00,2021-11-03 04:50:00,2021-11,2021-Q4,2021,3,stop,2.2146,2.2146,-0.08,-0.0012658013662053397,158.1899629805103,158.1886971791441,1.5822517077566747,0.23278626160488605,3.2062560185897095
smv13_structdev1_24_dev1_24_stop230_rr540,BAKE_5m,2021-11-03 04:55:00,2021-11-03 05:10:00,2021-11,2021-Q4,2021,3,stop,2.246,2.246,-0.08,-0.0012655095774331529,158.1886971791441,158.18743166956668,1.581886971791441,0.4704558130181461,3.1764453596135294
smv13_structdev1_24_dev1_24_stop230_rr540,REEF_5m,2021-11-03 04:50:00,2021-11-03 05:15:00,2021-11,2021-Q4,2021,5,stop,0.037994,0.037994,-0.08,-0.0012655197038440825,158.18743166956668,158.18616614986283,1.5818996298051031,0.6466932677551682,3.933000974936372
smv13_structdev1_24_dev1_24_stop230_rr540,SAND_5m,2021-11-02 10:50:00,2021-11-03 06:50:00,2021-11,2021-Q4,2021,240,stop,3.15503,3.15503,-0.08,-0.0012702228857322812,158.18616614986283,158.1848959269771,1.5877786071653515,2.272037975805545,4.537778823103944
smv13_structdev1_24_dev1_24_stop230_rr540,SAND_5m,2021-11-03 07:15:00,2021-11-03 07:30:00,2021-11,2021-Q4,2021,3,stop,3.22912,3.22912,-0.08,-0.001265479167415817,158.1848959269771,158.1836304478097,1.581848959269771,0.45698796068536024,3.2517770969667352
smv13_structdev1_24_dev1_24_stop230_rr540,GALA_5m,2021-11-03 09:35:00,2021-11-03 09:50:00,2021-11,2021-Q4,2021,3,stop,0.10297,0.10297,-0.08,-0.0012654690435824777,158.1836304478097,158.18236497876612,1.581836304478097,1.1132718743202827,2.950938349637739
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-03 10:40:00,2021-11-03 10:55:00,2021-11,2021-Q4,2021,3,stop,0.08272,0.08272,-0.08,-0.001265458919830129,158.18236497876612,158.1810995198463,1.5818236497876612,0.6414973233366622,2.5529632614121214
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-03 11:10:00,2021-11-03 11:55:00,2021-11,2021-Q4,2021,9,stop,0.08497,0.08497,-0.08,-0.0012654487961587706,158.1810995198463,158.17983407105015,1.5818109951984631,0.7489278389843239,2.588126600182313
smv13_structdev1_24_dev1_24_stop230_rr540,AR_5m,2021-11-03 12:20:00,2021-11-03 12:40:00,2021-11,2021-Q4,2021,4,stop,79.299,79.299,-0.08,-0.0012654386725684014,158.17983407105015,158.1785686323776,1.5817983407105016,0.9278071548243741,3.3658249351484884
smv13_structdev1_24_dev1_24_stop230_rr540,MANA_5m,2021-11-02 18:20:00,2021-11-03 13:40:00,2021-11,2021-Q4,2021,232,target,3.3952,2.7687063452069336,22.54766710083304,0.3578515549390687,158.1785686323776,158.53642018731665,1.5870890471229622,5.475905420196394,3.2985573990724957
smv13_structdev1_24_dev1_24_stop230_rr540,LRC_5m,2021-11-03 14:00:00,2021-11-03 14:50:00,2021-11,2021-Q4,2021,10,stop,1.41618,1.41618,-0.08,-0.0012682913614985333,158.53642018731665,158.53515189595515,1.5853642018731666,1.1834991973688485,3.465569088670236
smv13_structdev1_24_dev1_24_stop230_rr540,RVN_5m,2021-11-03 03:50:00,2021-11-03 15:25:00,2021-11,2021-Q4,2021,139,stop,0.13848,0.13848,-0.08,-0.0012658013662053397,158.53515189595515,158.53388609458895,1.5822517077566747,2.2329761802940014,2.7502075465233453
smv13_structdev1_24_dev1_24_stop230_rr540,LRC_5m,2021-11-03 15:10:00,2021-11-03 15:25:00,2021-11,2021-Q4,2021,3,stop,1.47824,1.47824,-0.08,-0.0012682812151676413,158.53388609458895,158.53261781337378,1.5853515189595515,0.31901345910235585,3.2964909219960474
smv13_structdev1_24_dev1_24_stop230_rr540,ADA_5m,2021-11-03 14:30:00,2021-11-03 15:35:00,2021-11,2021-Q4,2021,13,stop,2.0677,2.0677,-0.08,-0.0012682913614985333,158.53261781337378,158.53134952201228,1.5853642018731666,1.6836052498377643,3.2060424438873536
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 03:35:00,2021-11-03 15:55:00,2021-11,2021-Q4,2021,148,stop,0.22224,0.22224,-0.08,-0.0012658114927782947,158.53134952201228,158.5300837105195,1.5822643659728681,1.7600936798823286,3.2881138840740807
smv13_structdev1_24_dev1_24_stop230_rr540,LRC_5m,2021-11-03 15:30:00,2021-11-03 16:05:00,2021-11,2021-Q4,2021,7,stop,1.52068,1.52068,-0.08,-0.0012682609425069902,158.5300837105195,158.528815449577,1.5853261781337378,0.8928107217933596,3.4076322774592795
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 16:00:00,2021-11-03 18:20:00,2021-11,2021-Q4,2021,28,stop,0.22086,0.22086,-0.08,-0.0012682406696841561,158.528815449577,158.52754720890732,1.585300837105195,1.3377920712163613,3.5364893844137573
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 18:25:00,2021-11-03 18:40:00,2021-11,2021-Q4,2021,3,stop,0.21745,0.21745,-0.08,-0.0012682203776712587,158.52754720890732,158.52627898852964,1.5852754720890732,0.29703872044864393,2.6873719343613622
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 18:45:00,2021-11-03 19:00:00,2021-11,2021-Q4,2021,3,stop,0.22048,0.22048,-0.08,-0.0012682102319082373,158.52627898852964,158.52501077829774,1.5852627898852965,0.12141953363274204,2.549505932328887
smv13_structdev1_24_dev1_24_stop230_rr540,RAY_5m,2021-11-03 18:50:00,2021-11-03 19:05:00,2021-11,2021-Q4,2021,3,stop,12.67,12.67,-0.08,-0.0012682102319082373,158.52501077829774,158.52374256806584,1.5852627898852965,0.5372587164974695,3.1304042082774153
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 20:00:00,2021-11-03 20:00:00,2021-11,2021-Q4,2021,0,stop,0.2316,0.2440044933974461,-5.163715149966961,-0.08185714511281841,158.52374256806584,158.44188542295302,1.5852374256806585,0.01451087071698332,2.416430035077184
smv13_structdev1_24_dev1_24_stop230_rr540,SAND_5m,2021-11-03 20:15:00,2021-11-03 20:30:00,2021-11,2021-Q4,2021,3,stop,3.0133,3.0133,-0.08,-0.0012675350833836244,158.44188542295302,158.44061788786965,1.5844188542295303,0.3821078511286209,2.7898376287894364
smv13_structdev1_24_dev1_24_stop230_rr540,AR_5m,2021-11-03 15:50:00,2021-11-03 20:45:00,2021-11,2021-Q4,2021,59,stop,85.621,85.621,-0.08,-0.0012682507961760984,158.44061788786965,158.43934963707346,1.5853134952201229,1.7314483311247617,2.8355717968535155
smv13_structdev1_24_dev1_24_stop230_rr540,MKR_5m,2021-11-03 20:35:00,2021-11-03 21:00:00,2021-11,2021-Q4,2021,5,stop,3228.5,3228.5,-0.08,-0.0012675249431029572,158.43934963707346,158.43808211213036,1.5844061788786965,0.7123261052336463,4.193167716162117
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 21:30:00,2021-11-03 21:45:00,2021-11,2021-Q4,2021,3,stop,0.25221,0.25221,-0.08,-0.001267504656897043,158.43808211213036,158.43681460747345,1.5843808211213037,0.29690831039258603,3.105390084050168
smv13_structdev1_24_dev1_24_stop230_rr540,NKN_5m,2021-11-03 01:55:00,2021-11-03 21:55:00,2021-11,2021-Q4,2021,240,timeout,0.61169,0.50965,19.9415834396154,0.315541190261835,158.43681460747345,158.75235579773528,1.5823276582690502,2.8332786038137066,3.304738044309542
smv13_structdev1_24_dev1_24_stop230_rr540,MKR_5m,2021-11-03 21:45:00,2021-11-03 22:00:00,2021-11,2021-Q4,2021,3,stop,3399.8,3399.8,-0.08,-0.001267504656897043,158.75235579773528,158.75108829307837,1.5843808211213037,0.6730319451257125,2.765397404325607
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-03 22:15:00,2021-11-03 22:30:00,2021-11,2021-Q4,2021,3,stop,0.26908,0.26908,-0.08,-0.001270008706344627,158.75108829307837,158.74981828437203,1.5875108829307838,0.525804785132197,3.2631669232609277
smv13_structdev1_24_dev1_24_stop230_rr540,RLC_5m,2021-11-03 02:50:00,2021-11-03 22:50:00,2021-11,2021-Q4,2021,240,timeout,6.1701,4.7926,28.662227600884695,0.45351584194957417,158.74981828437203,159.2033341263216,1.5822770241890616,3.432356660928326,3.7749742360573526
smv13_structdev1_24_dev1_24_stop230_rr540,SAND_5m,2021-11-03 23:40:00,2021-11-03 23:55:00,2021-11,2021-Q4,2021,3,stop,3.25806,3.25806,-0.08,-0.001273626673010573,159.2033341263216,159.2020604996486,1.5920333412632162,0.24818937704097718,2.4615646749624354
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-03 23:55:00,2021-11-04 00:10:00,2021-11,2021-Q4,2021,3,stop,0.08004,0.08004,-0.08,-0.001273626673010573,159.2020604996486,159.2007868729756,1.5920333412632162,0.5710886186850848,2.551488108206723
smv13_structdev1_24_dev1_24_stop230_rr540,COMP_5m,2021-11-03 23:20:00,2021-11-04 00:20:00,2021-11,2021-Q4,2021,12,stop,387.28,387.28,-0.08,-0.001273626673010573,159.2007868729756,159.19951324630262,1.5920333412632162,0.8016246975244067,2.473697526909444
smv13_structdev1_24_dev1_24_stop230_rr540,UNFI_5m,2021-11-03 04:45:00,2021-11-04 00:45:00,2021-11,2021-Q4,2021,240,timeout,13.7,12.446,9.995526273501524,0.15811919311759243,159.19951324630262,159.3576324394202,1.5818996298051031,5.287173628420626,2.648703259570019
smv13_structdev1_24_dev1_24_stop230_rr540,MKR_5m,2021-11-04 00:30:00,2021-11-04 00:50:00,2021-11,2021-Q4,2021,4,stop,3570.2,3570.2,-0.08,-0.001273596105970421,159.3576324394202,159.35635884331424,1.5919951324630262,0.6537411602540791,3.052664864119684
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 00:55:00,2021-11-04 01:25:00,2021-11,2021-Q4,2021,6,stop,0.08421,0.08421,-0.08,-0.001274850870746514,159.35635884331424,159.3550839924435,1.5935635884331425,1.0436032037938774,3.246055243212315
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 01:45:00,2021-11-04 01:50:00,2021-11,2021-Q4,2021,1,stop,0.08681,0.09113742207210308,-4.828238400554561,-0.07694043358559131,159.3550839924435,159.2781435588579,1.593550839924435,0.018486756934508485,2.5416848558838208
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 02:25:00,2021-11-04 02:40:00,2021-11,2021-Q4,2021,3,stop,0.11568,0.11568,-0.08,-0.0012742251484708633,159.2781435588579,159.2768693337094,1.592781435588579,0.3423700587154591,4.709747602884992
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 02:45:00,2021-11-04 03:05:00,2021-11,2021-Q4,2021,4,stop,0.11533,0.11533,-0.08,-0.0012742149546696754,159.2768693337094,159.27559511875475,1.5927686933370941,0.9697297028961972,3.9390319148108337
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 03:20:00,2021-11-04 03:35:00,2021-11,2021-Q4,2021,3,stop,0.12248,0.12248,-0.08,-0.0012742047609500381,159.27559511875475,159.2743209139938,1.5927559511875475,0.056957662634930545,3.328609905785018
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 03:55:00,2021-11-04 04:10:00,2021-11,2021-Q4,2021,3,stop,0.12831,0.12831,-0.08,-0.0012741945673119504,159.2743209139938,159.27304671942647,1.5927432091399378,0.15855728928728108,3.247021929923873
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 04:20:00,2021-11-04 04:35:00,2021-11,2021-Q4,2021,3,stop,0.12817,0.12817,-0.08,-0.0012741843737554119,159.27304671942647,159.27177253505272,1.5927304671942648,0.14920660257289894,2.744762914015646
smv13_structdev1_24_dev1_24_stop230_rr540,HOT_5m,2021-11-04 04:25:00,2021-11-04 04:40:00,2021-11,2021-Q4,2021,3,stop,0.015014,0.015014,-0.08,-0.0012741843737554119,159.27177253505272,159.27049835067896,1.5927304671942648,0.3274035452484295,3.786623172254053
smv13_structdev1_24_dev1_24_stop230_rr540,HOT_5m,2021-11-04 04:55:00,2021-11-04 05:30:00,2021-11,2021-Q4,2021,7,stop,0.016225,0.016225,-0.08,-0.0012741639868054319,159.27049835067896,159.26922418669216,1.5927049835067897,1.1660319312526315,4.318965388102658
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 07:20:00,2021-11-04 07:30:00,2021-11,2021-Q4,2021,2,stop,0.13338,0.14317751626087366,-6.922915366000834,-0.11026073594530829,159.26922418669216,159.15896345074685,1.5926922418669216,0.04695067481918826,2.787159874417239
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 11:50:00,2021-11-04 12:05:00,2021-11,2021-Q4,2021,3,stop,0.14969,0.14969,-0.08,-0.0012732717076059748,159.15896345074685,159.15769017903924,1.5915896345074685,0.17922421248254505,3.1103348335636873
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 12:15:00,2021-11-04 12:50:00,2021-11,2021-Q4,2021,7,stop,0.15245,0.15245,-0.08,-0.0012732615214323141,159.15769017903924,159.15641691751782,1.5915769017903925,0.5562101541134397,3.1735460384968865
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-04 14:20:00,2021-11-04 14:35:00,2021-11,2021-Q4,2021,3,stop,0.22735,0.22735,-0.08,-0.0012732513353401428,159.15641691751782,159.15514366618248,1.5915641691751783,0.1524112352011211,2.367122621285768
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 14:40:00,2021-11-04 14:55:00,2021-11,2021-Q4,2021,3,stop,0.15607,0.15607,-0.08,-0.0012732411493294599,159.15514366618248,159.15387042503315,1.5915514366618249,0.4882912504963043,3.073023623302105
smv13_structdev1_24_dev1_24_stop230_rr540,ARPA_5m,2021-11-04 14:40:00,2021-11-04 14:55:00,2021-11,2021-Q4,2021,3,stop,0.23324,0.23324,-0.08,-0.0012732411493294599,159.15387042503315,159.1525971838838,1.5915514366618249,0.4441398636467944,2.663922502573407
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 15:15:00,2021-11-04 15:15:00,2021-11,2021-Q4,2021,0,stop,0.16928,0.17947518232490434,-5.760552705302711,-0.09168069242635744,159.1525971838838,159.06091649145745,1.5915259718388381,0.03629165111605611,3.8872998800093166
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 15:25:00,2021-11-04 16:20:00,2021-11,2021-Q4,2021,11,stop,0.17689,0.17689,-0.08,-0.0012724873319316598,159.06091649145745,159.05964400412552,1.5906091649145746,0.8718744845622796,3.330210987271966
smv13_structdev1_24_dev1_24_stop230_rr540,HOT_5m,2021-11-04 16:05:00,2021-11-04 16:25:00,2021-11,2021-Q4,2021,4,stop,0.016718,0.016718,-0.08,-0.0012724873319316598,159.05964400412552,159.05837151679358,1.5906091649145746,0.6514172613656305,3.366158714453372
smv13_structdev1_24_dev1_24_stop230_rr540,AXS_5m,2021-11-04 17:00:00,2021-11-04 17:15:00,2021-11,2021-Q4,2021,3,stop,159.46,159.46,-0.08,-0.0012724669721343488,159.05837151679358,159.05709904982146,1.5905837151679358,0.6597954141323654,3.137919572028232
smv13_structdev1_24_dev1_24_stop230_rr540,LRC_5m,2021-11-04 17:40:00,2021-11-04 17:55:00,2021-11,2021-Q4,2021,3,stop,1.3106,1.3106,-0.08,-0.0012724567923985718,159.05709904982146,159.05582659302905,1.5905709904982146,0.5031277184726559,2.406877171345257
smv13_structdev1_24_dev1_24_stop230_rr540,CHR_5m,2021-11-04 17:30:00,2021-11-04 18:15:00,2021-11,2021-Q4,2021,9,stop,0.7755,0.7755,-0.08,-0.0012724567923985718,159.05582659302905,159.05455413623665,1.5905709904982146,1.1055343327428182,4.621864786271004
smv13_structdev1_24_dev1_24_stop230_rr540,CHR_5m,2021-11-04 18:30:00,2021-11-04 18:40:00,2021-11,2021-Q4,2021,2,stop,0.8077,0.8613466430164972,-6.308229186407796,-0.1003352580633287,159.05455413623665,158.95421887817332,1.5905455413623666,0.382130154792647,3.326238990831106
smv13_structdev1_24_dev1_24_stop230_rr540,CHR_5m,2021-11-04 19:00:00,2021-11-04 19:15:00,2021-11,2021-Q4,2021,3,stop,0.8399,0.8399,-0.08,-0.0012716337510253865,158.95421887817332,158.9529472444223,1.5895421887817331,0.3677601236670654,3.316750657126968
smv13_structdev1_24_dev1_24_stop230_rr540,CHR_5m,2021-11-04 19:20:00,2021-11-04 19:35:00,2021-11,2021-Q4,2021,3,stop,0.8534,0.8534,-0.08,-0.0012716235779553786,158.9529472444223,158.95167562084433,1.589529472444223,0.2898259541387052,3.1124027030273607
smv13_structdev1_24_dev1_24_stop230_rr540,ENJ_5m,2021-11-04 19:40:00,2021-11-04 19:40:00,2021-11,2021-Q4,2021,0,stop,3.1027,3.2078770316916296,-3.3587114547269903,-0.053387281365577875,158.95167562084433,158.89828833947874,1.5895167562084433,0.11314257313221765,4.130879451860501
smv13_structdev1_24_dev1_24_stop230_rr540,CHZ_5m,2021-11-04 19:45:00,2021-11-04 19:45:00,2021-11,2021-Q4,2021,0,stop,0.46888,0.4812605617616966,-2.652527804143454,-0.04214821278512709,158.89828833947874,158.85614012669362,1.5889828833947874,0.2762394845911545,2.696878392016056
smv13_structdev1_24_dev1_24_stop230_rr540,CHR_5m,2021-11-04 21:00:00,2021-11-04 21:15:00,2021-11,2021-Q4,2021,3,stop,0.9348,0.9348,-0.08,-0.0012708491210135491,158.85614012669362,158.8548692775726,1.5885614012669362,0.4047128748141457,3.2117362620062164
smv13_structdev1_24_dev1_24_stop230_rr540,RLC_5m,2021-11-04 01:30:00,2021-11-04 21:30:00,2021-11,2021-Q4,2021,240,timeout,5.4446,5.1411,5.823405885899926,0.09279893340696725,158.8548692775726,158.94766821097954,1.593550839924435,2.6352171212238638,3.5073131441819223
smv13_structdev1_24_dev1_24_stop230_rr540,ANKR_5m,2021-11-04 21:40:00,2021-11-04 22:05:00,2021-11,2021-Q4,2021,5,stop,0.13251,0.13251,-0.08,-0.0012715813456878364,158.94766821097954,158.94639662963385,1.5894766821097954,1.016169420167383,3.381975479374713
smv13_structdev1_24_dev1_24_stop230_rr540,1000XEC_5m,2021-11-04 23:50:00,2021-11-05 00:05:00,2021-11,2021-Q4,2021,3,stop,0.20743,0.20743,-0.08,-0.001271571173037071,158.94639662963385,158.9451250584608,1.5894639662963386,0.6691204997531106,3.341750204970932
smv13_structdev1_24_dev1_24_stop230_rr540,1000SHIB_5m,2021-11-05 02:45:00,2021-11-05 03:00:00,2021-11,2021-Q4,2021,3,stop,0.051919,0.051919,-0.08,-0.0012715610004676865,158.9451250584608,158.94385349746034,1.5894512505846081,0.31974664475199227,2.957853386153434
smv13_structdev1_24_dev1_24_stop230_rr540,SAND_5m,2021-11-04 18:40:00,2021-11-05 03:55:00,2021-11,2021-Q4,2021,111,target,3.13964,2.6503466502122786,18.381485019272162,0.2923658904102247,158.94385349746034,159.23621938787056,1.5905455413623666,5.548622316607927,2.4341781692350453
smv13_structdev1_24_dev1_24_stop230_rr540,AR_5m,2021-11-05 04:30:00,2021-11-05 07:30:00,2021-11,2021-Q4,2021,36,stop,83.489,83.489,-0.08,-0.0012738897551029646,159.23621938787056,159.23494549811545,1.5923621938787056,1.2245771102977583,2.820905603326431
smv13_structdev1_24_dev1_24_stop230_rr540,AR_5m,2021-11-05 08:15:00,2021-11-05 08:30:00,2021-11,2021-Q4,2021,3,stop,85.1,85.1,-0.08,-0.0012738795639849238,159.23494549811545,159.23367161855145,1.5923494549811545,0.19559898421502134,2.534425314978136
smv13_structdev1_24_dev1_24_stop230_rr540,CTSI_5m,2021-11-04 13:25:00,2021-11-05 09:25:00,2021-11,2021-Q4,2021,240,timeout,0.9093,0.8298,9.500621836587122,0.1512084929999534,159.23367161855145,159.3848801115514,1.5915641691751783,2.4940871066327035,2.7277438919472705
smv13_structdev1_24_dev1_24_stop230_rr540,MANA_5m,2021-11-05 09:25:00,2021-11-05 09:40:00,2021-11,2021-Q4,2021,3,stop,2.6276,2.6276,-0.08,-0.0012738693729484117,159.3848801115514,159.38360624217847,1.5923367161855146,0.7612876083286818,2.529102090654273
smv13_structdev1_24_dev1_24_stop230_rr540,OMG_5m,2021-11-05 10:15:00,2021-11-05 10:40:00,2021-11,2021-Q4,2021,5,stop,19.4519,19.4519,-0.08,-0.0012750688499374278,159.38360624217847,159.38233117332854,1.5938360624217847,0.7018528293334022,2.4742976691140206
smv13_structdev1_24_dev1_24_stop230_rr540,CHZ_5m,2021-11-04 19:55:00,2021-11-05 11:10:00,2021-11,2021-Q4,2021,183,stop,0.48282,0.48282,-0.08,-0.0012708491210135491,159.38233117332854,159.3810603242075,1.5885614012669362,3.8783710289716096,3.4372800163806003
smv13_structdev1_24_dev1_24_stop230_rr540,AR_5m,2021-11-05 12:05:00,2021-11-05 12:20:00,2021-11,2021-Q4,2021,3,stop,87.604,87.604,-0.08,-0.0012750484825936601,159.3810603242075,159.3797852757249,1.5938106032420751,0.2846450361243813,2.5289985109819133
smv13_structdev1_24_dev1_24_stop230_rr540,IOTX_5m,2021-11-04 16:25:00,2021-11-05 12:25:00,2021-11,2021-Q4,2021,240,timeout,0.17447,0.1273,36.974202670856236,0.588110351416278,159.3797852757249,159.9678956271412,1.590596440041255,4.37325433511892,2.379417341062353
