symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
LPT,288,12120,45.79207920792079,-0.3195594837544269,-0.3884047868716156,3.75938231985554,2.64322164615709,3.9688074021227853,2.598401578757681,-4.134557719738377,-3.07752790729709,6.519116836900225,5.215935705883745,5.0021734269650615,4.985760480038254,7.958429755226054,7.901616838416336,11.535741730648674
LQTY,12,8411,48.3057900368565,-0.01198342314678705,-0.01571338780640419,0.5789188083811718,0.4240882103477617,0.6059749384993489,0.4309283427727184,-0.6065445423409264,-0.4471414883423841,0.9680381559304059,0.7945516458569779,0.7157795958629695,0.7736555260316968,1.236425487374082,1.170754718802386,1.6987179487179427
LQTY,36,8411,47.30709784805612,-0.04910499474199266,-0.061585835257882415,1.0666750929471034,0.7708479327260154,1.1355167117460936,0.8293606739371739,-1.1662422822314082,-0.8661796229056384,1.8254818708725815,1.4832162373145885,1.414337467247936,1.391266249485834,2.2810218978102204,2.1876320484362943,3.158310303987344
LQTY,72,8411,47.15253834264653,-0.07745967355680687,-0.10536614736208483,1.575978832585955,1.1312623451248172,1.7111642601709371,1.239459514375718,-1.7639937571106197,-1.3031550068587139,2.742807708030226,2.2297297297297236,2.16427220767655,2.1011654426352333,3.326374391092557,3.2696184001995365,4.777870913663018
LQTY,288,8411,45.28593508500773,-0.3742329059851447,-0.45033112582780754,3.461675489068067,2.4299835255354285,3.7435756258855233,2.68284147906217,-4.063043805019764,-3.0343359063082165,6.144875263496834,4.920427462135779,4.895674616855281,4.604204665094825,7.235872235872254,7.268632825199417,10.446693243381377
LRC,12,15311,48.08960877800274,-0.004117495260688095,-0.008271982794272326,0.6056230764512743,0.4059726140507758,0.617637805168043,0.41086388132969276,-0.6284125701113197,-0.4316546762590079,0.9983652786694863,0.7629427792915422,0.7388570746918597,0.7851073967322875,1.3447318336401226,1.2068540573637931,1.8765895454208703
LRC,36,15311,47.847952452485146,-0.022750643790591475,-0.04132231404958553,1.118013688777554,0.7327419976860927,1.1753205345853366,0.7650273224043769,-1.2082442692467872,-0.8306776030510443,1.9019769036874166,1.4402491241728432,1.4638373661028297,1.395862818228838,2.4905303030303028,2.2837159735185852,3.600269179004023
LRC,72,15311,47.01195219123506,-0.07252232741163692,-0.10495497983759039,1.633923742794216,1.075870646766175,1.7341985144142302,1.132686084142387,-1.841723599726581,-1.2892708950800191,2.843024549882973,2.153347981959053,2.223427917441381,2.0947412851394565,3.662049861495853,3.404927938687158,5.37714712471995
LRC,288,15311,45.150545359545426,-0.2842322091982399,-0.3504672897196137,3.7181522318388582,2.411086756699421,3.832203682827543,2.327491785323099,-4.153270892610439,-2.8638497652582084,6.396364999521389,4.759106933019974,4.994912588667714,4.752264525871885,8.222945409543003,7.59027273696109,11.605337646583113
LSK,12,5367,47.49394447549842,-0.018559017806048708,-0.017068730086478023,0.4404944730990839,0.31011758625145713,0.4503587170936329,0.3162888771744754,-0.4648845539014533,-0.34582132564839885,0.7338086207293328,0.5816207832493037,0.5488039348991635,0.5785059857168262,0.9629763017764753,0.8922903403214666,1.315857905216774
LSK,36,5367,48.01565120178871,-0.02739482652143282,-0.026609898882401506,0.8240208073667745,0.5946671782083301,0.8884240227826768,0.615308885060295,-0.9080199406625835,-0.6719214368781423,1.4237178011470715,1.1544763890957932,1.1204494302458123,1.1009948521417623,1.8124206311106525,1.7283242914162,2.4958069706819033
LSK,72,5367,45.87292714738215,-0.10600980923698211,-0.11753392456459455,1.2688090175138014,0.9046454767726253,1.361456962099846,0.9271350221990105,-1.4308163826078637,-1.0710667245621641,2.201904253819889,1.7621145374449254,1.7435022790950285,1.7379523975692146,2.8009994039522033,2.66536673841013,4.008644697838978
LSK,288,5367,49.48760946525061,-0.26644573468359284,-0.04564125969875876,2.8835677069945924,2.024668373283678,3.011869207370771,2.1201021201021186,-3.4084689785429627,-2.372413793103445,5.144172995334938,3.9594551789673638,3.990160663396798,3.8821989756148536,6.392599284042829,6.289393179511177,8.913503565677484
LTC,12,17271,49.87551386717619,0.004628711384043436,0.0,0.43009692385420245,0.2768749247622493,0.454158251505396,0.30011056705101513,-0.46285197871702194,-0.30525030525030417,0.7304756261570543,0.5460808199613698,0.5450976998661351,0.5484478820206029,0.9700017962996244,0.8986973448975366,1.4322004204625038
LTC,36,17271,50.321347924266114,0.01646271517428585,0.01409840688000319,0.7963119000788663,0.5156917636658154,0.8624269960108099,0.5789047122843671,-0.8891131411587427,-0.5777037576766841,1.3844166048082747,1.0544129133038371,1.0855116437422316,1.0097468299773982,1.8212701708030465,1.7211671839458653,2.679764768778392
LTC,72,17271,50.90035319321405,0.03036481753529287,0.029468100780905004,1.201857383563156,0.7793923381770096,1.3122592953785737,0.8821292775665457,-1.3460962400461063,-0.889877641824266,2.1019803180900407,1.6347463739081691,1.6513932789433061,1.5575361693693224,2.7711236933797956,2.656458545188767,4.023824364568163
LTC,288,17271,52.706849632331654,0.08756405398041883,0.17205781142461962,2.692815057507986,1.8151815181518205,2.871097132224813,1.9981412639405116,-3.020920215748902,-2.082336045955002,4.6423511682991405,3.720508166969161,3.721119227760977,3.551663899409241,6.006357704534048,5.75262301210131,8.450704225352112
LUMIA,12,3131,46.311082721175346,-0.05003820528913335,0.0,0.6702217061390608,0.4930966469427922,0.6843094889965264,0.513285024154575,-0.7534763100078776,-0.5582433941198395,1.1430407701407046,0.9623797025371861,0.8846823094036373,0.9183841499537215,1.4167650531286768,1.381025996410612,1.9841269841269882
LUMIA,36,3131,45.09741296710316,-0.16535926316202637,-0.0945179584120992,1.2154196739687513,0.8881578947368407,1.2197912236861936,0.9366804046459176,-1.4276688866576295,-1.0344827586206917,2.0809247671724176,1.7482517482517501,1.7047643863512587,1.5984597987432236,2.596599690880974,2.526661265717245,3.5388127853881235
LUMIA,72,3131,44.13925263494091,-0.32235906693234556,-0.219780219780219,1.7465282033661067,1.307882644043823,1.7319414261325796,1.3209568011424366,-2.137958018173656,-1.5837104072398245,3.0311864924343155,2.590233545647558,2.547753683973433,2.3354576453193667,3.7296037296037254,3.563209877849427,5.292726197516274
LUMIA,288,3131,45.03353561162568,-0.7833534908867907,-0.43290043290042934,4.001267775837761,2.987197724039836,3.773229435544502,2.828054298642546,-4.827838986074906,-3.5347043701799308,6.832185369224117,5.736301369863006,5.866189310650995,5.481686200249064,9.238031018206339,8.52359208523592,12.5
LUNA2,12,10390,49.59576515880654,0.01605244044628723,0.0,0.5032604904910538,0.3401705405575606,0.5512946415403547,0.3838683881816851,-0.5423446915535111,-0.3789074834227857,0.8778265080186163,0.6658696255953722,0.6430661818411479,0.6414368184733815,1.0459970831499528,1.0224584219446886,1.5672181718211031
LUNA2,36,10390,48.78729547641964,-0.005657819958206761,-0.007851488013232988,0.9319265158565417,0.6002988814288623,1.0675905613588839,0.695773492898033,-1.0683594295949235,-0.719436499118592,1.713958934254942,1.2527426625539184,1.3142565533351427,1.1533742018787403,1.9705799251253642,1.9479346288488408,3.1022441000238077
LUNA2,72,10390,48.44080846968239,-0.023424770867598543,-0.03034667868930807,1.367305289152645,0.8726141579675106,1.6136161987807238,1.038062283737018,-1.6336488125982096,-1.0790154120803086,2.6140268423071435,1.8943170488534333,2.0315718124313906,1.7136676231784693,2.923286694532489,3.0553184516769303,4.891582407668692
LUNA2,288,10390,47.90182868142445,-0.28603362939318894,-0.11991921595065347,3.164181387626169,2.016279602014015,3.683153698303276,2.33356963708069,-3.884143038659875,-2.5370244390240493,6.110675458687731,4.540871937503132,4.843584534194302,4.140139501515655,7.082462053738106,7.201112015778163,11.123405093184171
LYN,12,805,46.95652173913044,-0.11959012655477093,-0.07158196134574579,1.1323418468278306,0.6452091367546542,1.155074299538123,0.7444168734491274,-1.3781119942690647,-0.9889566507334857,2.0294236203391125,1.524663677130056,1.500876986289533,1.4413317092976108,2.3854975938672323,2.442946852504213,3.7587976864057953
LYN,36,805,42.11180124223603,-0.23620508746869517,-0.3308602366151936,2.1341256095394607,1.3439552420335676,2.181364712484628,1.2913640032284235,-2.610951730581182,-1.888530631045593,3.841990207941729,2.8279434411311644,2.9393971766262603,2.5633383010432387,5.207477259233857,4.892169633810983,7.869958803730994
LYN,72,805,40.0,-0.4666755207082531,-0.7419119435660426,3.013901124956885,2.2045056471582947,3.2251166060815923,1.8350473885864194,-3.8510708953736272,-3.192584963954681,5.584909775621055,4.528301886792452,4.451224197545529,3.8730376990947613,6.732272248092714,7.176709546377791,10.677424887687843
LYN,288,805,40.62111801242236,-1.986994915948562,-1.7605904512954407,8.184873542943935,6.103286384976525,8.582372573875627,4.899054073132847,-9.595534560315354,-8.058180273914427,14.129019153543826,11.964367992627878,11.425833311901105,11.2765686648848,16.088179609360786,17.80307769298135,26.727042582619617
M,12,1597,48.15278647463995,-0.03327255661557882,-0.02249212775528031,0.845039717044023,0.5453601108033168,0.9320976054654134,0.6431634111481621,-0.9276832745334248,-0.6329447755683337,1.475781138443186,1.117717003567198,1.0971319918008378,1.0523958799820932,1.892038328956849,1.7964071856287456,2.7919661584550997
M,36,1597,47.025673137132124,0.031121182076219684,-0.1086787765874897,1.5499980427727662,0.8924264351181765,1.8651440313065637,1.2668956595440983,-1.6725364173382118,-1.1292073832790517,2.782004114970316,1.9869044931135615,2.1826829088063024,1.7696146265777646,3.227969130822041,3.1376723438767185,5.355992819980536
M,72,1597,45.20976831559174,0.10223248217352791,-0.25633441782509925,2.414290880811924,1.447083144254535,2.8766720475503025,1.8715748112914987,-2.452319319261293,-1.6627927766851403,4.1833247712065695,3.0062366010524366,3.3683898818472926,2.831987438313144,4.8037557550077565,4.713934544753451,7.216899046224122
M,288,1597,50.4070131496556,0.8270682084397531,0.04107282211363028,5.533418360407019,3.4780596899822713,7.659664472486134,5.054954454090588,-5.817228946403877,-4.1187600058215645,10.47066322883893,7.571141986774643,8.723585097790476,6.577530509691298,12.742934018944691,12.925562608193886,23.060582473715304
MAGIC,12,8904,47.39442946990117,-0.008910375294402376,-0.01845040211767568,0.5784258987114516,0.42748748649967805,0.6048730984224617,0.4371840305155472,-0.6174130207646445,-0.4556724703353332,0.9720234282548169,0.7958519348808202,0.7279860071380765,0.775193798449636,1.2253080422920593,1.1777580162068424,1.6900103194414873
MAGIC,36,8904,48.214285714285715,0.010354816269412405,-0.024362403960315193,1.1059661856626974,0.7781967187197203,1.1861722830690091,0.8252119860724161,-1.1777171726883597,-0.8679949407923992,1.8788696771985385,1.5077295589971507,1.4543363190987493,1.4659962829662003,2.447608143554396,2.2583621269302134,3.3612012278795227
MAGIC,72,8904,48.58490566037736,0.017447225288241098,-0.05527470945004831,1.691362602523258,1.214490129459711,1.827526050472048,1.27467643630923,-1.8020481622652378,-1.3172051339426616,2.8879278468068783,2.292235855794633,2.2348880846309336,2.2024603303971215,3.579443480883795,3.3972996990558,5.091605784356084
MAGIC,288,8904,48.78706199460917,-0.059816658380228004,-0.10990590396410815,3.8595077012484555,2.735574428911647,4.214030527008694,2.867611961511196,-4.071831054111146,-3.0233652927210644,6.630919801964711,5.21806853582556,5.087345097898898,5.2007062603666165,8.220438031312552,7.708934746011273,11.94405080987396
MANA,12,14045,48.82164471342115,-0.005947182767384941,0.0,0.5205714511552838,0.35296424602915266,0.5395209115807623,0.37105751391466324,-0.5587089581672786,-0.37723986167871315,0.8769770585305304,0.6818181818181834,0.6580868254065897,0.6691169541042319,1.1542712793663434,1.062215477996964,1.65129972919686
MANA,36,14045,48.81452474190103,-0.04545317875358833,-0.014386419220269175,0.9640807074944131,0.6373700100637203,1.0169963202269567,0.690730837789677,-1.0910277670628943,-0.7326007326007411,1.6720576793731452,1.2741558717349832,1.314923920334836,1.2404580152671763,2.1393555322233886,2.0465640255351136,3.1750005846239353
MANA,72,14045,47.10573157707369,-0.11404904761852187,-0.08169934640523957,1.4796737942542406,0.9738717339667469,1.5194938736917023,0.9973839110529736,-1.683643111740849,-1.139721401435212,2.546403983123426,1.9547953573610277,2.0014493008251972,1.9023462270133074,3.281758936098971,3.14327485380117,4.777271122617095
MANA,288,14045,46.12317550729797,-0.47294040473755317,-0.26953221973968766,3.301823286580419,2.2743177046886,3.1956099377288862,2.1012695169998485,-3.905630818070776,-2.6094520150768408,5.675803210341284,4.530414863833043,4.502214023079309,4.508816120906789,7.186775048614068,6.984585741811178,10.305323161150325
MANTA,12,5800,47.89655172413793,-0.032429896913612186,-0.02136717078285999,0.6161592881915672,0.4556679679321274,0.6243062387230949,0.4643892901916469,-0.6605390127300597,-0.4881896304244904,1.031314531695262,0.8593415054519826,0.7562271863052097,0.8325660864011486,1.3119179971465669,1.2571245514423208,1.7906937357098678
MANTA,36,5800,47.793103448275865,-0.06251949902512552,-0.042753313381782565,1.1284363643112136,0.8272428669743093,1.1932934803572246,0.9088614565646358,-1.2530156587636132,-0.9421687847041449,1.9415580025911563,1.5954950727358086,1.4987659802758129,1.5058120165313493,2.433007371110051,2.317388493859079,3.3504820190234486
MANTA,72,5800,46.94827586206897,-0.1152977208039571,-0.13384462343738468,1.7525269359244278,1.2690067197003274,1.79425343070522,1.3538015428068317,-1.9271270284361648,-1.4425744898830306,2.9617914639545164,2.4005389054892854,2.291550706974604,2.3434808776612917,3.9593802324387535,3.5630599350658017,5.36363125997654
MANTA,288,5800,47.01724137931034,-0.5200627444457284,-0.2897194365929223,4.083088422196078,3.178703908524799,3.8458369961301937,2.748836313314773,-4.523611148862456,-3.359311093663048,6.774816886863314,5.628861825703924,5.265902884252045,5.629849340243287,8.518739496764649,8.276036921415683,11.280584683825856
MASK,12,12979,49.42599583943293,0.00479567212572239,0.0,0.5512701731407847,0.367917586460631,0.577713416889561,0.38789759503492505,-0.5874082689028091,-0.387275242047036,0.9267367605487284,0.7065850078453284,0.6904696511035209,0.7085013651463357,1.2131854793971655,1.1283104743242345,1.7573818608657368
MASK,36,12979,50.45072809923723,0.011282246998184578,0.021506918058644686,1.0256379884069575,0.6671576484858943,1.1301014616204015,0.752610105017748,-1.1340194352067763,-0.7477468555016298,1.798499870331519,1.3579461065138965,1.3937923950597484,1.2916009681438578,2.242542445202612,2.160128570384984,3.4114517256757684
MASK,72,12979,49.70336697742507,0.02821105985720109,0.0,1.580878851060958,1.0023130300693905,1.7477428308118292,1.1363636363636465,-1.7177217621999608,-1.1424731182795633,2.7483241732155554,2.0882058135649806,2.1385934449370656,2.0083312501646855,3.4935482164236014,3.318783253486768,5.137988809731768
MASK,288,12979,48.97912011711226,-0.017006661746804232,-0.05989817310571022,3.6143298765006278,2.3350253807106647,3.955696387535816,2.4614337568058087,-3.9319719288010657,-2.7184466019417597,6.2596836969650695,4.757858963466455,4.9332138238630066,4.644047925934814,7.88181660537237,7.516011301272435,12.110004183579088
MAV,12,7664,46.94676409185804,-0.019211281194225896,-0.035542919196102085,0.6027721761023505,0.4484304932735439,0.6168403519139934,0.4538049863631488,-0.6416186574208126,-0.4886066301009351,1.0023007281680982,0.833818111305018,0.7454997143137215,0.8095345312995966,1.29914687148732,1.224552039688731,1.761248769906446
MAV,36,7664,48.382045929018794,-0.041940492606594486,-0.03610769597829355,1.127764625507946,0.8257348875560677,1.172048845642162,0.8655559980674576,-1.2357265061148563,-0.8951435962930132,1.9089890258835367,1.5822495386588864,1.4914694163838174,1.5187212910585473,2.4809322385944053,2.345332330536276,3.3706616729088723
MAV,72,7664,48.1732776617954,-0.06588463551336446,-0.07544316563632414,1.7365225093951815,1.2501893254066365,1.8089784051880207,1.286316256376141,-1.872595762591024,-1.356868775898179,2.9292981656358204,2.410602924964528,2.2892531845304984,2.3634070550864363,3.8237214128571693,3.6228949747610315,5.193310886701378
MAV,288,7664,49.817327766179545,0.06471286175929762,0.0,4.2054093962303885,3.0989476491188883,4.424178271856131,3.127874885004589,-4.253575436838395,-2.96034334903485,7.000096445781454,5.678886521129628,5.408208619854354,5.5819115395792185,9.168507939589054,8.318766868600253,12.663606404434733
