avg_trade_net_return_pct,bankrupt,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,min_equity,mtm_mode,peak_equity,period,position_fraction,profit_factor_contribution,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
0.27085891796077716,False,72,95791,95791,0.0004,1318.7849008513572,1218.7849008513572,0,0.5,72,1.0,42877,0,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,1319.7834368989115,BASE,0.01,1.2440611564633959,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_capnone,95791,95791,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,55.23900992786379,52914,4.5
0.22448799762883032,False,72,86872,86872,0.0004,694.0792284592504,594.0792284592504,0,0.5,72,1.0,39296,0,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,694.6047600520279,EX_2025Q4,0.01,1.1745169644324085,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_capnone,86872,86872,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.76563219449305,47576,4.5
0.22483131682705465,False,72,85570,85570,0.0004,676.1700775871296,576.1700775871296,0,0.5,72,1.0,38703,0,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,678.0259590032088,PRE_2025Q4,0.01,1.1753607158465678,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_capnone,85570,85570,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.770363445132645,46867,4.5
0.7225165691634773,False,72,8919,8919,0.0004,190.00495142015038,90.00495142015038,0,0.5,72,1.0,3581,0,1,-4.692254023367726,1.0,95.74231941948729,quick_exit_order,190.8333149030296,ONLY_2025Q4,0.01,1.4103830007868634,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_capnone,8919,8919,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,59.849758941585385,5338,4.5
0.20192438488531722,False,72,1302,1302,0.0004,102.64861629725304,2.648616297253037,0,0.5,72,1.0,593,0,1,-3.318463125712734,1.0,97.27702608824929,quick_exit_order,102.72633810278646,2026_ENTRY_ONLY,0.01,1.1511237159932532,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_capnone,1302,1302,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.45468509984639,709,4.5
0.2709069712490921,False,72,87495,87495,0.0004,1055.398109467684,955.3981094676839,0,0.5,72,1.0,39262,20,1,-15.882710690168423,1.0,84.27235551339146,quick_exit_order,1056.1972185992367,BASE,0.01,1.2510288972910344,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap20,87495,95791,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,55.1265786616378,48233,4.5
0.22862529604096657,False,72,81112,81112,0.0004,631.2159383644255,531.2159383644255,0,0.5,72,1.0,36699,20,1,-15.882710690168423,1.0,84.27235551339146,quick_exit_order,631.693872156237,EX_2025Q4,0.01,1.1842491579030254,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap20,81112,86872,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.75515336818226,44413,4.5
0.22837744127663204,False,72,80259,80259,0.0004,617.8412578352645,517.8412578352645,0,0.5,72,1.0,36306,20,1,-15.882710690168423,1.0,84.27235551339146,quick_exit_order,619.343307200988,PRE_2025Q4,0.01,1.1837644173232402,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap20,80259,85570,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.76395170635069,43953,4.5
0.8057059174610545,False,72,6388,6388,0.0004,167.0019183250164,67.00191832501639,0,0.5,72,1.0,2570,20,1,-3.2589542786948367,1.0,96.9639792531056,quick_exit_order,167.0019183250164,ONLY_2025Q4,0.01,1.4718980548925638,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap20,6388,8919,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,59.7683155917345,3818,4.5
0.25194601764791197,False,72,853,853,0.0004,102.16474383339556,2.164743833395555,0,0.5,72,1.0,393,20,1,-1.8288927261610133,1.0,98.56235519276868,quick_exit_order,102.24209926826666,2026_ENTRY_ONLY,0.01,1.2052073652222113,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap20,853,1302,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,53.92731535756155,460,4.5
0.27079821236494633,False,72,95790,95790,0.0004,1317.982796562266,1217.982796562266,0,0.5,72,1.0,42877,50,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,1318.9807252855735,BASE,0.01,1.2439342134434719,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap50,95790,95791,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,55.23854264537008,52913,4.5
0.22448799762883032,False,72,86872,86872,0.0004,694.0792284592504,594.0792284592504,0,0.5,72,1.0,39296,50,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,694.6047600520279,EX_2025Q4,0.01,1.1745169644324085,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap50,86872,86872,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.76563219449305,47576,4.5
0.22483131682705465,False,72,85570,85570,0.0004,676.1700775871296,576.1700775871296,0,0.5,72,1.0,38703,50,1,-15.681765470504494,1.0,84.4736711659663,quick_exit_order,678.0259590032088,PRE_2025Q4,0.01,1.1753607158465678,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap50,85570,85570,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.770363445132645,46867,4.5
0.721915163985923,False,72,8918,8918,0.0004,189.88938762625003,89.88938762625003,0,0.5,72,1.0,3581,50,1,-4.692254023367726,1.0,95.74231941948729,quick_exit_order,190.71724728632836,ONLY_2025Q4,0.01,1.410008834261311,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap50,8918,8919,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,59.845256784032294,5337,4.5
0.20192438488531722,False,72,1302,1302,0.0004,102.64861629725304,2.648616297253037,0,0.5,72,1.0,593,50,1,-3.318463125712734,1.0,97.27702608824929,quick_exit_order,102.72633810278646,2026_ENTRY_ONLY,0.01,1.1511237159932532,btc_rb_z4.5_gap0.5_cd72_h72_k1_short_cap50,1302,1302,1.0,btc_rb_z4.5_gap0.5_cd72_h72_k1_short,54.45468509984639,709,4.5
0.26062664627063264,False,144,88480,88480,0.0004,989.7095064340087,889.7095064340087,0,0.5,72,1.0,39582,0,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,990.4588785402132,BASE,0.01,1.2306896725279552,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_capnone,88480,88480,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,55.26446654611211,48898,4.5
0.21517681591844873,False,144,80128,80128,0.0004,554.352262404985,454.352262404985,0,0.5,72,1.0,36239,0,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,554.7719978119474,EX_2025Q4,0.01,1.1658965204152931,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_capnone,80128,80128,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.77361222044729,43889,4.5
0.2155420144548074,False,144,78918,78918,0.0004,541.7396876872734,441.73968768727343,0,0.5,72,1.0,35687,0,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,543.0937962355712,PRE_2025Q4,0.01,1.1666545753742972,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_capnone,78918,78918,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.779644694493015,43231,4.5
0.69666639800193,False,144,8352,8352,0.0004,178.53440376346347,78.53440376346347,0,0.5,72,1.0,3343,0,1,-5.037990528047887,1.0,95.30378828746296,quick_exit_order,179.15868344075184,ONLY_2025Q4,0.01,1.405675664424914,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_capnone,8352,8352,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,59.973659003831415,5009,4.5
0.1913580241065871,False,144,1210,1210,0.0004,102.32816147761955,2.328161477619539,0,0.5,72,1.0,552,0,1,-3.1366399833083647,1.0,97.20821005295218,quick_exit_order,102.40564064639787,2026_ENTRY_ONLY,0.01,1.1430992216403906,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_capnone,1210,1210,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.3801652892562,658,4.5
0.26598340631563755,False,144,82175,82175,0.0004,878.4817006810168,778.4817006810168,0,0.5,72,1.0,36796,20,1,-14.808485104202907,1.0,86.08561053438699,quick_exit_order,879.6282443140949,BASE,0.01,1.2446056889938657,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap20,82175,88480,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,55.22239123821113,45379,4.5
0.2214464779884625,False,144,75920,75920,0.0004,531.3364603078954,431.3364603078955,0,0.5,72,1.0,34299,20,1,-14.808485104202907,1.0,86.08561053438699,quick_exit_order,532.0299300012491,EX_2025Q4,0.01,1.175550254427717,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap20,75920,80128,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.82218124341413,41621,4.5
0.22099847444574414,False,144,75072,75072,0.0004,519.7438507510835,419.7438507510835,0,0.5,72,1.0,33911,20,1,-14.808485104202907,1.0,86.08561053438699,quick_exit_order,520.8800426707367,PRE_2025Q4,0.01,1.174822989594017,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap20,75072,78918,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.82869778346121,41161,4.5
0.800712839908251,False,144,6261,6261,0.0004,164.8109095872643,64.81090958726429,0,0.5,72,1.0,2502,20,1,-4.314601797475348,1.0,95.86968842378073,quick_exit_order,164.84809418431772,ONLY_2025Q4,0.01,1.4888728607065536,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap20,6261,8352,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,60.038332534738856,3759,4.5
0.26110747086458597,False,144,848,848,0.0004,102.23044669793816,2.230446697938171,0,0.5,72,1.0,388,20,1,-1.83535104446787,1.0,98.55587113569135,quick_exit_order,102.36387197893987,2026_ENTRY_ONLY,0.01,1.2066816929622004,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap20,848,1210,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.24528301886793,460,4.5
0.26062664627063264,False,144,88480,88480,0.0004,989.7095064340087,889.7095064340087,0,0.5,72,1.0,39582,50,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,990.4588785402132,BASE,0.01,1.2306896725279552,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap50,88480,88480,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,55.26446654611211,48898,4.5
0.21517681591844873,False,144,80128,80128,0.0004,554.352262404985,454.352262404985,0,0.5,72,1.0,36239,50,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,554.7719978119474,EX_2025Q4,0.01,1.1658965204152931,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap50,80128,80128,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.77361222044729,43889,4.5
0.2155420144548074,False,144,78918,78918,0.0004,541.7396876872734,441.73968768727343,0,0.5,72,1.0,35687,50,1,-14.71682955463185,1.0,86.17822802045166,quick_exit_order,543.0937962355712,PRE_2025Q4,0.01,1.1666545753742972,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap50,78918,78918,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.779644694493015,43231,4.5
0.69666639800193,False,144,8352,8352,0.0004,178.53440376346347,78.53440376346347,0,0.5,72,1.0,3343,50,1,-5.037990528047887,1.0,95.30378828746296,quick_exit_order,179.15868344075184,ONLY_2025Q4,0.01,1.405675664424914,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap50,8352,8352,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,59.973659003831415,5009,4.5
0.1913580241065871,False,144,1210,1210,0.0004,102.32816147761955,2.328161477619539,0,0.5,72,1.0,552,50,1,-3.1366399833083647,1.0,97.20821005295218,quick_exit_order,102.40564064639787,2026_ENTRY_ONLY,0.01,1.1430992216403906,btc_rb_z4.5_gap0.5_cd144_h72_k1_short_cap50,1210,1210,1.0,btc_rb_z4.5_gap0.5_cd144_h72_k1_short,54.3801652892562,658,4.5
0.2806339896573267,False,72,88965,88965,0.0004,1196.4688714415279,1096.4688714415279,0,1.0,72,1.0,39731,0,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,1197.3747942323785,BASE,0.01,1.2498241986919059,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,88965,88965,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.34086438487046,49234,4.5
0.2379810118953391,False,72,80995,80995,0.0004,678.7895973493081,578.7895973493081,0,1.0,72,1.0,36545,0,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,679.3035521885095,EX_2025Q4,0.01,1.1883348099750086,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,80995,80995,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.87993085992963,44450,4.5
0.2369136684056426,False,72,79814,79814,0.0004,654.4694120148621,554.4694120148621,0,1.0,72,1.0,36021,0,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,655.7719991372979,PRE_2025Q4,0.01,1.1865825578294256,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,79814,79814,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.86882000651515,43793,4.5
0.7140942072021431,False,72,7970,7970,0.0004,176.26505711250877,76.26505711250877,0,1.0,72,1.0,3186,0,1,-4.940540868968402,1.0,95.31121153150012,quick_exit_order,177.05030945779208,ONLY_2025Q4,0.01,1.4030552431974075,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,7970,7970,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,60.025094102885824,4784,4.5
0.31011391052923964,False,72,1181,1181,0.0004,103.7160155826955,3.7160155826954977,0,1.0,72,1.0,524,0,1,-2.199634026405739,1.0,98.42978049488904,quick_exit_order,103.79454558421521,2026_ENTRY_ONLY,0.01,1.2396451532979424,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,1181,1181,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.63082133784928,657,4.5
0.2767157880169594,False,72,83357,83357,0.0004,990.42946906793,890.4294690679301,0,1.0,72,1.0,37253,20,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,991.179386303702,BASE,0.01,1.248476094427347,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,83357,88965,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.30909221781014,46104,4.5
0.23870673996764757,False,72,77145,77145,0.0004,623.1804475291002,523.1804475291002,0,1.0,72,1.0,34772,20,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,623.6522971389851,EX_2025Q4,0.01,1.1939485107065326,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,77145,80995,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.9264372285955,42373,4.5
0.23902854457131523,False,72,76305,76305,0.0004,612.3614813845044,512.3614813845044,0,1.0,72,1.0,34400,20,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,613.2995542695529,PRE_2025Q4,0.01,1.1947645536476488,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,76305,79814,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.917764235633314,41905,4.5
0.7450378196461312,False,72,6217,6217,0.0004,158.6261221377401,58.626122137740126,0,1.0,72,1.0,2484,20,1,-3.7890581549471003,1.0,96.4239345653192,quick_exit_order,158.71885336190567,ONLY_2025Q4,0.01,1.4250373097886015,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,6217,7970,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,60.04503779958179,3733,4.5
0.20947423963090978,False,72,840,840,0.0004,101.76676137763185,1.7667613776318536,0,1.0,72,1.0,372,20,1,-1.9488401157223056,1.0,98.59186202573753,quick_exit_order,101.84381547463647,2026_ENTRY_ONLY,0.01,1.1618363284209248,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap20,840,1181,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.714285714285715,468,4.5
0.2806339896573267,False,72,88965,88965,0.0004,1196.4688714415279,1096.4688714415279,0,1.0,72,1.0,39731,50,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,1197.3747942323785,BASE,0.01,1.2498241986919059,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,88965,88965,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.34086438487046,49234,4.5
0.2379810118953391,False,72,80995,80995,0.0004,678.7895973493081,578.7895973493081,0,1.0,72,1.0,36545,50,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,679.3035521885095,EX_2025Q4,0.01,1.1883348099750086,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,80995,80995,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.87993085992963,44450,4.5
0.2369136684056426,False,72,79814,79814,0.0004,654.4694120148621,554.4694120148621,0,1.0,72,1.0,36021,50,1,-14.83112571553644,1.0,85.4035744622118,quick_exit_order,655.7719991372979,PRE_2025Q4,0.01,1.1865825578294256,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,79814,79814,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,54.86882000651515,43793,4.5
0.7140942072021431,False,72,7970,7970,0.0004,176.26505711250877,76.26505711250877,0,1.0,72,1.0,3186,50,1,-4.940540868968402,1.0,95.31121153150012,quick_exit_order,177.05030945779208,ONLY_2025Q4,0.01,1.4030552431974075,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,7970,7970,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,60.025094102885824,4784,4.5
0.31011391052923964,False,72,1181,1181,0.0004,103.7160155826955,3.7160155826954977,0,1.0,72,1.0,524,50,1,-2.199634026405739,1.0,98.42978049488904,quick_exit_order,103.79454558421521,2026_ENTRY_ONLY,0.01,1.2396451532979424,btc_rb_z4.5_gap1_cd72_h72_k1_short_cap50,1181,1181,1.0,btc_rb_z4.5_gap1_cd72_h72_k1_short,55.63082133784928,657,4.5
0.27057573959130793,False,144,82569,82569,0.0004,921.457012427249,821.457012427249,0,1.0,72,1.0,36849,0,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,922.154706222944,BASE,0.01,1.2348450176544818,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,82569,82569,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.37187079896814,45720,4.5
0.22942033760296132,False,144,75052,75052,0.0004,553.2094702520617,453.2094702520617,0,1.0,72,1.0,33857,0,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,553.6283403782957,EX_2025Q4,0.01,1.1787361978573132,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,75052,75052,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.88861056334275,41195,4.5
0.22873845924550545,False,144,73942,73942,0.0004,536.6563469741303,436.6563469741303,0,1.0,72,1.0,33363,0,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,537.5929941699808,PRE_2025Q4,0.01,1.1776911261480192,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,73942,73942,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.879500148765246,40579,4.5
0.6814837121906684,False,144,7517,7517,0.0004,166.56566128692612,66.56566128692612,0,1.0,72,1.0,2992,0,1,-5.060882196805794,1.0,95.0995288213039,quick_exit_order,167.15991153340087,ONLY_2025Q4,0.01,1.3924936979783475,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,7517,7517,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,60.19688705600639,4525,4.5
0.2748432650867446,False,144,1110,1110,0.0004,103.08449222137477,3.0844922213747683,0,1.0,72,1.0,494,0,1,-2.1414926630522246,1.0,98.26114756843727,quick_exit_order,103.16254405633318,2026_ENTRY_ONLY,0.01,1.2115586448577975,btc_rb_z4.5_gap1_cd144_h72_k1_short_capnone,1110,1110,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.4954954954955,616,4.5
0.2676716650316553,False,144,78336,78336,0.0004,803.8939305372932,703.8939305372932,0,1.0,72,1.0,34995,20,1,-14.157134004977568,1.0,86.87913945463086,quick_exit_order,804.5026098355877,BASE,0.01,1.2321422141197937,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap20,78336,82569,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.327052696078425,43341,4.5
0.23205017124434107,False,144,72263,72263,0.0004,529.0633772620128,429.06337726201275,0,1.0,72,1.0,32576,20,1,-14.157134004977568,1.0,86.87913945463086,quick_exit_order,529.4639648432748,EX_2025Q4,0.01,1.1838239327898492,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap20,72263,75052,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.92022196698172,39687,4.5
0.2327285098050629,False,144,71430,71430,0.0004,521.5009719895969,421.5009719895969,0,1.0,72,1.0,32205,20,1,-14.157134004977568,1.0,86.87913945463086,quick_exit_order,522.1721698604864,PRE_2025Q4,0.01,1.1851981064313153,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap20,71430,73942,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.913901721965566,39225,4.5
0.6921130884117945,False,144,6078,6078,0.0004,152.05251552432549,52.052515524325486,0,1.0,72,1.0,2420,20,1,-4.421528573890354,1.0,95.7538970738079,quick_exit_order,152.08682157563538,ONLY_2025Q4,0.01,1.4055142824184947,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap20,6078,7517,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,60.18427114182296,3658,4.5
0.17388243607944254,False,144,833,833,0.0004,101.450122948681,1.4501229486810097,0,1.0,72,1.0,371,20,1,-2.151049505930558,1.0,98.38853755386744,quick_exit_order,101.52693729856298,2026_ENTRY_ONLY,0.01,1.1300427937646633,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap20,833,1110,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.46218487394958,462,4.5
0.27057573959130793,False,144,82569,82569,0.0004,921.457012427249,821.457012427249,0,1.0,72,1.0,36849,50,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,922.154706222944,BASE,0.01,1.2348450176544818,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,82569,82569,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.37187079896814,45720,4.5
0.22942033760296132,False,144,75052,75052,0.0004,553.2094702520617,453.2094702520617,0,1.0,72,1.0,33857,50,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,553.6283403782957,EX_2025Q4,0.01,1.1787361978573132,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,75052,75052,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.88861056334275,41195,4.5
0.22873845924550545,False,144,73942,73942,0.0004,536.6563469741303,436.6563469741303,0,1.0,72,1.0,33363,50,1,-14.1070479194633,1.0,86.92983016675576,quick_exit_order,537.5929941699808,PRE_2025Q4,0.01,1.1776911261480192,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,73942,73942,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,54.879500148765246,40579,4.5
0.6814837121906684,False,144,7517,7517,0.0004,166.56566128692612,66.56566128692612,0,1.0,72,1.0,2992,50,1,-5.060882196805794,1.0,95.0995288213039,quick_exit_order,167.15991153340087,ONLY_2025Q4,0.01,1.3924936979783475,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,7517,7517,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,60.19688705600639,4525,4.5
0.2748432650867446,False,144,1110,1110,0.0004,103.08449222137477,3.0844922213747683,0,1.0,72,1.0,494,50,1,-2.1414926630522246,1.0,98.26114756843727,quick_exit_order,103.16254405633318,2026_ENTRY_ONLY,0.01,1.2115586448577975,btc_rb_z4.5_gap1_cd144_h72_k1_short_cap50,1110,1110,1.0,btc_rb_z4.5_gap1_cd144_h72_k1_short,55.4954954954955,616,4.5
0.30908698858736444,False,96,100567,100567,0.0004,2193.1324851353675,2093.1324851353675,0,0.0,96,1.0,45469,0,1,-20.009957207919737,1.0,81.62748326453942,quick_exit_order,2194.739983268561,BASE,0.01,1.2770875141822224,btc_rb_z4.5_gap0_cd96_h96_k1_short_capnone,100567,100567,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,54.78735569321944,55098,4.5
0.24677894713913492,False,96,90861,90861,0.0004,925.6488651031002,825.6488651031002,0,0.0,96,1.0,41540,0,1,-20.009957207919737,1.0,81.62748326453942,quick_exit_order,926.3273370297765,EX_2025Q4,0.01,1.175420564083481,btc_rb_z4.5_gap0_cd96_h96_k1_short_capnone,90861,90861,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,54.28181508017741,49321,4.5
0.2481721686222857,False,96,89425,89425,0.0004,904.7888595315475,804.7888595315476,0,0.0,96,1.0,40878,0,1,-20.009957207919737,1.0,81.62748326453942,quick_exit_order,908.68012703688,PRE_2025Q4,0.01,1.1780977277936064,btc_rb_z4.5_gap0_cd96_h96_k1_short_capnone,89425,89425,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,54.28795079675706,48547,4.5
0.8923726834181476,False,96,9706,9706,0.0004,236.92920369875657,136.92920369875657,0,0.0,96,1.0,3929,0,1,-5.472648800015001,1.0,95.22315915683551,quick_exit_order,238.14645110669372,ONLY_2025Q4,0.01,1.478327829911709,btc_rb_z4.5_gap0_cd96_h96_k1_short_capnone,9706,9706,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,59.5198846074593,5777,4.5
0.1600179226748191,False,96,1436,1436,0.0004,102.30551087712894,2.3055108771289357,0,0.0,96,1.0,662,0,1,-4.723404438050238,1.0,95.50999246111657,quick_exit_order,102.3804976455367,2026_ENTRY_ONLY,0.01,1.1110297938603655,btc_rb_z4.5_gap0_cd96_h96_k1_short_capnone,1436,1436,1.0,btc_rb_z4.5_gap0_cd96_h96_k1_short,53.899721448467965,774,4.5
