axis,baseline_version,strategy,symbol,side,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,score,same_bar,side_trade_id
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TUT,short,57,58,62,1767243000000000000,1767244200000000000,0.01655,0.016590703947055356,-0.0032534189257582328,stop,3.572008691364946,False,35
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLIF3B,short,58,59,63,1767243300000000000,1767244500000000000,0.00736,0.0074052707968011965,-0.00691332090931116,stop,2.98615924186968,False,36
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,58,59,69,1767243300000000000,1767246300000000000,10.334,10.373767450301834,-0.004633462673262234,stop,2.502762987989472,False,37
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TURTLE,short,59,60,62,1767243600000000000,1767244200000000000,0.06058,0.061646995242031516,-0.018108146777347376,stop,2.9580001278601133,False,38
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,4,short,60,61,61,1767243900000000000,1767243900000000000,0.0205,0.021063583481796096,-0.027556296348300122,stop,4.321288315307144,True,39
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLI714,short,60,61,61,1767243900000000000,1767243900000000000,0.03718,0.04300658929353007,-0.13628131552033193,stop,3.9048101471401506,True,40
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TST,short,60,61,63,1767243900000000000,1767244500000000000,0.01702,0.017722948318213624,-0.040463170347972734,stop,3.097642137943303,False,41
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BANANAS31,short,61,62,63,1767244200000000000,1767244500000000000,0.004088,0.004349082641717551,-0.06083165798993515,stop,2.436842452396383,False,42
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MUBARAK,short,62,63,65,1767244500000000000,1767245100000000000,0.02103,0.022817357620224087,-0.07913324305001332,stop,4.497968954856727,False,43
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIEVERSE,short,62,63,68,1767244500000000000,1767246000000000000,0.5271,0.5281289389690166,-0.0027482722742389934,stop,2.5325602433428305,False,44
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TUT,short,62,63,65,1767244500000000000,1767245100000000000,0.01637,0.017357621228841588,-0.057698420343482805,stop,2.6608228824538562,False,45
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLIF3B,short,63,64,264,1767244800000000000,1767304800000000000,0.007721,0.005914,0.3047461616503214,timeout,4.134010471785161,False,46
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,63,64,69,1767244800000000000,1767246300000000000,1.3835,1.389886164601707,-0.005394739313443897,stop,3.1862666640528414,False,47
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,63,64,66,1767244800000000000,1767245400000000000,0.002307,0.0023841408486740025,-0.03315582692897787,stop,4.760396341943557,False,48
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TST,short,64,65,265,1767245100000000000,1767305100000000000,0.01788,0.01641,0.08877952468007302,timeout,3.3513483798505477,False,49
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BANANAS31,short,65,66,266,1767245400000000000,1767305400000000000,0.004135,0.00396,0.043391919191919114,timeout,2.7107395029680834,False,50
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLI714,short,65,66,266,1767245400000000000,1767305400000000000,0.07139,0.02062,2.461372647914646,timeout,4.52233323591385,False,51
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MUBARAK,short,65,66,266,1767245400000000000,1767305400000000000,0.0234,0.01788,0.3079248322147651,timeout,4.510958636305972,False,52
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TURTLE,short,65,66,72,1767245400000000000,1767247200000000000,0.06331,0.0633836556954419,-0.001962061333221387,stop,5.0290112092249695,False,53
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TUT,short,65,66,234,1767245400000000000,1767295800000000000,0.0168,0.016856541751817875,-0.004154291327981152,stop,3.043158520759566,False,54
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ALICE,short,66,67,75,1767245700000000000,1767248100000000000,0.166,0.16627604798126447,-0.0024601788689105667,stop,2.5288747701437018,False,55
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,66,67,77,1767245700000000000,1767248700000000000,0.002829,0.0028427235731511803,-0.005627614362787891,stop,4.750801270536133,False,56
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CGPT,short,67,68,68,1767246000000000000,1767246000000000000,0.03161,0.032311028244010886,-0.022496253016671772,stop,2.9545933833475826,True,57
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,69,70,74,1767246600000000000,1767247800000000000,1.3871,1.3934059220600048,-0.0053255456146491294,stop,2.9858633098788747,False,58
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,71,72,75,1767247200000000000,1767248100000000000,10.44,11.308515123669066,-0.07760187134836458,stop,2.503033021088461,False,59
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,75,76,80,1767248400000000000,1767249600000000000,10.862,10.9080953191341,-0.005025789909741873,stop,3.2020528010687137,False,60
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,77,78,122,1767249000000000000,1767262200000000000,0.002846,0.0028686381108442884,-0.008691588262287197,stop,3.6363702836930556,False,61
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,81,82,110,1767250200000000000,1767258600000000000,11.167,11.212628089568447,-0.004869348345808188,stop,3.0904823967513773,False,62
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,Q,short,84,85,96,1767251100000000000,1767254400000000000,0.019287,0.0193747152152735,-0.005327303462213195,stop,3.224407098450512,False,63
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GPS,short,91,92,183,1767253200000000000,1767280500000000000,0.005399,0.005407440875410661,-0.0023609741475018923,stop,3.9739274228273027,False,64
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CYBER,short,94,95,100,1767254100000000000,1767255600000000000,0.8031,0.804101931385602,-0.002046025343920598,stop,2.4811660923050702,False,65
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,94,95,99,1767254100000000000,1767255300000000000,1.5134,1.528656832090629,-0.01078054747824817,stop,3.0700969342096025,False,66
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BMT,short,95,96,97,1767254400000000000,1767254700000000000,0.02577,0.026674632217455283,-0.03471357789230587,stop,2.4824339423734907,False,67
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BMT,short,97,98,298,1767255000000000000,1767315000000000000,0.02699,0.02407,0.12051283755712508,timeout,3.7670313813299776,False,68
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,99,100,104,1767255600000000000,1767256800000000000,1.6468,1.6608306036931708,-0.009247943855304119,stop,3.345329393465923,False,69
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,REZ,short,100,101,105,1767255900000000000,1767257100000000000,0.005443,0.005449556854595914,-0.002003190419122757,stop,2.9637140509435076,False,70
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NAORIS,short,102,103,140,1767256500000000000,1767267600000000000,0.03908,0.039126311805721556,-0.0019836486390927047,stop,3.376711264575529,False,71
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BEAT,short,105,106,110,1767257400000000000,1767258600000000000,1.4541,1.456408981543055,-0.0023853936444477634,stop,2.8898638633866076,False,72
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LA,short,109,110,114,1767258600000000000,1767259800000000000,0.3338,0.3344746114001063,-0.002816928571296983,stop,4.929721597650234,False,73
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MAVIA,short,111,112,312,1767259200000000000,1767319200000000000,0.06031,0.05719,0.05375499213149162,timeout,2.862579800129903,False,74
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LA,short,114,115,119,1767260100000000000,1767261300000000000,0.329,0.3298724728555804,-0.0034448792408403365,stop,2.7254749454901397,False,75
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TAKE,short,115,116,252,1767260400000000000,1767301200000000000,0.09167,0.09181577548722149,-0.0023876954308551294,stop,2.4732692662375446,False,76
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,122,123,166,1767262500000000000,1767275400000000000,0.002768,0.002776655639109672,-0.003917289370621279,stop,3.914827061076155,False,77
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERGO,short,125,126,127,1767263400000000000,1767263700000000000,0.06187,0.06393344434277655,-0.03307488154264735,stop,4.9946203051703915,False,78
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,127,128,132,1767264000000000000,1767265200000000000,1.7483,1.7558168810817472,-0.005081130431503799,stop,3.137486649467216,False,79
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LAB,short,129,130,132,1767264600000000000,1767265200000000000,0.12695,0.1303777504748662,-0.027090915914575218,stop,2.6312232249198617,False,80
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERGO,short,131,132,196,1767265200000000000,1767284400000000000,0.06329,0.06342466691138546,-0.0029232576841689887,stop,2.82855265938943,False,81
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RPL,short,133,134,299,1767265800000000000,1767315300000000000,2.078,2.0804553808267663,-0.0019802131636154955,stop,3.4759045575164995,False,82
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZBT,short,138,139,139,1767267300000000000,1767267300000000000,0.1599,0.16670314730133673,-0.041609951170503125,stop,3.2128281161477332,True,83
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,139,140,144,1767267600000000000,1767268800000000000,0.4262,0.42705362862436846,-0.00279887922066877,stop,4.272836494520962,False,84
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZBT,short,141,142,342,1767268200000000000,1767328200000000000,0.1693,0.1552,0.09005051546391743,timeout,3.9680842592594994,False,85
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ONT,short,143,144,148,1767268800000000000,1767270000000000000,0.0675,0.06758171559392295,-0.0020091376077806303,stop,3.429243849000353,False,86
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SENT,short,161,162,163,1767274200000000000,1767274500000000000,0.05573,0.05682795554462407,-0.02012069408623893,stop,2.9097721494395743,False,87
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SENT,short,164,165,189,1767275100000000000,1767282300000000000,0.05704,0.05710672589889831,-0.0019684420328428313,stop,3.634522030813054,False,88
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BAS,short,166,167,169,1767275700000000000,1767276300000000000,0.006082,0.00626828440824934,-0.03051856350426316,stop,2.471344486962945,False,89
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,169,170,202,1767276600000000000,1767286200000000000,2.1245,2.13432469329129,-0.005403185879904604,stop,3.6648796238150823,False,90
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,Q,short,169,170,185,1767276600000000000,1767281100000000000,0.016976,0.017025073047861987,-0.0036823986671908663,stop,2.4436401338268103,False,91
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BAS,short,171,172,176,1767277200000000000,1767278400000000000,0.006322,0.006332672792255657,-0.002485353500137987,stop,3.020815501990267,False,92
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IOST,short,180,181,381,1767279900000000000,1767339900000000000,0.001956,0.001849,0.057069118442401166,timeout,2.802326424567692,False,93
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NAORIS,short,181,182,188,1767280200000000000,1767282000000000000,0.04167,0.041726180555623674,-0.0021464102123793564,stop,3.0604337445997825,False,94
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VTHO,short,185,186,386,1767281400000000000,1767341400000000000,0.0007995,0.0007935,0.006761436672967714,timeout,3.6539601509397093,False,95
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,187,188,193,1767282000000000000,1767283500000000000,8.317,8.360813448595508,-0.00604033323610007,stop,2.769499948986807,False,96
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RVV,short,188,189,207,1767282300000000000,1767287700000000000,0.005042,0.005049664180719888,-0.0023177604778454645,stop,3.850794059782255,False,97
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,191,192,193,1767283200000000000,1767283500000000000,0.1377,0.13999953055075212,-0.017225273297030917,stop,3.1870933520715132,False,98
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,194,195,196,1767284100000000000,1767284400000000000,0.002894,0.0030290336761389365,-0.04537978701348153,stop,3.07569322286591,False,99
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,196,197,201,1767284700000000000,1767285900000000000,0.1462,0.1463734185032446,-0.0019847677332257333,stop,4.825059011641733,False,100
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERGO,short,197,198,199,1767285000000000000,1767285300000000000,0.0653,0.06744194893993251,-0.0325598908928366,stop,3.020178870603352,False,101
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ALICE,short,197,198,198,1767285000000000000,1767285000000000000,0.173,0.17692779248757817,-0.0229999745339837,stop,2.9257747950915003,True,102
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TLM,short,197,198,398,1767285000000000000,1767345000000000000,0.003224,0.002635,0.22272941176470576,timeout,4.636179784568856,False,103
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,200,201,201,1767285900000000000,1767285900000000000,8.698,9.486964899588646,-0.08396304613110303,stop,3.012692532383052,True,104
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,202,203,207,1767286500000000000,1767287700000000000,9.437,9.484246968885326,-0.005781625746390717,stop,3.5585614385420836,False,105
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SKL,short,203,204,404,1767286800000000000,1767346800000000000,0.01076,0.01034,0.03981895551257266,timeout,3.0871513883436315,False,106
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,207,208,212,1767288000000000000,1767289200000000000,2.1371,2.1472021772627774,-0.005504809528302212,stop,2.5188461456255666,False,107
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,207,208,212,1767288000000000000,1767289200000000000,9.643,9.688904791308754,-0.005537872060620485,stop,3.2952762411072,False,108
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERGO,short,208,209,409,1767288300000000000,1767348300000000000,0.06846,0.06566,0.04184392324093813,timeout,2.5527193779406696,False,109
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,212,213,214,1767289500000000000,1767289800000000000,2.1604,2.3433596723343837,-0.07887579625714256,stop,2.513822694731724,False,110
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,212,213,217,1767289500000000000,1767290700000000000,10.197,10.239322222342999,-0.004933303105809949,stop,3.1940424583802427,False,111
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STBL,short,213,214,215,1767289800000000000,1767290100000000000,0.061,0.0625477783762364,-0.025545537194402532,stop,3.168859657117644,False,112
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIGHT,short,215,216,222,1767290400000000000,1767292200000000000,2.2882,2.2976312584751937,-0.004904774619689389,stop,3.5848220380194076,False,113
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STBL,short,215,216,221,1767290400000000000,1767291900000000000,0.06156,0.06164474541979182,-0.0021747387423651557,stop,3.9222217469674225,False,114
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000BOB,short,216,217,224,1767290700000000000,1767292800000000000,0.01983,0.019856073074775805,-0.002113103284703687,stop,4.449661678974222,False,115
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,HEMI,short,222,223,423,1767292500000000000,1767352500000000000,0.01767,0.01714,0.030121820303384086,timeout,3.5654709516995844,False,116
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ICNT,short,222,223,379,1767292500000000000,1767339300000000000,0.5232,0.5236645869244688,-0.0016871841557921422,stop,3.3984929695857917,False,117
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,225,226,314,1767293400000000000,1767319800000000000,11.164,11.21137384144263,-0.005025516168902766,stop,3.3254054669881934,False,118
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000BOB,short,227,228,428,1767294000000000000,1767354000000000000,0.02036,0.01878,0.08333205537806157,timeout,3.1751599656509364,False,119
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ARIA,short,227,228,232,1767294000000000000,1767295200000000000,0.08706,0.08719167585850532,-0.002310188412010893,stop,2.547299213597806,False,120
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DOGS,short,229,230,240,1767294600000000000,1767297600000000000,4.09e-05,4.093435063714407e-05,-0.0016391640910238029,stop,2.7924891416781987,False,121
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IP,short,238,239,244,1767297300000000000,1767298800000000000,1.918,1.920473570652202,-0.002088000360953667,stop,2.7955827163546556,False,122
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,A2Z,short,241,242,270,1767298200000000000,1767306600000000000,0.001521,0.0015233797323458641,-0.0023621399545597824,stop,3.107701268741578,False,123
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NAORIS,short,250,251,252,1767300900000000000,1767301200000000000,0.04262,0.04363947439107075,-0.02416128941276505,stop,2.376631073591131,False,124
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NAORIS,short,252,253,259,1767301500000000000,1767303300000000000,0.04306,0.03672689729953487,0.17163772728237894,target,3.236928579001831,False,125
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,XVG,short,254,255,261,1767302100000000000,1767303900000000000,0.006014,0.006018301227748999,-0.0015146913366792295,stop,4.126928998542446,False,126
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IP,short,257,258,261,1767303000000000000,1767303900000000000,2.017,2.0874021015066706,-0.03452713932588978,stop,2.9017613103130175,False,127
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IP,short,261,262,266,1767304200000000000,1767305400000000000,2.089,2.0931263579903323,-0.0027713850406499755,stop,4.006299116483825,False,128
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,USELESS,short,262,263,267,1767304500000000000,1767305700000000000,0.07251,0.07260968966013163,-0.0021729525714577528,stop,2.7013771536236484,False,129
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,WCT,short,263,264,464,1767304800000000000,1767364800000000000,0.08971,0.08262,0.08501457274267735,timeout,2.823456920056629,False,130
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,M,short,265,266,268,1767305400000000000,1767306000000000000,1.6528,1.6818712118681098,-0.018085040413896778,stop,2.582327719170072,False,131
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VIC,short,266,267,269,1767305700000000000,1767306300000000000,0.0924,0.09446991093436408,-0.02271079587025557,stop,2.7706834713086184,False,132
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,M,short,269,270,272,1767306600000000000,1767307200000000000,1.6895,1.721661354309795,-0.019480418323432922,stop,2.8692802844809004,False,133
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VIC,short,269,270,271,1767306600000000000,1767306900000000000,0.0947,0.097607561706559,-0.03058828336374284,stop,3.723971923912586,False,134
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,A2Z,short,271,272,276,1767307200000000000,1767308400000000000,0.00156,0.0015627686857480228,-0.0025716542270601598,stop,3.359443391923579,False,135
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IP,short,273,274,426,1767307800000000000,1767353400000000000,2.162,2.166801770063159,-0.003016063384062661,stop,2.5778780909424954,False,136
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,M,short,273,274,474,1767307800000000000,1767367800000000000,1.7429,1.5582,0.11773420613528432,timeout,4.018644302860966,False,137
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VIC,short,273,274,278,1767307800000000000,1767309000000000000,0.0979,0.09811089848617897,-0.002949592852915161,stop,2.8709271565787935,False,138
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,USELESS,short,275,276,335,1767308400000000000,1767326100000000000,0.07717,0.07730796238717166,-0.0025845818582142847,stop,2.6054636174069046,False,139
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FIL,short,277,278,278,1767309000000000000,1767309000000000000,1.432,1.4590591732155995,-0.01934563112472285,stop,3.9549818849565797,True,140
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TRUTH,short,279,280,281,1767309600000000000,1767309900000000000,0.009637,0.00990759665521956,-0.028112037887311845,stop,2.896908764249623,False,141
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FIL,short,280,281,285,1767309900000000000,1767311100000000000,1.463,1.464667295983139,-0.0019383445153118065,stop,3.9723318821200952,False,142
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TRUTH,short,282,283,483,1767310500000000000,1767370500000000000,0.01013,0.009923,0.020060626826564534,timeout,4.406380193470134,False,143
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,A2Z,short,292,293,337,1767313500000000000,1767326700000000000,0.001991,0.0020130531029871465,-0.01175505277750597,stop,3.003604026747791,False,144
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZRC,short,292,293,294,1767313500000000000,1767313800000000000,0.004111,0.004227303539907489,-0.02831246481581837,stop,3.609927397235348,False,145
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZRC,short,294,295,495,1767314100000000000,1767374100000000000,0.004201,0.003892,0.0785936279547789,timeout,4.217596441374763,False,146
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZORA,short,299,300,320,1767315600000000000,1767321600000000000,0.03707,0.03710175842046035,-0.0016559815440671858,stop,3.627939725857251,False,147
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,COS,short,301,302,487,1767316200000000000,1767371700000000000,0.001531,0.0015346951968038059,-0.003207772443349998,stop,4.727851339035511,False,148
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,Q,short,304,305,309,1767317100000000000,1767318300000000000,0.017878,0.017906778974358727,-0.0024071552790111187,stop,2.4464475573131135,False,149
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIEVERSE,short,306,307,439,1767317700000000000,1767357300000000000,0.5382,0.5389503242384441,-0.002192195541406127,stop,3.113748774059447,False,150
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DAM,short,308,309,323,1767318300000000000,1767322500000000000,0.02786,0.027895557603094555,-0.0020746690207982025,stop,3.8354458701963674,False,151
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BEAT,short,312,313,317,1767319500000000000,1767320700000000000,1.1115,1.116513201924512,-0.00529005163205507,stop,2.7828689812954384,False,152
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,Q,short,312,313,317,1767319500000000000,1767320700000000000,0.018661,0.01869370698805275,-0.0025496255864957177,stop,2.940755977764817,False,153
