id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
17203,SFP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,155803,155804,155825,1660923600,1660929900,0.3413,0.343,0.004180955171403511,time,111.21546251758694,0.01,0.0004
17204,SKL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,178260,178261,178282,1660923600,1660929900,0.05054,0.05152,0.018590581717451562,time,111.23613811902871,0.01,0.0004
17205,SOL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,202747,202748,202769,1660923600,1660929900,35.97,36.17,0.004760189046427632,time,111.24143316949112,0.01,0.0004
17206,STMX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,148315,148316,148337,1660923600,1660929900,0.0079,0.00791,0.0004658227848101333,time,111.24195135743297,0.01,0.0004
17207,STORJ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,202171,202172,202193,1660923600,1660929900,0.5714,0.5704,-0.0025500875043752195,time,111.23911459033178,0.01,0.0004
17208,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,205627,205628,205649,1660923600,1660929900,1.194,1.196,0.0008750418760469454,time,111.24008797916699,0.01,0.0004
17209,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,218563,218564,218585,1660923600,1660929900,0.3977,0.3966,-0.0035659039476992663,time,111.23612126447831,0.01,0.0004
17211,UNFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,157243,157244,157265,1660923600,1660929900,9.159,9.314,0.016123244895730828,time,111.2540561367223,0.01,0.0004
17214,WOO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,38341,38342,38363,1660923600,1660929900,0.16376,0.16757,0.022465754763067915,time,111.27905020013793,0.01,0.0004
17215,XEM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,153787,153788,153809,1660923600,1660929900,0.0442,0.0442,-0.0008,time,111.27815996773633,0.01,0.0004
17217,XRP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,275307,275308,275329,1660923600,1660929900,0.3416,0.3412,-0.001970960187353631,time,111.27596671950614,0.01,0.0004
17218,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,266383,266384,266405,1660923600,1660929900,1.609,1.615,0.002929024238657619,time,111.27922601954316,0.01,0.0004
17219,YFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,206779,206780,206801,1660923600,1660929900,9204.0,9279.0,0.007348631029986974,time,111.28740351927635,0.01,0.0004
17220,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,266671,266672,266693,1660923600,1660929900,64.94,65.35,0.005513520172466891,time,111.2935393727188,0.01,0.0004
17221,ZEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,182299,182300,182321,1660923600,1660929900,16.328,16.457,0.00710053895149434,time,111.30144181383245,0.01,0.0004
17225,LPT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,81019,81020,81038,1660939800,1660945200,9.767,10.077996409134334,0.031041549005255933,target,111.33599150543665,0.01,0.0004
17226,ETC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,272615,272616,272627,1660978800,1660982100,33.147,32.76907235893116,-0.012201563974683615,stop,111.32240677320627,0.01,0.0004
17227,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,206126,206127,206130,1660986900,1660987800,40.02,41.84979449810804,0.04492200145197502,target,111.37241502639331,0.01,0.0004
17228,CHZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,165860,165861,165866,1661003100,1661004600,0.18134,0.17938253336302865,-0.011594455922418456,stop,111.35950200082335,0.01,0.0004
17229,OP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23055,23056,23077,1661041200,1661047500,1.1335,1.13,-0.0038877812086458344,time,111.35517258703052,0.01,0.0004
17230,LPT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,82082,82083,82086,1661258700,1661259600,9.727,9.959250514931748,0.02307689060673881,target,111.38086989839339,0.01,0.0004
17231,INJ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1765,1766,1787,1661266500,1661272800,1.757,1.806,0.02708844621513964,time,111.41104124542976,0.01,0.0004
17232,BLZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,203620,203621,203625,1661444700,1661445900,0.16157,0.17905064941531668,0.1073924207174394,target,111.53068825956973,0.01,0.0004
17233,BLZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,203661,203662,203666,1661457000,1661458200,0.15081,0.1469890001007781,-0.026136515477898723,stop,111.50153802397016,0.01,0.0004
17234,BLZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,203717,203718,203721,1661473800,1661474700,0.12284,0.11989368527699511,-0.024784978207464146,stop,111.47390239206993,0.01,0.0004
