quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,6,24051,24051,100.0,12129,11922,0,50.430335536983904,-0.02085200976588432,0.059171658897674756,1.5703293453353535,0.9506791776458768,0.0,100.0,6.0,0.010576226971876483,0.0,-31.469297186376355,53.812133727459965,-0.0002085200976588432
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,6,27496,27496,100.0,13413,14083,0,48.78164096595869,0.060222105074554125,0.1402782163610988,9.081635692547781,1.0632807002365814,0.0,100.0,6.0,0.013261664487324269,0.0,-87.37218117231097,371.8989361063894,0.0006022210507455412
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,6,3966,3966,100.0,1890,2076,0,47.655068078668684,-0.061968042408485004,0.018039173260819306,1.612928547032197,0.8314292952359548,0.0,100.0,6.0,0.013272710198349798,0.0,-58.690598288089326,44.028979999547495,-0.0006196804240848501
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,12,24051,24051,100.0,11849,12202,0,49.26614277992599,-0.018973439693024893,0.061050980699254805,1.9489310190402984,0.9646640246407973,0.0,100.0,12.0,0.010576226971876483,0.0,-36.98632271865161,68.23006796763713,-0.00018973439693024892
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,12,27496,27496,100.0,13402,14094,0,48.74163514693046,0.2562618409468556,0.33639639950665806,8.13622018482347,1.2834007238740408,0.0,100.0,12.0,0.013261664487324269,0.0,-82.12451453161819,336.450129140932,0.0025626184094685563
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,12,3966,3966,100.0,2130,1836,0,53.70650529500757,-0.03884561913986884,0.04117084919981109,1.966051905535497,0.9193964260697842,0.0,100.0,12.0,0.013272710198349798,0.0,-58.48542215926608,55.22676790786109,-0.00038845619139868837
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,24,24051,24051,100.0,11654,12397,0,48.45536568126065,0.03306571562756215,0.11311096001156684,2.551935762994571,1.0474247160701224,0.0,100.0,24.0,0.010576226971876483,0.0,-48.10358276672333,65.63410473472965,0.0003306571562756215
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,24,27496,27496,100.0,13706,13790,0,49.84725050916497,-0.17247550399567185,-0.09251250899927149,10.646911927957948,0.8917377145451698,0.0,100.0,24.0,0.013261664487324269,0.0,-75.85919655656964,358.23192619199614,-0.0017247550399567186
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,24,3966,3966,100.0,2143,1823,0,54.03429147755925,0.03211104020360634,0.1121559025646323,2.3261439957884003,1.0575036899410408,0.0,100.0,24.0,0.013272710198349798,0.0,-59.49847929533089,51.421694346783674,0.0003211104020360634
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,24051,24051,100.0,11513,12538,0,47.869111471456485,-0.005810510776917051,0.07421917689384058,2.8742016625935007,0.9926924924384256,0.0,100.0,36.0,0.010576226971876483,0.0,-48.29091693469176,66.61840358809695,-5.8105107769170514e-05
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,27496,27496,100.0,13532,13964,0,49.214431189991274,0.0658104074543891,0.14586875495637158,10.033101921790134,1.0431846163063094,0.0,100.0,36.0,0.013261664487324269,0.0,-73.03674893281381,346.70038657672694,0.000658104074543891
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,3966,3966,100.0,2335,1631,0,58.87544125063036,0.15422645391955847,0.23432018199235521,2.773483145615836,1.242708446146109,0.0,100.0,36.0,0.013272710198349798,0.0,-59.248420888327544,65.68330771986092,0.0015422645391955847
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,24051,24051,100.0,11880,12171,0,49.395035549457404,0.1531463879889384,0.23323968386248325,3.954430022579498,1.144949195422114,0.0,100.0,72.0,0.010576226971876483,0.0,-49.45308135853081,125.68279833229244,0.001531463879889384
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,27496,27496,100.0,13565,13931,0,49.33444864707594,0.0053509343575624075,0.0853850883929196,11.452485327497236,1.0027648550311086,0.0,100.0,72.0,0.013261664487324269,0.0,-73.92384047607085,634.274683249677,5.350934357562408e-05
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,3966,3966,100.0,2265,1701,0,57.11043872919819,0.35541281790154355,0.4355870527226324,3.3349272048402097,1.497592667432525,0.0,100.0,72.0,0.013272710198349798,0.0,-64.00594237541665,78.06709258227657,0.0035541281790154354
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time6,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,6,24051,24051,100.0,10865,13186,0,45.174836805122446,-0.07601955425978689,0.003982038555635368,1.3757681999280673,0.8276429886352336,31.757515280029935,68.24248471997007,4.875805579809572,0.010576226971876483,1.1025150201109934,-19.201893198307417,53.812133727459965,-0.000760195542597869
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time6,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,6,27494,27494,100.0,12143,15351,0,44.16599985451371,0.15100786352918558,0.23110030365064557,6.674876189699655,1.240533398904116,33.7419073252346,66.25809267476541,4.870080744889794,0.013254377846160816,1.5062717751164691,-46.562469397336564,347.2721415277827,0.0015100786352918558
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time6,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,6,3966,3966,100.0,1774,2192,0,44.730206757438225,-0.10605793629825654,-0.026068363643714034,1.3001196744939896,0.7342549780485323,28.618255168935956,71.38174483106404,5.100100857286939,0.013272710198349798,1.0353119626850882,-20.48379402059794,44.028979999547495,-0.0010605793629825653
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time12,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,12,24051,24051,100.0,9896,14155,0,41.14589829944701,-0.1049070521320134,-0.02491701893958921,1.611644255217697,0.8062294963390065,43.611492245644676,56.38850775435533,8.67257078707746,0.010576226971876483,1.1025150201109934,-21.36677452684648,68.23006796763713,-0.001049070521320134
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time12,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,12,27494,27494,100.0,11373,16121,0,41.365388812104456,0.16509016265893792,0.2451882379541196,6.651329607387681,1.225607712054314,44.380592129191825,55.61940787080818,8.560631410489561,0.013254377846160816,1.5062717751164691,-46.562469397336564,316.8244682305964,0.001650901626589379
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time12,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,12,3966,3966,100.0,1867,2099,0,47.07513867876954,-0.06228787263229384,0.017719215053727637,1.5744697531815826,0.867285918748692,37.97276853252647,62.02723146747352,9.123045890065557,0.013272710198349798,1.0353119626850882,-19.573449375062488,55.22676790786109,-0.0006228787263229384
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time24,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,24,24051,24051,100.0,8608,15443,0,35.790611616980584,-0.08651171263413156,-0.00651431836147619,2.007126629633115,0.8667154853554757,54.32206561057752,45.677934389422475,14.768367219658225,0.010576226971876483,1.1025150201109934,-21.51797501215366,65.63410473472965,-0.0008651171263413155
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time24,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,24,27494,27494,100.0,10337,17157,0,37.597293955044734,0.2043987609120216,0.2845125659383971,7.54448055873573,1.2436559590969345,54.270022550374634,45.72997744962537,14.599621735651414,0.013254377846160816,1.5062717751164691,-46.562469397336564,334.1080004257639,0.0020439876091202162
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time24,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,24,3966,3966,100.0,1766,2200,0,44.52849218356027,-0.03240382005833199,0.04761522603208082,1.830501151358765,0.9403317084668913,46.11699445284922,53.88300554715079,16.05042864346949,0.013272710198349798,1.0353119626850882,-28.676895830416953,51.421694346783674,-0.00032403820058331994
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time36,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,36,24051,24051,100.0,7815,16236,0,32.493451415741546,-0.13162598663381858,-0.05164664529193528,2.202321238775028,0.8146720142967623,60.71681011184567,39.28318988815434,19.860629495655065,0.010576226971876483,1.1025150201109934,-21.51797501215366,66.61840358809695,-0.0013162598663381858
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time36,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,36,27494,27494,100.0,9416,18078,0,34.24747217574743,0.225691940693958,0.3058142664005184,7.6086245289890995,1.2495848329121801,60.02400523750636,39.975994762493634,19.75063650250964,0.013254377846160816,1.5062717751164691,-46.562469397336564,317.7092417958204,0.00225691940693958
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time36,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,36,3966,3966,100.0,1737,2229,0,43.79727685325265,0.05790170786001513,0.13795689061626154,2.1637630706371653,1.0998591369325248,50.15128593040848,49.84871406959152,22.279626828038325,0.013272710198349798,1.0353119626850882,-27.76655118488152,65.68330771986092,0.0005790170786001514
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time72,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,72,24051,24051,100.0,6561,17490,0,27.279530996632158,-0.015413240480989734,0.06461260456083462,2.9492496406355833,0.9807611951839396,69.68941000374204,30.310589996257953,32.23633112968276,0.010576226971876483,1.1025150201109934,-21.51797501215366,125.68279833229244,-0.00015413240480989735
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time72,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,72,27494,27494,100.0,7812,19682,0,28.41347203026115,0.25586004731427997,0.33599444509231674,8.176443513347296,1.2522570256978125,68.9350403724449,31.064959627555105,32.33007201571252,0.013254377846160816,1.5062717751164691,-46.562469397336564,340.6045895410458,0.0025586004731428
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds2atr__time72,bear_body20_range22_vol20_cp20,all,1.0,2.0,2atr,72,3966,3966,100.0,1434,2532,0,36.157337367624805,0.11084272482699528,0.19091909246398078,2.5476346717338747,1.1658861723189662,59.80837115481593,40.19162884518406,38.27836611195159,0.013272710198349798,1.0353119626850882,-28.478994820517954,78.06709258227657,0.001108427248269953
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time6,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,6,24051,24051,100.0,11687,12364,0,48.59257411334248,-0.05900789717160204,0.02100050302960987,1.4867054941180895,0.8681553010045764,17.88283231466467,82.11716768533532,5.402478067440024,0.010576226971876483,1.6537725301664914,-28.757841797461126,53.812133727459965,-0.0005900789717160204
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time6,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,6,27489,27489,100.0,12935,14554,0,47.0551857106479,0.21169456343244208,0.29181128794762107,6.3438015624715725,1.3273276256309599,19.40048746771436,80.59951253228564,5.389974171486776,0.01332883589930865,2.2380373994654894,-52.05836583294825,248.01097944791496,0.002116945634324421
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time6,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,6,3965,3965,100.0,1867,2098,0,47.08701134930643,-0.08221148872662974,-0.0022123736761001556,1.3532991619027703,0.7864225284112271,12.408575031525851,87.59142496847416,5.645649432534679,0.013013657624259446,1.516700336759058,-25.742593221988336,44.028979999547495,-0.0008221148872662974
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time12,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,12,24051,24051,100.0,11107,12944,0,46.18103197372251,-0.07768127640649408,0.0023196514540875014,1.7703932412479937,0.861480568788313,26.872063531661883,73.12793646833812,10.114298781755437,0.010576226971876483,1.6537725301664914,-28.757841797461126,68.23006796763713,-0.0007768127640649409
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time12,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,12,27489,27489,100.0,12568,14921,0,45.720106224307905,0.21306250499010254,0.29317977690086305,6.3723037086351,1.2732081917888267,29.01888027938448,70.98111972061551,9.978755138419004,0.01332883589930865,2.2380373994654894,-52.05836583294825,236.34811794682605,0.0021306250499010253
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time12,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,12,3965,3965,100.0,2051,1914,0,51.727616645649434,-0.04282847642504588,0.03718639813420776,1.6911130235324228,0.9103669977767158,21.84110970996217,78.15889029003783,10.653972257250945,0.013013657624259446,1.516700336759058,-25.742593221988336,55.22676790786109,-0.0004282847642504588
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time24,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,24,24051,24051,100.0,10291,13760,0,42.78824165315371,-0.043807086677382506,0.03620739628112997,2.251065261902187,0.9375678963636302,37.5618477402187,62.4381522597813,18.237037960999544,0.010576226971876483,1.6537725301664914,-28.757841797461126,65.63410473472965,-0.00043807086677382506
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time24,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,24,27489,27489,100.0,12085,15404,0,43.96303976135909,0.2628090831584758,0.34294626166314107,7.318490662075015,1.2842401778664896,39.335734293717486,60.664265706282514,17.851940776310524,0.01332883589930865,2.2380373994654894,-52.05836583294825,285.96712035692985,0.002628090831584758
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time24,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,24,3965,3965,100.0,2003,1962,0,50.51702395964691,-0.006970468693455212,0.07305875480846824,1.974074067481329,0.9877778592219637,29.6343001261034,70.36569987389659,19.528877679697352,0.013013657624259446,1.516700336759058,-25.742593221988336,51.421694346783674,-6.970468693455212e-05
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time36,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,36,24051,24051,100.0,9718,14333,0,40.405804332460185,-0.10059156024978291,-0.02059980016985079,2.5105265327877926,0.8732616183198142,44.79647415907863,55.20352584092137,25.303979044530372,0.010576226971876483,1.6537725301664914,-28.757841797461126,66.61840358809695,-0.0010059156024978292
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time36,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,36,27489,27489,100.0,11368,16121,0,41.35472370766489,0.2865173524432918,0.3666640180505117,7.511843684683222,1.2802164556207334,45.96384008148714,54.03615991851286,24.749136018043583,0.01332883589930865,2.2380373994654894,-52.05836583294825,263.7582292460409,0.002865173524432918
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time36,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,36,3965,3965,100.0,2084,1881,0,52.55989911727617,0.12105894410848864,0.20113939986843582,2.353940858967473,1.1980002843820818,34.02269861286255,65.97730138713746,27.69281210592686,0.013013657624259446,1.516700336759058,-25.742593221988336,65.68330771986092,0.0012105894410848865
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time72,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,72,24051,24051,100.0,8716,15335,0,36.239657394702924,0.04296193123423748,0.12301113568851306,3.3173419057181266,1.0458392708923883,55.67751860629495,44.32248139370504,43.07359361357116,0.010576226971876483,1.6537725301664914,-29.442130373054137,125.68279833229244,0.0004296193123423748
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time72,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,72,27489,27489,100.0,9980,17509,0,36.305431263414455,0.31638262003911805,0.3965412365337314,8.087894741611661,1.2645413708854247,56.760886172650885,43.23911382734912,42.11273600349231,0.01332883589930865,2.2380373994654894,-52.05836583294825,263.9496852038934,0.0031638262003911804
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds3atr__time72,bear_body20_range22_vol20_cp20,all,1.0,3.0,3atr,72,3965,3965,100.0,1804,2161,0,45.49810844892812,0.1673592103162289,0.24745819359366641,2.7676383843419603,1.2226837336114125,44.51450189155107,55.48549810844893,49.43606557377049,0.013013657624259446,1.516700336759058,-25.742593221988336,78.06709258227657,0.0016735921031622893
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time6,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,6,24050,24050,100.0,12067,11983,0,50.17463617463618,-0.03449543092700953,0.04552277818426417,1.5427991282170177,0.9205240461982493,6.415800415800415,93.58419958419958,5.7743035343035345,0.01059038197369631,2.751571743730744,-31.469297186376355,53.812133727459965,-0.00034495430927009534
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time6,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,6,27464,27464,100.0,13258,14206,0,48.27410428196912,0.1466287751013977,0.2267194628865528,5.148535588882222,1.21985029124767,8.338188173609089,91.66181182639092,5.740642295368483,0.013090528470068453,3.6208558821028634,-65.1624329017058,194.0565933010223,0.001466287751013977
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time6,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,6,3965,3965,100.0,1885,2080,0,47.540983606557376,-0.07374702684949466,0.006255475340641671,1.4980362606218458,0.805164265018482,3.3795712484237073,96.6204287515763,5.887011349306431,0.013013657624259446,2.5278338945984347,-42.844324703313895,44.028979999547495,-0.0007374702684949466
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time12,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,12,24050,24050,100.0,11706,12344,0,48.67359667359668,-0.04703011346217944,0.032983079769728495,1.8932006090871505,0.9157525165134185,10.623700623700625,89.37629937629937,11.303076923076922,0.01059038197369631,2.751571743730744,-36.98632271865161,68.23006796763713,-0.0004703011346217944
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time12,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,12,27464,27464,100.0,13098,14366,0,47.691523448878534,0.15144339239675653,0.23153600679947625,5.297868428965242,1.187360422536654,13.220943780949607,86.77905621905039,11.116224876201573,0.013090528470068453,3.6208558821028634,-65.1624329017058,234.5902654915125,0.0015144339239675654
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time12,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,12,3965,3965,100.0,2117,1848,0,53.3921815889029,-0.06053052907862955,0.01947726182610089,1.937147480775278,0.879364755747978,8.146279949558638,91.85372005044135,11.552837326607818,0.013013657624259446,2.5278338945984347,-42.844324703313895,55.22676790786109,-0.0006053052907862955
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time24,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,24,24050,24050,100.0,11343,12707,0,47.16424116424117,0.000620574637401742,0.08065283577171045,2.4106076595597794,1.0008688824585201,17.654885654885653,82.34511434511434,21.6206237006237,0.01059038197369631,2.751571743730744,-39.53079818139557,65.63410473472965,6.20574637401742e-06
2025Q4,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time24,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,24,27464,27464,100.0,13212,14252,0,48.10661229245558,0.18786262340322335,0.2679698113277546,6.129453982140058,1.1897415224400656,20.82726478298864,79.17273521701136,21.089426157879405,0.013090528470068453,3.6208558821028634,-65.1624329017058,235.5001451713859,0.0018786262340322335
2026Q1,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time24,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,24,3965,3965,100.0,2120,1845,0,53.46784363177805,-0.016247201375892986,0.06377830994808617,2.2265600241038888,0.9730103669125446,14.19924337957125,85.80075662042876,22.13921815889029,0.013013657624259446,2.5278338945984347,-42.844324703313895,51.421694346783674,-0.00016247201375892985
2025Q3,bear_body20_range22_vol20_cp20__all__slip1bps__ds5atr__time36,bear_body20_range22_vol20_cp20,all,1.0,5.0,5atr,36,24050,24050,100.0,11133,12917,0,46.29106029106029,-0.05393077233861636,0.02607965952519379,2.7254619974754193,0.9344096494766608,22.864864864864863,77.13513513513513,31.23106029106029,0.01059038197369631,2.751571743730744,-47.86973899576854,66.61840358809695,-0.0005393077233861636
