active,date,equity,scenario,spec
46,2025-10-08,1607.7232201251627,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-10-09,1645.730430858828,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-10-10,1623.503378601697,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
2,2025-10-11,1858.979132915296,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-10-12,1860.9671439069846,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-10-13,1833.2308112944474,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-10-14,1888.5274532816836,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-10-15,1889.6027057000713,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-10-16,1902.7045975496126,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-10-17,1969.0434204788194,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-10-18,1963.0037231026824,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-10-19,2052.2490090842034,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-10-20,2055.625363932133,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-10-21,2037.9094102212155,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-10-22,2110.3419133867424,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-10-23,2114.828848615522,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-10-24,2100.033879909944,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-10-25,2080.6392430765327,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-10-26,2064.446682249056,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-10-27,2088.7494138007623,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-10-28,2116.116545142224,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-10-29,2175.4045392369226,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-10-30,2242.0306903411174,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-10-31,2201.519578035811,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-11-01,2194.5374000886354,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-11-02,2246.766165668519,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-11-03,2320.372376793173,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-11-04,2325.725151882018,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-11-05,2409.7015176470445,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-11-06,2374.726065038148,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-11-07,2326.9041369096963,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-11-08,2302.70471620754,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-11-09,2351.116565892586,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-11-10,2370.689877775261,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-11-11,2431.8344200714637,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
8,2025-11-12,2469.5295367025456,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
12,2025-11-13,2473.142321909614,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
10,2025-11-14,2501.673386105167,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
8,2025-11-15,2503.5427939845918,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
8,2025-11-16,2509.4453356560166,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
12,2025-11-17,2516.539103239082,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
15,2025-11-18,2550.501391580429,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-11-19,2601.885114809302,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-11-20,2597.388697764918,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-11-21,2719.7896238021635,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2025-11-22,2766.2776729198686,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-11-23,2801.9242481471774,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-11-24,2800.3199877362445,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-11-25,2780.5322769164504,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-11-26,2791.928807755109,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-11-27,2811.703102592147,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-11-28,2836.6436936330106,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-11-29,2873.3899859158128,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-11-30,2916.7794150826912,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-12-01,3033.390869542481,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-02,3021.1971039706136,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-12-03,2994.3685680373987,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-12-04,3004.571080324481,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-12-05,3054.1541257651006,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-12-06,3080.266576994485,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-07,3152.5884364408575,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-08,3187.2218156081494,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-12-09,3237.9201233769368,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-10,3278.386181658653,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-12-11,3345.3955387425412,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-12-12,3338.5109172787807,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-12-13,3358.8132845151044,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-12-14,3424.0632780401984,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-15,3482.1109229025324,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-12-16,3539.212214866847,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-12-17,3597.8312201757913,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-18,3660.224571002661,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-19,3679.291649676214,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-12-20,3666.6815583262714,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-21,3746.645828033582,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-12-22,3714.9078320564477,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-12-23,3788.968862544436,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-12-24,3795.815524383703,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-12-25,3753.8978192838917,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-12-26,3805.6238799272046,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-27,3801.6315477855724,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-12-28,3799.1604612573797,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-12-29,3829.622303598603,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-30,3862.4567095185557,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-12-31,3840.6110439140625,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2026-01-01,3844.3400077036245,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2026-01-02,3802.611559612725,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2026-01-03,3794.6379267974485,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2026-01-04,3744.821277132294,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2026-01-05,3758.647636528795,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2026-01-06,3743.4247799920595,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
50,2026-01-07,3837.2675712754663,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2026-01-08,3890.206614367996,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2026-01-09,3889.416651660662,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2026-01-10,3887.104783702136,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2026-01-11,3913.825885293974,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
0,2026-01-12,3930.7936897332393,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
0,2019-12-01,99.97451537794383,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2019-12-04,99.98296732972699,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-05,100.00564588495108,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-08,100.0003859531097,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-09,100.0011790229789,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-10,100.00459962914059,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-12,99.99303620639402,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2019-12-13,99.99414824405254,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-14,99.98692507572854,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-17,99.99451462607148,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-18,99.99872145737633,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-19,100.00100807028791,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2019-12-21,100.01131682564532,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2019-12-22,100.00800688591568,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-23,99.94865196189379,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2019-12-24,99.96243226485998,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2019-12-25,99.97709604018478,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-26,99.96919818869088,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-27,99.98597998763022,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-28,99.9327984880271,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2019-12-29,99.9256860944547,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2019-12-30,99.88426035322773,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2019-12-31,99.91010996285544,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-01,99.960403869211,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-03,99.90653642900186,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-04,99.88458864584366,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-06,99.85619006317985,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-07,99.86214428588424,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-08,99.92741403289976,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-09,99.95137562200752,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-01-10,99.87993150017928,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-11,99.88545447847727,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-12,99.879511015019,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-13,99.90109016002528,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-14,99.71380700394566,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-15,99.62071807827036,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-16,99.60127684305533,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-17,99.40672083078609,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-18,99.60264058401617,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-19,99.72530386131005,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-01-20,99.66916660765305,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-21,99.68215587730967,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-01-22,99.63177590531285,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-23,99.62092010637524,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-01-24,99.59792035841917,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-01-25,99.64692713813506,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-01-26,99.56024755706,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-01-27,99.38669241464427,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
5,2020-01-28,99.386720224736,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-29,99.33299010381513,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-30,99.29343597229631,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-01-31,99.25418319050065,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-01,99.27576223991834,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-02-02,99.10101247209604,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-02-03,99.14471489890269,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-04,99.1878635053835,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
6,2020-02-05,98.93965810496519,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-02-06,98.87694491391225,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-07,98.96849074064268,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-08,98.96015604130376,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-02-09,99.01876570237087,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
7,2020-02-10,98.89410535359491,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-02-11,98.88125667624398,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-02-12,98.52557006325956,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
5,2020-02-13,98.66292597889993,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-14,98.65992975570494,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
5,2020-02-15,98.68475087237249,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-16,99.15394364819899,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-17,99.08726361893082,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-02-18,99.02775715913833,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-19,99.0093127529066,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
5,2020-02-20,99.08922634240709,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-02-21,99.0983530818774,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-22,99.12133690593691,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-23,99.13122017495904,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-02-24,99.28453852894472,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-02-25,99.50274744405617,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-26,99.85552972880431,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
0,2020-02-27,99.90284727423601,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-02-28,99.85106164202526,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-02-29,99.84522015465721,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-03-01,99.89483069381885,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
6,2020-03-02,99.82941306811894,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-03-03,99.82909315041724,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
5,2020-03-04,99.79007510833728,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-05,99.64811509402342,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-03-06,99.59396373600306,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-07,99.61566467294986,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-08,100.1690203383608,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-03-09,100.63863783470651,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
2,2020-03-10,100.65573479709016,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
1,2020-03-11,100.63856812707928,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
13,2020-03-12,102.70402365356108,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-13,101.55232141752066,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-14,101.5989578096399,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
9,2020-03-15,101.63702933878473,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
9,2020-03-16,102.98951885535573,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
3,2020-03-17,103.04663949729249,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
4,2020-03-18,102.9654115187488,btc_rb_z4_gap0_cd120_h120_k1_short_capnone,btc_rb_z4_gap0_cd120_h120_k1_short
