id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
113,LINK,short,short_max_v7_devw120,16869,16870,16871,1584341400,1584341700,2.245,2.3114694032576493,-0.029556341383524785,stop,98.95171063482657,0.01,0.0004
114,XTZ,short,short_max_v7_devw120,11109,11110,11111,1584341400,1584341700,1.645,1.7136785529893748,-0.04087668350028104,stop,98.91126245725226,0.01,0.0004
116,BCH,short,short_max_v7_devw120,25383,25384,25392,1584393300,1584395700,158.33,158.60365061291915,-0.0025253739864222516,stop,98.90876457796053,0.01,0.0004
117,BTC,short,short_max_v7_devw120,54651,54652,54660,1584393300,1584395700,4780.5,4788.27442164421,-0.0024236374442256673,stop,98.90636738810659,0.01,0.0004
119,ONT,short,short_max_v7_devw120,9841,9842,9850,1584393300,1584395700,0.3009,0.30139203503194684,-0.0024325415895436234,stop,98.90396144958517,0.01,0.0004
121,XTZ,short,short_max_v7_devw120,11283,11284,11292,1584393600,1584396000,1.26,1.2626822990372797,-0.0029242865599088167,stop,98.90106921433328,0.01,0.0004
120,LINK,short,short_max_v7_devw120,17043,17044,17062,1584393600,1584399000,1.706,1.71010339661657,-0.0031995020562432855,stop,98.89790487259012,0.01,0.0004
115,ATOM,short,short_max_v7_devw120,10944,10945,10965,1584393300,1584399300,1.603,1.6054875189903415,-0.0023493854426883446,stop,98.89558137960992,0.01,0.0004
118,LTC,short,short_max_v7_devw120,19345,19346,19366,1584393300,1584399300,31.83,31.87869211188465,-0.0023274187445882825,stop,98.89327966531133,0.01,0.0004
122,LINK,short,short_max_v7_devw120,17063,17064,17070,1584399600,1584401400,1.756,1.8603947319381666,-0.056914291309246946,stop,98.83699525603734,0.01,0.0004
123,XTZ,short,short_max_v7_devw120,11303,11304,11312,1584399600,1584402000,1.288,1.2915753253218756,-0.0035681895525408783,stop,98.83346856469858,0.01,0.0004
124,ADA,short,short_max_v7_devw120,13039,13040,13048,1584402000,1584404400,0.02417,0.024213530386770692,-0.0025977711665901896,stop,98.83090109734927,0.01,0.0004
125,ATOM,short,short_max_v7_devw120,10973,10974,10982,1584402000,1584404400,1.709,1.7121794548846319,-0.002656963576780002,stop,98.82827519630452,0.01,0.0004
126,BAT,short,short_max_v7_devw120,9294,9295,9303,1584402000,1584404400,0.1131,0.11331039821555253,-0.002656830607481208,stop,98.82564949644025,0.01,0.0004
127,BCH,short,short_max_v7_devw120,25412,25413,25421,1584402000,1584404400,169.54,169.8862649184471,-0.0028382160889423905,stop,98.82284461095624,0.01,0.0004
128,BNB,short,short_max_v7_devw120,10159,10160,10168,1584402000,1584404400,9.611,9.632222490727722,-0.003003280784694339,stop,98.81987668345315,0.01,0.0004
129,BTC,short,short_max_v7_devw120,54680,54681,54689,1584402000,1584404400,5041.48,5052.34774788807,-0.002951029270028748,stop,98.81696047996762,0.01,0.0004
130,ETC,short,short_max_v7_devw120,17359,17360,17368,1584402000,1584404400,4.52,4.528787746636637,-0.002740419186826303,stop,98.81425248102278,0.01,0.0004
131,ETH,short,short_max_v7_devw120,31762,31763,31771,1584402000,1584404400,113.79,114.02519020259588,-0.002862616183125865,stop,98.81142380824002,0.01,0.0004
132,IOTA,short,short_max_v7_devw120,9583,9584,9592,1584402000,1584404400,0.1045,0.1047266655749161,-0.0029643539749096607,stop,98.80849468787069,0.01,0.0004
133,LINK,short,short_max_v7_devw120,17071,17072,17080,1584402000,1584404400,1.859,1.8642506504342613,-0.003616493819132182,stop,98.80492128476752,0.01,0.0004
134,LTC,short,short_max_v7_devw120,19374,19375,19383,1584402000,1584404400,33.02,33.079725590424516,-0.00260550440967997,stop,98.80234691818646,0.01,0.0004
135,NEO,short,short_max_v7_devw120,8134,8135,8143,1584402000,1584404400,5.41,5.419272564693717,-0.0025110349374429567,stop,98.79986595673633,0.01,0.0004
136,ONT,short,short_max_v7_devw120,9870,9871,9879,1584402000,1584404400,0.3158,0.3164218338692161,-0.0027652053134647795,stop,98.7971339375932,0.01,0.0004
137,XLM,short,short_max_v7_devw120,16207,16208,16216,1584402000,1584404400,0.03554,0.03559789697747331,-0.002426415670283654,stop,98.79473670845354,0.01,0.0004
138,XTZ,short,short_max_v7_devw120,11311,11312,11320,1584402000,1584404400,1.34,1.3437007023925218,-0.0035541121217935504,stop,98.79122543274049,0.01,0.0004
141,LINK,short,short_max_v7_devw120,17202,17203,17215,1584441300,1584444900,1.93,1.9327897585757043,-0.002243384394669067,stop,98.78900916580582,0.01,0.0004
139,ATOM,short,short_max_v7_devw120,11104,11105,11122,1584441300,1584446400,1.773,1.7751822286841954,-0.0020292984060644496,stop,98.78700444201745,0.01,0.0004
143,XTZ,short,short_max_v7_devw120,11442,11443,11510,1584441300,1584461400,1.436,1.4381804399185245,-0.0023161101194284265,stop,98.78471642621089,0.01,0.0004
140,BCH,short,short_max_v7_devw120,25543,25544,25612,1584441300,1584461700,182.41,182.62065058758742,-0.0019534872256212524,stop,98.78278667939463,0.01,0.0004
142,XLM,short,short_max_v7_devw120,16338,16339,16408,1584441300,1584462000,0.03724,0.0372794049953575,-0.0018570178188843426,stop,98.780952265444,0.01,0.0004
144,LINK,short,short_max_v7_devw120,17272,17273,17281,1584462300,1584464700,2.035,2.0376690830589963,-0.0021098707151159016,stop,98.77886811506004,0.01,0.0004
145,VET,short,short_max_v7_devw120,9577,9578,9598,1584573000,1584579000,0.00246,0.0024631092475445367,-0.0020623262844051463,stop,98.77683097249947,0.01,0.0004
146,IOTA,short,short_max_v7_devw120,10228,10229,10385,1584595500,1584642300,0.1285,0.1285943939824021,-0.0015340443037899824,stop,98.77531569215047,0.01,0.0004
148,LINK,short,short_max_v7_devw120,17908,17909,17917,1584653100,1584655500,2.207,2.2093711773536038,-0.0018732363026678681,stop,98.77346539707885,0.01,0.0004
147,ZEC,short,short_max_v7_devw120,12289,12290,12480,1584609000,1584666000,30.67,30.70498187230036,-0.0019392897884077157,stop,98.77154989335075,0.01,0.0004
149,DASH,short,short_max_v7_devw120,12769,12770,12771,1584666900,1584667200,65.77,67.49137804606407,-0.026305154819763896,stop,98.74556788423342,0.01,0.0004
150,ZEC,short,short_max_v7_devw120,12482,12483,12484,1584666900,1584667200,31.8,32.58945114327761,-0.02502413129349221,stop,98.72085766367957,0.01,0.0004
151,BCH,short,short_max_v7_devw120,26296,26297,26297,1584667200,1584667200,215.75,222.61709866964367,-0.03164713038971998,stop,98.68961534513289,0.01,0.0004
162,XTZ,short,short_max_v7_devw120,12197,12198,12206,1584667800,1584670200,1.68,1.6824495021538877,-0.0022559142195660345,stop,98.68738899206708,0.01,0.0004
159,ONT,short,short_max_v7_devw120,10756,10757,10769,1584667800,1584671400,0.3789,0.37928203959578427,-0.0018072704634034312,stop,98.68560544403472,0.01,0.0004
158,LTC,short,short_max_v7_devw120,20260,20261,20274,1584667800,1584671700,39.72,39.77070001466853,-0.0020748082042767227,stop,98.68355790699653,0.01,0.0004
154,DASH,short,short_max_v7_devw120,12772,12773,12787,1584667800,1584672000,68.47,68.5818093261152,-0.0024303058670199543,stop,98.68115959469893,0.01,0.0004
152,BAT,short,short_max_v7_devw120,10180,10181,10196,1584667800,1584672300,0.1412,0.14135782894920843,-0.0019165207500827278,stop,98.67926834979887,0.01,0.0004
153,BCH,short,short_max_v7_devw120,26298,26299,26314,1584667800,1584672300,225.74,226.185179209227,-0.002768206806402528,stop,98.6765367035759,0.01,0.0004
155,ETC,short,short_max_v7_devw120,18245,18246,18261,1584667800,1584672300,5.181,5.18762788522469,-0.0020776331246825422,stop,98.67448656716306,0.01,0.0004
156,IOST,short,short_max_v7_devw120,7876,7877,7892,1584667800,1584672300,0.00292,0.002923039430445445,-0.0018398184895445971,stop,98.67267113571474,0.01,0.0004
157,LINK,short,short_max_v7_devw120,17957,17958,17973,1584667800,1584672300,2.297,2.300156740130304,-0.002172402182524768,stop,98.67052756845344,0.01,0.0004
160,TRX,short,short_max_v7_devw120,18532,18533,18548,1584667800,1584672300,0.01183,0.011844875389860765,-0.0020558502619198774,stop,98.66849905015398,0.01,0.0004
161,XRP,short,short_max_v7_devw120,21121,21122,21137,1584667800,1584672300,0.164,0.16415260229701475,-0.0017296367823559137,stop,98.66679244350182,0.01,0.0004
163,ZEC,short,short_max_v7_devw120,12485,12486,12501,1584667800,1584672300,33.01,33.05834363678537,-0.0022623732306894287,stop,98.664560232402,0.01,0.0004
164,IOST,short,short_max_v7_devw120,8116,8117,8118,1584739800,1584740100,0.003609,0.0037689869777681622,-0.04324827024127851,stop,98.62188951676032,0.01,0.0004
171,IOTA,short,short_max_v7_devw120,10825,10826,10865,1584774600,1584786300,0.1436,0.1438194776886749,-0.0023260637307416002,stop,98.6195955087577,0.01,0.0004
169,BNB,short,short_max_v7_devw120,11401,11402,11442,1584774600,1584786600,12.077,12.095768779986892,-0.002351681445659425,stop,98.61727629002834,0.01,0.0004
165,IOST,short,short_max_v7_devw120,8121,8122,8276,1584741300,1584787500,0.003522,0.0035314453454021646,-0.003474640119933347,stop,98.61384969458118,0.01,0.0004
173,IOST,short,short_max_v7_devw120,8277,8278,8278,1584788100,1584788100,0.003541,0.0036416404646609306,-0.028436024379002254,stop,98.58580783624096,0.01,0.0004
168,BAT,short,short_max_v7_devw120,10536,10537,10583,1584774600,1584788400,0.1368,0.13697662580377276,-0.002089459444166696,stop,98.58374792576852,0.01,0.0004
170,ETH,short,short_max_v7_devw120,33004,33005,33051,1584774600,1584788400,135.03,135.24723264355302,-0.0024061891937230176,stop,98.58137581427916,0.01,0.0004
166,ZEC,short,short_max_v7_devw120,12777,12778,12978,1584755400,1584815400,35.67,32.7,0.09002568807339442,timeout,98.67012437616818,0.01,0.0004
167,DASH,short,short_max_v7_devw120,13065,13066,13266,1584755700,1584815700,76.23,69.27,0.09967639670853204,timeout,98.76847520077418,0.01,0.0004
172,NEO,short,short_max_v7_devw120,9376,9377,9577,1584774600,1584834600,6.497,6.203,0.04659642108657094,timeout,98.81449777537952,0.01,0.0004
174,IOST,short,short_max_v7_devw120,8283,8284,8484,1584789900,1584849900,0.003749,0.003422,0.09475815312682637,timeout,98.90813256849302,0.01,0.0004
183,IOTA,short,short_max_v7_devw120,11572,11573,11579,1584998700,1585000500,0.1347,0.13692456648244794,-0.017046657116370077,stop,98.89127203827385,0.01,0.0004
184,LTC,short,short_max_v7_devw120,21363,21364,21370,1584998700,1585000500,38.61,39.385827161900885,-0.020498130464843143,stop,98.87100117631311,0.01,0.0004
189,VET,short,short_max_v7_devw120,10996,10997,11003,1584998700,1585000500,0.002763,0.0028117426934951293,-0.018135403274237658,stop,98.85307052152852,0.01,0.0004
175,ADA,short,short_max_v7_devw120,15028,15029,15036,1584998700,1585000800,0.02876,0.02925059768671385,-0.017572227766705948,stop,98.8356998348221,0.01,0.0004
176,ATOM,short,short_max_v7_devw120,12962,12963,12970,1584998700,1585000800,2.046,2.0791014555724545,-0.016721039102606337,stop,98.81917347880538,0.01,0.0004
177,BAT,short,short_max_v7_devw120,11283,11284,11291,1584998700,1585000800,0.1302,0.1325024406108721,-0.01817659019907267,stop,98.80121152260404,0.01,0.0004
178,BCH,short,short_max_v7_devw120,27401,27402,27409,1584998700,1585000800,215.96,220.3244581049241,-0.020609231087933198,stop,98.78084935260367,0.01,0.0004
179,BNB,short,short_max_v7_devw120,12148,12149,12156,1584998700,1585000800,11.971,12.21430045102078,-0.020719311138317906,stop,98.76038264108122,0.01,0.0004
180,BTC,short,short_max_v7_devw120,56669,56670,56677,1584998700,1585000800,6263.09,6384.186593692188,-0.019768210266885886,stop,98.74085948098035,0.01,0.0004
181,ETH,short,short_max_v7_devw120,33751,33752,33759,1584998700,1585000800,131.38,134.17212001123724,-0.021609986538212198,stop,98.7195215945388,0.01,0.0004
182,IOST,short,short_max_v7_devw120,8979,8980,8987,1584998700,1585000800,0.003162,0.0032187483249629567,-0.01843055673624625,stop,98.70132703710156,0.01,0.0004
185,NEO,short,short_max_v7_devw120,10123,10124,10131,1584998700,1585000800,6.319,6.417759134143585,-0.016188413943142497,stop,98.68534885771342,0.01,0.0004
186,ONT,short,short_max_v7_devw120,11859,11860,11867,1584998700,1585000800,0.3654,0.371178215914999,-0.016367227997890452,stop,98.66919680166536,0.01,0.0004
188,TRX,short,short_max_v7_devw120,19635,19636,19643,1584998700,1585000800,0.01113,0.011330572510828378,-0.018501886699608148,stop,98.65094113866571,0.01,0.0004
191,XMR,short,short_max_v7_devw120,14164,14165,14172,1584998700,1585000800,41.77,42.54879953994407,-0.01910367832617563,stop,98.63209518020484,0.01,0.0004
192,ZEC,short,short_max_v7_devw120,13588,13589,13596,1584998700,1585000800,31.85,32.42937467892155,-0.018665736994864932,stop,98.61368477272599,0.01,0.0004
193,XTZ,short,short_max_v7_devw120,13302,13303,13308,1584999300,1585000800,1.615,1.6467754876137246,-0.02009557966627815,stop,98.59386778114063,0.01,0.0004
187,QTUM,short,short_max_v7_devw120,9267,9268,9276,1584998700,1585001100,1.22,1.2209862673817535,-0.0016077628783397239,stop,98.59228262553412,0.01,0.0004
190,XLM,short,short_max_v7_devw120,18196,18197,18205,1584998700,1585001100,0.03902,0.03905283360196416,-0.0016407482616705763,stop,98.59066497437081,0.01,0.0004
199,IOTA,short,short_max_v7_devw120,11581,11582,11594,1585001400,1585005000,0.1385,0.13863369463216327,-0.0017643732897546275,stop,98.5889254670118,0.01,0.0004
202,NEO,short,short_max_v7_devw120,10132,10133,10199,1585001400,1585021200,6.493,6.498968892497473,-0.0017184368468608816,stop,98.58723127858966,0.01,0.0004
205,XMR,short,short_max_v7_devw120,14173,14174,14246,1585001400,1585023000,42.79,42.835121360393536,-0.0018533730023526421,stop,98.58540408946138,0.01,0.0004
194,ATOM,short,short_max_v7_devw120,12971,12972,13064,1585001400,1585029000,2.111,2.113208566220657,-0.0018451245825708887,stop,98.5835850659357,0.01,0.0004
206,XTZ,short,short_max_v7_devw120,13309,13310,13402,1585001400,1585029000,1.661,1.6629723908820415,-0.0019860635166620614,stop,98.58162713331929,0.01,0.0004
197,BTC,short,short_max_v7_devw120,56678,56679,56775,1585001400,1585030200,6471.22,6478.531587370328,-0.0019285871299264726,stop,98.57972590074591,0.01,0.0004
198,DASH,short,short_max_v7_devw120,13884,13885,13982,1585001400,1585030500,69.8,69.88669446591092,-0.0020405003065814046,stop,98.57771438113669,0.01,0.0004
200,LINK,short,short_max_v7_devw120,19069,19070,19167,1585001400,1585030500,2.244,2.246892062624367,-0.002087139098701817,stop,98.57565692711722,0.01,0.0004
195,BCH,short,short_max_v7_devw120,27410,27411,27541,1585001400,1585040400,222.68,222.94889936154564,-0.0020061031129361188,stop,98.573679397795,0.01,0.0004
196,BNB,short,short_max_v7_devw120,12157,12158,12288,1585001400,1585040400,12.294,12.3075978029617,-0.0019048299740853417,stop,98.57180173680328,0.01,0.0004
203,ONT,short,short_max_v7_devw120,11868,11869,11999,1585001400,1585040400,0.3744,0.3747087457306741,-0.0016239619015885102,stop,98.57020096829737,0.01,0.0004
201,LTC,short,short_max_v7_devw120,21372,21373,21504,1585001400,1585040700,39.39,39.432787029837264,-0.0018850622809107646,stop,98.56834285861869,0.01,0.0004
204,VET,short,short_max_v7_devw120,11005,11006,11140,1585001400,1585041600,0.002876,0.0028795267131175944,-0.0020247544367373075,stop,98.56634709172344,0.01,0.0004
207,BAT,short,short_max_v7_devw120,11625,11626,11628,1585101300,1585101900,0.1512,0.15553669773890966,-0.028682151299042034,stop,98.53807614292066,0.01,0.0004
208,VET,short,short_max_v7_devw120,12025,12026,12048,1585307400,1585314000,0.003464,0.0034680687884368036,-0.001973214455944427,stop,98.5361317753576,0.01,0.0004
209,DASH,short,short_max_v7_devw120,15077,15078,15086,1585359300,1585361700,71.01,71.06047746367302,-0.0015103451239660607,stop,98.53464353969599,0.01,0.0004
210,TRX,short,short_max_v7_devw120,23394,23395,23403,1586126400,1586128800,0.01259,0.01259830100517998,-0.0014588987813965774,stop,98.53320601898214,0.01,0.0004
211,ZEC,short,short_max_v7_devw120,17528,17529,17537,1586180700,1586183100,35.78,35.80740713932757,-0.001565404186372054,stop,98.53166357605015,0.01,0.0004
212,LINK,short,short_max_v7_devw120,23237,23238,23252,1586251800,1586256000,2.663,2.664981503717957,-0.0015435337600628644,stop,98.53014270655851,0.01,0.0004
214,IOST,short,short_max_v7_devw120,13233,13234,13247,1586274900,1586278800,0.003623,0.003625285285452968,-0.001430373963157571,stop,98.52873335705137,0.01,0.0004
215,XTZ,short,short_max_v7_devw120,17601,17602,17619,1586289000,1586294100,2.082,2.0836875092482585,-0.0016098667582201457,stop,98.52714717572576,0.01,0.0004
213,VET,short,short_max_v7_devw120,15249,15250,15450,1586274600,1586334600,0.004267,0.003938,0.08274494667343837,timeout,98.60867341111518,0.01,0.0004
216,BCH,short,short_max_v7_devw120,31898,31899,31902,1586347800,1586348700,268.74,272.7903155277228,-0.015647724780431724,stop,98.59324339729017,0.01,0.0004
217,BCH,short,short_max_v7_devw120,31903,31904,31912,1586349300,1586351700,272.86,273.0955108512831,-0.00166237540320222,stop,98.59160440746271,0.01,0.0004
218,DASH,short,short_max_v7_devw120,18728,18729,18815,1586454600,1586480400,80.07,80.133487356743,-0.0015922699839627566,stop,98.59003456293902,0.01,0.0004
220,ETH,short,short_max_v7_devw120,40604,40605,40613,1587054600,1587057000,165.42,165.56722277478283,-0.001689202417697854,stop,98.58836917769158,0.01,0.0004
219,LTC,short,short_max_v7_devw120,28215,28216,28226,1587054300,1587057300,41.64,41.67125924886502,-0.0015501392909279313,stop,98.58684092064466,0.01,0.0004
221,ETH,short,short_max_v7_devw120,40616,40617,40617,1587058200,1587058200,170.24,173.24714195376288,-0.018157527055571474,stop,98.56893998833127,0.01,0.0004
222,BCH,short,short_max_v7_devw120,34268,34269,34429,1587058800,1587106800,235.62,235.83810433707103,-0.0017248053349313334,stop,98.56723986599576,0.01,0.0004
223,LTC,short,short_max_v7_devw120,28230,28231,28431,1587058800,1587118800,43.14,42.41,0.016412921480783018,timeout,98.58341762968074,0.01,0.0004
224,XLM,short,short_max_v7_devw120,27149,27150,27166,1587684600,1587689400,0.06537,0.06544724695543155,-0.0019802934275318976,stop,98.58146538874078,0.01,0.0004
225,IOST,short,short_max_v7_devw120,18240,18241,18241,1587777000,1587777000,0.003457,0.0034988246635378507,-0.012753918118194462,stop,98.56889238936539,0.01,0.0004
226,IOST,short,short_max_v7_devw120,18243,18244,18261,1587777900,1587783000,0.003596,0.0035995571292054052,-0.0017882130155802748,stop,98.56712976760237,0.01,0.0004
227,XLM,short,short_max_v7_devw120,28394,28395,28400,1588058100,1588059600,0.06673,0.06782264927087674,-0.016910389119611156,stop,98.55046168241464,0.01,0.0004
228,VET,short,short_max_v7_devw120,23101,23102,23103,1588630200,1588630500,0.004515,0.004603754397814279,-0.020078699544966303,stop,98.53067403131324,0.01,0.0004
229,VET,short,short_max_v7_devw120,23103,23104,23112,1588630800,1588633200,0.004563,0.004568608695977198,-0.0020276595240332532,stop,98.52867616471715,0.01,0.0004
230,BAT,short,short_max_v7_devw120,24565,24566,24573,1588983300,1588985400,0.2163,0.2233108416298108,-0.03219498995500134,stop,98.49695486732313,0.01,0.0004
231,BAT,short,short_max_v7_devw120,24593,24594,24656,1588991700,1589010300,0.2312,0.2316159768426943,-0.0025959764622663687,stop,98.49439790955871,0.01,0.0004
232,NEO,short,short_max_v7_devw120,23493,23494,23503,1589009700,1589012400,11.66,11.674195758110907,-0.0020159945237378843,stop,98.49241226789067,0.01,0.0004
233,IOTA,short,short_max_v7_devw120,26634,26635,26643,1589517300,1589519700,0.2096,0.20977687998325542,-0.0016431814948793858,stop,98.49079385879843,0.01,0.0004
234,QTUM,short,short_max_v7_devw120,26595,26596,26621,1590197100,1590204600,1.726,1.7272193411112382,-0.0015059561470946773,stop,98.48931063063398,0.01,0.0004
235,VET,short,short_max_v7_devw120,29083,29084,29143,1590424800,1590442500,0.004948,0.00495257734521635,-0.001724234978535221,stop,98.48761244348997,0.01,0.0004
236,ONT,short,short_max_v7_devw120,30340,30341,30349,1590543000,1590545400,0.5162,0.5167599651261717,-0.001883607794646002,stop,98.48575732314521,0.01,0.0004
237,THETA,short,short_max_v7_devw120,298,299,309,1590688500,1590691500,0.3482,0.34889770603880027,-0.002799743841029078,stop,98.48299997422026,0.01,0.0004
238,IOTA,short,short_max_v7_devw120,31383,31384,31394,1590942000,1590945000,0.2289,0.22903129681407303,-0.0013732701857755761,stop,98.48164753654356,0.01,0.0004
239,ADA,short,short_max_v7_devw120,35077,35078,35086,1591013400,1591015800,0.08092,0.08099674977864349,-0.0017475661536201273,stop,98.47992650460368,0.01,0.0004
240,THETA,short,short_max_v7_devw120,1436,1437,1438,1591029900,1591030200,0.2767,0.28261620916053987,-0.021733722018680044,stop,98.45852315113297,0.01,0.0004
241,BTC,short,short_max_v7_devw120,76959,76960,76964,1591085700,1591086900,10167.41,10312.260956850485,-0.014846478988127276,stop,98.44390552718131,0.01,0.0004
243,VET,short,short_max_v7_devw120,31329,31330,31338,1591098600,1591101000,0.007432,0.0074390853171695855,-0.001752444671286745,stop,98.4421803522047,0.01,0.0004
242,BTC,short,short_max_v7_devw120,76964,76965,77154,1591087200,1591143900,10337.44,9266.878644869035,0.11472556110397783,target,98.55511869597674,0.01,0.0004
244,THETA,short,short_max_v7_devw120,2125,2126,2147,1591236600,1591242900,0.2786,0.2788295908833916,-0.0016234093184449342,stop,98.55351874299603,0.01,0.0004
245,THETA,short,short_max_v7_devw120,2511,2512,2534,1591352400,1591359000,0.3016,0.30180465922832783,-0.001478118186946297,stop,98.55206200551162,0.01,0.0004
246,VET,short,short_max_v7_devw120,33866,33867,33867,1591859700,1591859700,0.008853,0.009051759110906244,-0.022758064556398148,stop,98.52963346361874,0.01,0.0004
247,VET,short,short_max_v7_devw120,33867,33868,33871,1591860000,1591860900,0.008907,0.009127750067270084,-0.0249844995363798,stop,98.50501632780282,0.01,0.0004
248,THETA,short,short_max_v7_devw120,4635,4636,4644,1591989600,1591992000,0.2459,0.24615640276410602,-0.0018416254106204725,stop,98.50320223439138,0.01,0.0004
249,KNC,short,short_max_v7_devw120,3080,3081,3089,1593772500,1593774900,1.60899,1.610777805041799,-0.001909901710964145,stop,98.50132092004655,0.01,0.0004
250,COMP,short,short_max_v7_devw120,784,785,785,1593775500,1593775500,186.06,189.77717347190537,-0.020387042023553213,stop,98.48123941435684,0.01,0.0004
251,OMG,short,short_max_v7_devw120,495,496,509,1593861600,1593865500,1.5394,1.5403819490937691,-0.0014374711767732632,stop,98.47982377492573,0.01,0.0004
252,VET,short,short_max_v7_devw120,40673,40674,40682,1593901800,1593904200,0.01164,0.011651703857613643,-0.0018044760626142234,stop,98.47804673007921,0.01,0.0004
253,VET,short,short_max_v7_devw120,40845,40846,40849,1593953400,1593954300,0.0134,0.013770256046324132,-0.027688101795534024,stop,98.45078002825434,0.01,0.0004
254,VET,short,short_max_v7_devw120,40850,40851,40856,1593954900,1593956400,0.013782,0.014182088621148045,-0.029010839167331135,stop,98.42221863080137,0.01,0.0004
255,VET,short,short_max_v7_devw120,40856,40857,40857,1593956700,1593956700,0.013975,0.014371452197476375,-0.028386091650918408,stop,98.39428040961596,0.01,0.0004
256,VET,short,short_max_v7_devw120,40858,40859,40859,1593957300,1593957300,0.014675,0.015199192507007691,-0.03528818131397491,stop,98.35955885754244,0.01,0.0004
258,IOST,short,short_max_v7_devw120,38851,38852,38872,1593960300,1593966300,0.006031,0.006035859329724977,-0.001605076702342311,stop,98.35798011117869,0.01,0.0004
259,COMP,short,short_max_v7_devw120,1409,1410,1435,1593963000,1593970500,198.2,198.49432032592588,-0.002282764471258502,stop,98.35573483015406,0.01,0.0004
257,VET,short,short_max_v7_devw120,40861,40862,41062,1593958200,1594018200,0.015649,0.0142,0.10124225352112673,timeout,98.45531239256337,0.01,0.0004
260,ZRX,short,short_max_v7_devw120,3347,3348,3360,1594026000,1594029600,0.4155,0.41590704129669376,-0.0017786833505505132,stop,98.45356118431411,0.01,0.0004
261,LINK,short,short_max_v7_devw120,49394,49395,49398,1594098900,1594099800,5.136,5.204431717516165,-0.013948739618554229,stop,98.43982815341931,0.01,0.0004
263,ADA,short,short_max_v7_devw120,45376,45377,45394,1594103100,1594108200,0.10498,0.10506805892264556,-0.0016381131577808176,stop,98.43821559764184,0.01,0.0004
262,LINK,short,short_max_v7_devw120,49399,49400,49438,1594100400,1594111800,5.399,5.405126192068337,-0.001933404078026312,stop,98.43631238916714,0.01,0.0004
264,ZIL,short,short_max_v7_devw120,5518,5519,5522,1594158900,1594159800,0.01993,0.020167679068333194,-0.012585147290765519,stop,98.42392403426537,0.01,0.0004
265,ZRX,short,short_max_v7_devw120,3939,3940,3960,1594203600,1594209600,0.4475,0.44800580536998713,-0.0019290152134734165,stop,98.42202542179704,0.01,0.0004
266,ADA,short,short_max_v7_devw120,45734,45735,45735,1594210500,1594210500,0.13215,0.13585543128513788,-0.028074811541106557,stop,98.39439362364494,0.01,0.0004
268,QTUM,short,short_max_v7_devw120,40127,40128,40130,1594256700,1594257300,2.047,2.087458999852715,-0.020181937492218836,stop,98.37453572862798,0.01,0.0004
267,VET,short,short_max_v7_devw120,41815,41816,42016,1594244400,1594304400,0.021335,0.01839,0.15934138118542687,timeout,98.53128707259272,0.01,0.0004
270,TRX,short,short_max_v7_devw120,50664,50665,50668,1594307400,1594308300,0.01866,0.01887352473524827,-0.01211345301121689,stop,98.51935153143182,0.01,0.0004
269,QTUM,short,short_max_v7_devw120,40130,40131,40331,1594257600,1594317600,2.08,1.978,0.050767239635996074,timeout,98.56936708671161,0.01,0.0004
271,ALGO,short,short_max_v7_devw120,7104,7105,7114,1594461900,1594464600,0.2713,0.2715908574492965,-0.0018709397658970054,stop,98.56752291322579,0.01,0.0004
273,XTZ,short,short_max_v7_devw120,45394,45395,45403,1594626900,1594629300,2.825,2.827081359335577,-0.0015362219444813078,stop,98.56600869730866,0.01,0.0004
274,LINK,short,short_max_v7_devw120,51178,51179,51180,1594634100,1594634400,7.862,8.098051496081194,-0.029949172019395485,stop,98.53648899381125,0.01,0.0004
272,ZEC,short,short_max_v7_devw120,45601,45602,45712,1594602600,1594635600,60.44,60.485803982484455,-0.0015572683087376796,stop,98.5349545162956,0.01,0.0004
276,VET,short,short_max_v7_devw120,43128,43129,43129,1594638300,1594638300,0.019456,0.019775989600314552,-0.016980712408417784,stop,98.51822257904742,0.01,0.0004
277,VET,short,short_max_v7_devw120,43129,43130,43296,1594638600,1594688400,0.019563,0.01958038440108603,-0.0016878477934818329,stop,98.51655974140144,0.01,0.0004
275,LINK,short,short_max_v7_devw120,51181,51182,51382,1594635000,1594695000,8.252,7.459,0.10551451937257031,timeout,98.62050901591498,0.01,0.0004
278,ONT,short,short_max_v7_devw120,44411,44412,44420,1594764300,1594766700,0.7395,0.7404912144131791,-0.0021385903760716466,stop,98.61839992720033,0.01,0.0004
279,ALGO,short,short_max_v7_devw120,8749,8750,8756,1594955400,1594957200,0.329,0.3407486153138711,-0.03527883508799921,stop,98.58360850452358,0.01,0.0004
280,ALGO,short,short_max_v7_devw120,8759,8760,8768,1594958400,1594960800,0.345,0.34564982808897954,-0.002680018551064566,stop,98.58096644552735,0.01,0.0004
281,XLM,short,short_max_v7_devw120,51448,51449,51456,1594974300,1594976400,0.10151,0.10367921388479742,-0.021722360457012455,stop,98.55955233265405,0.01,0.0004
283,DOGE,short,short_max_v7_devw120,2211,2212,2212,1595067600,1595067600,0.003295,0.0033674904475567797,-0.02232654883085825,stop,98.53754738607503,0.01,0.0004
