quarter,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
2019Q4,body15_range18_novol_cp80,bear,72,267,48.68913857677903,51.31086142322098,0.07050249765895511,-0.042465700100158266,-0.07050249765895511,0.042465700100158266,-0.5629062721648315,0.6295701828108069,1.202253840519999,-1.0358169341875245,0.7798822218685331,-0.7361798955963006,42.32209737827715,47.19101123595505,10.486891385767791,0.0,2.161048689138577,2.176045689558701,2.6149771694243373,2.956326168801575,0.08926911721116049
2019Q4,body15_range18_novol_cp80,bear,288,267,52.80898876404494,47.19101123595505,0.3300346947295022,0.20831313011039354,-0.3300346947295022,-0.20831313011039354,-0.9950551927656814,1.6566506126186376,2.5400218507747083,-2.0269082128509592,1.8133134490238678,-1.3983260153677235,42.32209737827715,47.19101123595505,10.486891385767791,0.0,2.161048689138577,2.176045689558701,2.6149771694243373,2.956326168801575,0.08926911721116049
2019Q4,body15_range18_novol_cp80,bull,12,265,40.75471698113208,59.24528301886792,-0.04901845800163351,-0.09139360718403156,0.04901845800163351,0.09139360718403156,-0.3814541594039489,0.17823988117340317,0.6201990480878187,-0.5642772221609325,0.3001051533360499,-0.3509350890819718,42.64150943396226,50.18867924528302,5.283018867924529,1.8867924528301887,1.9230769230769231,2.111933124085401,2.474364858790849,2.579502977106478,0.9133856280306739
2019Q4,body15_range18_novol_cp80,bull,36,265,44.528301886792455,55.471698113207545,-0.07506139821555309,-0.06901180644396376,0.07506139821555309,0.06901180644396376,-0.5380752763423646,0.41294685672634834,0.913235096776159,-0.8760377725749313,0.540942592467375,-0.5934046625792999,43.77358490566038,50.943396226415096,5.283018867924529,0.0,2.147169811320755,2.111933124085401,2.474364858790849,2.579502977106478,0.9133856280306739
2019Q4,body15_range18_novol_cp80,bull,72,265,41.132075471698116,58.490566037735846,-0.12577173718091192,-0.21980949843467545,0.12577173718091192,0.21980949843467545,-0.7803149983244717,0.4166441209891403,1.2887425999261473,-1.2129881942270713,0.8486366165831871,-0.91243155744829,43.77358490566038,50.943396226415096,5.283018867924529,0.0,2.147169811320755,2.111933124085401,2.474364858790849,2.579502977106478,0.9133856280306739
2019Q4,body15_range18_novol_cp80,bull,288,265,38.86792452830189,60.75471698113207,0.022729070000365642,-0.3909070871089604,-0.022729070000365642,0.3909070871089604,-1.609107065661175,0.9087741869250543,2.543806594262763,-2.1693933655662505,1.4191394095772747,-1.7256568029483499,43.77358490566038,50.943396226415096,5.283018867924529,0.0,2.147169811320755,2.111933124085401,2.474364858790849,2.579502977106478,0.9133856280306739
2019Q4,body15_range18_vol15_cp75,bear,12,223,46.63677130044843,53.36322869955157,0.005023131640992791,-0.05133105802048732,-0.005023131640992791,0.05133105802048732,-0.3472804671497354,0.26791701123093925,0.6862390486880224,-0.5608040905111951,0.40012079118223465,-0.3615549310488353,42.600896860986545,43.946188340807176,12.556053811659194,0.8968609865470852,1.6968325791855203,2.344451171748189,2.9397437369889152,4.140375979488909,0.12330451848817787
2019Q4,body15_range18_vol15_cp75,bear,36,223,47.08520179372198,52.46636771300448,0.03180681551781241,-0.041141681666245766,-0.03180681551781241,0.041141681666245766,-0.428535769182703,0.4218662213196611,0.9369415858292237,-0.8120182132828139,0.5275217136462951,-0.5438692098092668,43.04932735426009,44.39461883408072,12.556053811659194,0.0,1.8654708520179373,2.344451171748189,2.9397437369889152,4.140375979488909,0.12330451848817787
2019Q4,body15_range18_vol15_cp75,bear,72,223,51.569506726457405,48.4304932735426,0.13376743939500282,0.07420899952774729,-0.13376743939500282,-0.07420899952774729,-0.5811008927799954,0.8187101630184324,1.3323190869428099,-1.0573135193950614,0.8177750155375918,-0.7435435144086844,43.04932735426009,44.39461883408072,12.556053811659194,0.0,1.8654708520179373,2.344451171748189,2.9397437369889152,4.140375979488909,0.12330451848817787
2019Q4,body15_range18_vol15_cp75,bear,288,223,54.7085201793722,45.2914798206278,0.4356056560507468,0.23018061920659916,-0.4356056560507468,-0.23018061920659916,-0.9528253591527203,1.8288075066543785,2.7847996091759515,-1.9659943799183244,1.915790978626064,-1.312866087659048,43.04932735426009,44.39461883408072,12.556053811659194,0.0,1.8654708520179373,2.344451171748189,2.9397437369889152,4.140375979488909,0.12330451848817787
2019Q4,body15_range18_vol15_cp75,bull,12,227,40.52863436123348,59.03083700440529,-0.05105085825055437,-0.08432579002468632,0.05105085825055437,0.08432579002468632,-0.41254501712599256,0.18918646712123843,0.7093079354021405,-0.6305237645246243,0.3572929802438063,-0.37410638956258957,44.93392070484582,47.136563876651984,6.167400881057269,1.762114537444934,1.798206278026906,2.2186061013547973,2.714784590073976,3.385495889668537,0.8802853937873054
2019Q4,body15_range18_vol15_cp75,bull,36,227,44.052863436123346,55.947136563876654,-0.007464391315888541,-0.07165682192312728,0.007464391315888541,0.07165682192312728,-0.5755766890965852,0.4506031320303472,1.0278364828931905,-0.9362837545751951,0.5944059713722138,-0.6213640955883837,45.81497797356828,48.01762114537445,6.167400881057269,0.0,2.013215859030837,2.2186061013547973,2.714784590073976,3.385495889668537,0.8802853937873054
2019Q4,body15_range18_vol15_cp75,bull,72,227,42.731277533039645,57.268722466960355,-0.04537580010627602,-0.24379268508024632,0.04537580010627602,0.24379268508024632,-0.7807824991622359,0.5011572580943202,1.4021965533810674,-1.254346377698917,0.8679711024720538,-0.8955553409043859,45.81497797356828,48.01762114537445,6.167400881057269,0.0,2.013215859030837,2.2186061013547973,2.714784590073976,3.385495889668537,0.8802853937873054
2019Q4,body15_range18_vol15_cp75,bull,288,227,40.08810572687225,59.91189427312775,0.20771644775383172,-0.3755954687549079,-0.20771644775383172,0.3755954687549079,-1.585019282065464,1.1859786159131636,2.8522026554263737,-2.194863471628796,1.4190317195325708,-1.6608630324617568,45.81497797356828,48.01762114537445,6.167400881057269,0.0,2.013215859030837,2.2186061013547973,2.714784590073976,3.385495889668537,0.8802853937873054
2019Q4,body20_range22_vol20_cp80,bear,12,75,44.0,56.00000000000001,0.028034000583991723,-0.12787455128355774,-0.028034000583991723,0.12787455128355774,-0.30134259855378875,0.3302778458624811,0.8675381876017504,-0.67762474398831,0.4366812227074357,-0.4129052668986555,28.000000000000004,50.66666666666667,20.0,1.3333333333333335,1.4324324324324325,3.060780865803064,3.5500035397681247,5.413006089430612,0.1028844804017528
2019Q4,body20_range22_vol20_cp80,bear,36,75,48.0,50.66666666666667,0.08030053270300624,-0.03621235909403442,-0.08030053270300624,0.03621235909403442,-0.4505824829634131,0.42879823937116424,1.0438549414628484,-0.9638300446921143,0.6348115045261782,-0.5919838817390666,29.333333333333332,50.66666666666667,20.0,0.0,1.6133333333333333,3.060780865803064,3.5500035397681247,5.413006089430612,0.1028844804017528
2019Q4,body20_range22_vol20_cp80,bear,72,75,49.333333333333336,50.66666666666667,0.10839331374912502,-0.030688439910186993,-0.10839331374912502,0.030688439910186993,-0.5810528570782902,0.7457788347980221,1.4205767617978218,-1.1912165907205763,0.7212098673608613,-0.8153676064123871,29.333333333333332,50.66666666666667,20.0,0.0,1.6133333333333333,3.060780865803064,3.5500035397681247,5.413006089430612,0.1028844804017528
2019Q4,body20_range22_vol20_cp80,bear,288,75,53.333333333333336,46.666666666666664,0.18800181419997694,0.17031192782716031,-0.18800181419997694,-0.17031192782716031,-1.1330744730211784,1.494169124549588,2.7841728379517887,-2.279140327025984,1.8133134490238678,-1.3866451265481916,29.333333333333332,50.66666666666667,20.0,0.0,1.6133333333333333,3.060780865803064,3.5500035397681247,5.413006089430612,0.1028844804017528
2019Q4,body20_range22_vol20_cp80,bull,12,75,33.33333333333333,66.66666666666666,-0.23266124896449075,-0.20983404142013162,0.23266124896449075,0.20983404142013162,-0.5790027435305878,0.07922922949038513,0.7790344983080331,-0.8864135480277825,0.46104630433956295,-0.5141980046047712,37.333333333333336,50.66666666666667,10.666666666666668,1.3333333333333335,1.3918918918918919,2.8607903063772606,3.318746190242315,4.357668491740496,0.9014503208434476
2019Q4,body20_range22_vol20_cp80,bull,36,75,38.666666666666664,61.33333333333333,-0.2219809382526339,-0.2132998745294823,0.2219809382526339,0.2132998745294823,-0.6567561881818007,0.4323194446194445,1.1022413157814401,-1.1199578589146273,0.6660826979775214,-0.7061334197766,37.333333333333336,52.0,10.666666666666668,0.0,1.5466666666666666,2.8607903063772606,3.318746190242315,4.357668491740496,0.9014503208434476
2019Q4,body20_range22_vol20_cp80,bull,72,75,37.333333333333336,62.66666666666667,-0.16322609293816834,-0.23335405728194258,0.16322609293816834,0.23335405728194258,-0.9700953694865178,0.5358008228647626,1.5534689720105364,-1.4898096665656373,0.8679711024720538,-1.0005300821627316,37.333333333333336,52.0,10.666666666666668,0.0,1.5466666666666666,2.8607903063772606,3.318746190242315,4.357668491740496,0.9014503208434476
2019Q4,body20_range22_vol20_cp80,bull,288,75,41.333333333333336,58.666666666666664,0.30066806490515235,-0.5155140550530124,-0.30066806490515235,0.5155140550530124,-1.6429940366898876,1.3025564509199339,3.297787952568483,-2.4106243421458102,1.5367379276967075,-1.7597412637872512,37.333333333333336,52.0,10.666666666666668,0.0,1.5466666666666666,2.8607903063772606,3.318746190242315,4.357668491740496,0.9014503208434476
2019Q4,range25_body08_vol15_cp80,bear,12,109,48.62385321100918,51.37614678899083,0.03907163449936123,-0.010020040080171988,-0.03907163449936123,0.010020040080171988,-0.35522576570885533,0.45942831753951197,0.8228261223943338,-0.6487177847151563,0.4366812227074357,-0.38861901457321046,37.61467889908257,42.201834862385326,19.26605504587156,0.9174311926605505,1.5740740740740742,2.605600538240436,3.546201558448504,5.095028326273996,0.10054171242874792
2019Q4,range25_body08_vol15_cp80,bear,36,109,50.45871559633027,48.62385321100918,0.05393128439475071,0.008034064433204424,-0.05393128439475071,-0.008034064433204424,-0.5016023408109138,0.6106084013830726,1.0422197469304941,-0.9148650587088523,0.6629895201323732,-0.554246917001533,38.53211009174312,42.201834862385326,19.26605504587156,0.0,1.6972477064220184,2.605600538240436,3.546201558448504,5.095028326273996,0.10054171242874792
2019Q4,range25_body08_vol15_cp80,bear,72,109,51.37614678899083,48.62385321100918,0.06082250213610995,0.07351958294347094,-0.06082250213610995,-0.07351958294347094,-0.6660573074261933,0.8093061993841189,1.4013279088929562,-1.197405364877429,0.8735078053260015,-0.789988267500974,38.53211009174312,42.201834862385326,19.26605504587156,0.0,1.6972477064220184,2.605600538240436,3.546201558448504,5.095028326273996,0.10054171242874792
2019Q4,range25_body08_vol15_cp80,bear,288,109,52.293577981651374,47.706422018348626,0.17084792638751956,0.14540268406073587,-0.17084792638751956,-0.14540268406073587,-1.0614334470989695,1.4672425095438202,2.5252693260103025,-2.1721590052650086,1.7102252198000656,-1.4959919839679259,38.53211009174312,42.201834862385326,19.26605504587156,0.0,1.6972477064220184,2.605600538240436,3.546201558448504,5.095028326273996,0.10054171242874792
2019Q4,range25_body08_vol15_cp80,bull,12,95,34.73684210526316,65.26315789473685,-0.21238740162231173,-0.12864628420822255,0.21238740162231173,0.12864628420822255,-0.4912138589657056,0.12435283123281016,0.7580870789294757,-0.8892871413127365,0.44702269237331116,-0.43303433343644393,40.0,47.368421052631575,9.473684210526317,3.1578947368421053,1.5108695652173914,2.6011517939764945,3.337617193587283,4.595324582979783,0.8968390171674151
2019Q4,range25_body08_vol15_cp80,bull,36,95,36.84210526315789,63.1578947368421,-0.25868379851941636,-0.14936519790889058,0.25868379851941636,0.14936519790889058,-0.5685009010222508,0.3424232125280535,1.0138659659792693,-1.175066566486414,0.6396101423893796,-0.6679809210588972,40.0,50.526315789473685,9.473684210526317,0.0,1.9157894736842105,2.6011517939764945,3.337617193587283,4.595324582979783,0.8968390171674151
2019Q4,range25_body08_vol15_cp80,bull,72,95,38.94736842105263,61.05263157894737,-0.2202643450938268,-0.20736959642685404,0.2202643450938268,0.20736959642685404,-0.8414664767824931,0.4145363262945345,1.4895197329682623,-1.5879120279924466,0.8796481407437051,-0.9480187473370316,40.0,50.526315789473685,9.473684210526317,0.0,1.9157894736842105,2.6011517939764945,3.337617193587283,4.595324582979783,0.8968390171674151
2019Q4,range25_body08_vol15_cp80,bull,288,95,48.421052631578945,51.578947368421055,0.2276884884537472,-0.05771056950031328,-0.2276884884537472,0.05771056950031328,-1.8288763966497645,1.5009488243845293,3.029598644396298,-2.4759746234163833,1.5071305099394916,-1.463871779961945,40.0,50.526315789473685,9.473684210526317,0.0,1.9157894736842105,2.6011517939764945,3.337617193587283,4.595324582979783,0.8968390171674151
2020Q1,body10_range12_vol12_cp70,bear,12,8734,46.18731394550034,52.86237691779253,0.0251594450160187,-0.0791035281112129,-0.0251594450160187,0.0791035281112129,-0.7305020838615062,0.6508403910442578,6.935402382385571,-1.226816257982586,0.7429455992923439,-0.7600622095861487,46.38195557591023,50.2289901534234,2.0151133501259446,1.3739409205404167,2.4247736243324822,1.5916849433446312,2.013427938283453,2.849967391495793,0.12235224646906846
2020Q1,body10_range12_vol12_cp70,bear,36,8734,46.610945729333636,52.7249828257385,0.08562758642528497,-0.11192634991619155,-0.08562758642528497,0.11192634991619155,-1.202263354311739,1.012207960752645,20.761919321944596,-1.9524255949617524,1.2691979558278277,-1.2489350171207447,46.931531944126405,50.9961071673918,2.0151133501259446,0.057247538355850704,2.6161072287776377,1.5916849433446312,2.013427938283453,2.849967391495793,0.12235224646906846
2020Q1,body10_range12_vol12_cp70,bear,72,8734,47.320815204946186,52.25555301122051,0.01619969944773777,-0.13336562128017926,-0.01619969944773777,0.13336562128017926,-1.7161044441811546,1.4939754723584553,29.43990408368863,-2.6313565616259957,1.8508402705398996,-1.7385031452039235,46.96588046713991,51.01900618273414,2.0151133501259446,0.0,2.6386535378978704,1.5916849433446312,2.013427938283453,2.849967391495793,0.12235224646906846
2020Q1,body10_range12_vol12_cp70,bear,288,8734,49.41607510877032,50.354934737806275,0.886453647946706,-0.050627613239639935,-0.886453647946706,0.050627613239639935,-3.3121257531505632,4.071248533352318,98.32235905081217,-4.667002488967353,3.9923204239376897,-3.3780416336821606,46.96588046713991,51.01900618273414,2.0151133501259446,0.0,2.6386535378978704,1.5916849433446312,2.013427938283453,2.849967391495793,0.12235224646906846
2020Q1,body10_range12_vol12_cp70,bull,12,8212,45.17778860204579,53.95762299074525,-0.020204379933487556,-0.10528178719297343,0.020204379933487556,0.10528178719297343,-0.7712737096949196,0.5931638754355928,1.2997630410784085,-1.2303293613248365,0.6896834857060274,-0.7674570504154543,47.34534827082319,49.14758889430102,2.1919142717973696,1.3151485630784217,2.506416584402764,1.5770823192823236,1.9912318970238174,2.614187850168532,0.8850162689123438
2020Q1,body10_range12_vol12_cp70,bull,36,8212,45.93278129566488,53.39746712128593,-0.19919303306953226,-0.14702154614641416,0.19919303306953226,0.14702154614641416,-1.2790808945417786,0.950730854397841,1.9373521662217548,-2.1199339637706767,1.1479003667728582,-1.2941107146567654,47.94203604481247,49.81734047735022,2.1919142717973696,0.04870920603994155,2.681530214424951,1.5770823192823236,1.9912318970238174,2.614187850168532,0.8850162689123438
2020Q1,body10_range12_vol12_cp70,bull,72,8212,47.7471992206527,51.75353141743789,-0.15411716188979963,-0.10017301676944479,0.15411716188979963,0.10017301676944479,-1.627091099032918,1.446816303785281,2.615168492798045,-2.9190334190417175,1.6300971217134586,-1.791134791123744,47.96639064783244,49.841695080370194,2.1919142717973696,0.0,2.707379444715051,1.5770823192823236,1.9912318970238174,2.614187850168532,0.8850162689123438
2020Q1,body10_range12_vol12_cp70,bull,288,8212,49.878226984900145,49.81734047735022,-0.6750814637277476,0.0,0.6750814637277476,0.0,-3.656646754648199,3.0621148613107385,4.856805513888472,-5.982712479335337,3.235673137201811,-3.5203471170488223,47.96639064783244,49.841695080370194,2.1919142717973696,0.0,2.707379444715051,1.5770823192823236,1.9912318970238174,2.614187850168532,0.8850162689123438
2020Q1,body12_range15_vol15_cp75,bear,12,4743,45.32995994096564,53.784524562513184,0.03970288039045325,-0.10366430260047022,-0.03970288039045325,0.10366430260047022,-0.8110300189974606,0.6928219534544755,11.026996922627127,-1.3392385508064701,0.785292506239732,-0.85028126352229,44.86611849040691,51.27556398903648,2.9306346194391737,0.9276829011174362,2.195786337518621,1.8846844379492909,2.3154510389899428,3.5221389115546566,0.10703284503987519
2020Q1,body12_range15_vol15_cp75,bear,36,4743,45.709466582331856,53.46826902804133,0.12792093666931062,-0.15588702386750697,-0.12792093666931062,0.15588702386750697,-1.300604488226298,1.0006166402260264,24.544689896265925,-2.0653158722285734,1.3219709384900913,-1.3679410733076214,45.22454142947502,51.823740248787686,2.9306346194391737,0.02108370229812355,2.3325601012231125,1.8846844379492909,2.3154510389899428,3.5221389115546566,0.10703284503987519
