symbol,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
1000000BOB,body15_range18_novol_cp80,bear,72,324,48.76543209876543,50.0,-0.0689929824699594,-0.008981498113891373,0.0689929824699594,0.008981498113891373,-1.8544402036326624,1.8429705726642402,4.109900854658742,-3.316569138213752,2.3258879864225923,-2.1264602799269836,46.913580246913575,51.23456790123457,1.8518518518518516,0.0,2.6790123456790123,2.110814766772778,2.544433316982708,4.135529988503119,0.09612108869939465
1000000BOB,body15_range18_novol_cp80,bear,288,324,50.617283950617285,49.382716049382715,-0.6550586069703237,0.34615898104014,0.6550586069703237,-0.34615898104014,-3.8788159363147443,3.3171854529936513,7.836156545089157,-6.306606791845781,4.409717435850002,-4.331569538765839,46.913580246913575,51.23456790123457,1.8518518518518516,0.0,2.6790123456790123,2.110814766772778,2.544433316982708,4.135529988503119,0.09612108869939465
1000000BOB,body15_range18_novol_cp80,bull,12,378,41.7989417989418,57.936507936507944,-0.1762548371898465,-0.24834042967125103,0.1762548371898465,0.24834042967125103,-1.2308037773832408,0.5817740592661325,1.7448378705457708,-1.78839877275764,0.8970487020657947,-1.2206553863824243,42.592592592592595,53.96825396825397,2.380952380952381,1.0582010582010581,2.1336898395721926,2.088844694633241,2.486354670404528,3.682761740585384,0.912714606188325
1000000BOB,body15_range18_novol_cp80,bull,36,378,42.592592592592595,56.613756613756614,-0.06134870956570531,-0.29703697076161606,0.06134870956570531,0.29703697076161606,-1.6186364040386119,1.1010200582709295,2.9601845316393294,-2.857787823397508,1.438291296979366,-1.91511419122678,43.12169312169312,54.4973544973545,2.380952380952381,0.0,2.3386243386243386,2.088844694633241,2.486354670404528,3.682761740585384,0.912714606188325
1000000BOB,body15_range18_novol_cp80,bull,72,378,43.12169312169312,56.08465608465608,-0.24767061110741298,-0.4389586393607814,0.24767061110741298,0.4389586393607814,-2.359347632749978,1.475957440030401,3.9987151469643543,-4.002227017653804,1.9383205490878685,-2.5689474431625614,43.12169312169312,54.4973544973545,2.380952380952381,0.0,2.3386243386243386,2.088844694633241,2.486354670404528,3.682761740585384,0.912714606188325
1000000BOB,body15_range18_novol_cp80,bull,288,378,43.12169312169312,56.34920634920635,-0.5457959053401419,-0.8814034050433961,0.5457959053401419,0.8814034050433961,-4.870037531548729,3.2600600163732842,7.076079789720655,-6.77273062948911,4.008348007224871,-5.110813910862228,43.12169312169312,54.4973544973545,2.380952380952381,0.0,2.3386243386243386,2.088844694633241,2.486354670404528,3.682761740585384,0.912714606188325
1000000BOB,body15_range18_vol15_cp75,bear,12,323,43.962848297213625,55.417956656346746,-0.4044589517061925,-0.2219755826858849,0.4044589517061925,0.2219755826858849,-1.2347644343597586,0.6029393387434523,1.917266299060718,-1.7747957698498151,0.9293406107095281,-1.084215834594049,47.6780185758514,47.6780185758514,2.786377708978328,1.8575851393188854,2.2365930599369084,2.1451528300915954,2.656349380614486,4.8702313833187265,0.12160957903872872
1000000BOB,body15_range18_vol15_cp75,bear,36,323,44.89164086687307,55.10835913312694,-0.4154536070008575,-0.13192612137202797,0.4154536070008575,0.13192612137202797,-1.6533539267619024,0.952313940495858,3.2186894218349735,-2.7440814999974203,1.5646893974778253,-1.7882352941176571,47.987616099071204,48.91640866873065,2.786377708978328,0.30959752321981426,2.4472049689440993,2.1451528300915954,2.656349380614486,4.8702313833187265,0.12160957903872872
1000000BOB,body15_range18_vol15_cp75,bear,72,323,47.368421052631575,51.39318885448917,-0.03533819823754075,-0.053937432578199385,0.03533819823754075,0.053937432578199385,-1.8342317987523504,1.9363174977479636,4.669730714600334,-3.570885240735682,2.4124513618676957,-2.1684737281067568,47.987616099071204,49.22600619195047,2.786377708978328,0.0,2.6222910216718267,2.1451528300915954,2.656349380614486,4.8702313833187265,0.12160957903872872
1000000BOB,body15_range18_vol15_cp75,bear,288,323,50.77399380804953,49.22600619195047,-0.7802067899156224,0.39689698719105326,0.7802067899156224,-0.39689698719105326,-3.9429304131267218,3.6042850097457944,7.973239096464345,-6.573074766986689,4.547975596228504,-4.377383518487821,47.987616099071204,49.22600619195047,2.786377708978328,0.0,2.6222910216718267,2.1451528300915954,2.656349380614486,4.8702313833187265,0.12160957903872872
1000000BOB,body15_range18_vol15_cp75,bull,12,347,39.76945244956772,59.94236311239193,-0.08893923922088597,-0.26041666666667407,0.08893923922088597,0.26041666666667407,-1.2263710722480559,0.5828506377566156,2.1267315164197207,-1.9155508182390124,0.9600960096009636,-1.2928442573662102,42.07492795389049,53.02593659942363,3.7463976945244957,1.1527377521613833,2.067055393586006,2.1366419306500757,2.6230743597299186,4.547729445328695,0.8840351619769732
1000000BOB,body15_range18_vol15_cp75,bull,36,347,40.345821325648416,58.789625360230545,-0.01522114489867885,-0.38363171355498826,0.01522114489867885,0.38363171355498826,-1.7196997747770726,1.1054521618950153,3.3558459356081998,-3.013214116493296,1.5745148297326983,-1.9974715549936795,42.65129682997118,53.602305475504316,3.7463976945244957,0.0,2.2910662824207493,2.1366419306500757,2.6230743597299186,4.547729445328695,0.8840351619769732
1000000BOB,body15_range18_vol15_cp75,bull,72,347,42.07492795389049,57.06051873198847,-0.28137247099381496,-0.5735690038628172,0.28137247099381496,0.5735690038628172,-2.6742186528480705,1.5878178592548808,4.422454468856786,-4.3136536685534015,1.9562334217506638,-2.8390627672310598,42.65129682997118,53.602305475504316,3.7463976945244957,0.0,2.2910662824207493,2.1366419306500757,2.6230743597299186,4.547729445328695,0.8840351619769732
1000000BOB,body15_range18_vol15_cp75,bull,288,347,42.363112391930834,57.06051873198847,-0.848748441916964,-1.094491061656333,0.848748441916964,1.094491061656333,-4.95382149861045,2.596868965298904,7.222003730554226,-7.109585281659097,3.8244159758854535,-5.411994149195509,42.65129682997118,53.602305475504316,3.7463976945244957,0.0,2.2910662824207493,2.1366419306500757,2.6230743597299186,4.547729445328695,0.8840351619769732
1000000BOB,body20_range22_vol20_cp80,bear,12,115,36.52173913043478,63.47826086956522,-0.7944195598655835,-0.4575163398692794,0.7944195598655835,0.4575163398692794,-1.5837369821319336,0.5355392156862759,2.5190753562327775,-2.3787546822469374,0.7905138339920903,-1.5033947623666277,38.26086956521739,56.52173913043478,4.3478260869565215,0.8695652173913043,2.0526315789473686,2.6794062205397036,3.276058385519352,7.058885404746825,0.11281403300528473
1000000BOB,body20_range22_vol20_cp80,bear,36,115,39.130434782608695,60.86956521739131,-0.8751889121370263,-0.4431314623338345,0.8751889121370263,0.4431314623338345,-1.9795178110650569,0.6635140466685618,3.244654281720714,-3.2511274597389224,1.3814274750575617,-2.0672631903733585,38.26086956521739,57.391304347826086,4.3478260869565215,0.0,2.208695652173913,2.6794062205397036,3.276058385519352,7.058885404746825,0.11281403300528473
1000000BOB,body20_range22_vol20_cp80,bear,72,115,44.34782608695652,53.91304347826087,-0.7273337020396619,-0.27114967462038564,0.7273337020396619,0.27114967462038564,-2.3614790181606615,1.0821537013694205,4.063987123719848,-4.196889249595338,2.141527001862209,-2.5434134362392613,38.26086956521739,57.391304347826086,4.3478260869565215,0.0,2.208695652173913,2.6794062205397036,3.276058385519352,7.058885404746825,0.11281403300528473
1000000BOB,body20_range22_vol20_cp80,bear,288,115,47.82608695652174,52.17391304347826,-1.534737387792104,-0.17267843438220076,1.534737387792104,0.17267843438220076,-3.739496018299482,3.0287189299429365,6.878204972054676,-6.965879472078232,4.785415875427268,-4.6038208581271505,38.26086956521739,57.391304347826086,4.3478260869565215,0.0,2.208695652173913,2.6794062205397036,3.276058385519352,7.058885404746825,0.11281403300528473
1000000BOB,body20_range22_vol20_cp80,bull,12,126,37.301587301587304,62.698412698412696,-0.4162698155873022,-0.46318076367937167,0.4162698155873022,0.46318076367937167,-1.4966269269097192,0.4053909828573232,2.186391821514972,-2.2983460839202174,1.1004305841643913,-1.5279720409154929,44.44444444444444,48.41269841269841,6.349206349206349,0.7936507936507936,1.712,2.7100167376069795,3.1892659912534813,6.5540490355168455,0.9058975190493911
1000000BOB,body20_range22_vol20_cp80,bull,36,126,37.301587301587304,60.317460317460316,-0.4651376752104808,-0.5818175771596268,0.4651376752104808,0.5818175771596268,-2.003045725766489,0.9889108264425961,3.6659211331635935,-3.6261300130291327,1.6888853180560326,-2.3408293803929894,44.44444444444444,49.2063492063492,6.349206349206349,0.0,1.9365079365079365,2.7100167376069795,3.1892659912534813,6.5540490355168455,0.9058975190493911
1000000BOB,body20_range22_vol20_cp80,bull,72,126,38.095238095238095,61.111111111111114,-0.6582892561483126,-0.6170183330331203,0.6582892561483126,0.6170183330331203,-3.221888538237913,1.3825526809341293,4.494031503197134,-4.588280385108772,2.0371455473311983,-3.3877439893473085,44.44444444444444,49.2063492063492,6.349206349206349,0.0,1.9365079365079365,2.7100167376069795,3.1892659912534813,6.5540490355168455,0.9058975190493911
1000000BOB,body20_range22_vol20_cp80,bull,288,126,45.23809523809524,53.17460317460318,-0.04509583598598934,-0.2915902270742121,0.04509583598598934,0.2915902270742121,-4.941024652148693,3.6063774757919886,7.4122072458776,-6.8592995912170975,3.5583450922458515,-5.303506410775821,44.44444444444444,49.2063492063492,6.349206349206349,0.0,1.9365079365079365,2.7100167376069795,3.1892659912534813,6.5540490355168455,0.9058975190493911
1000000BOB,range25_body08_vol15_cp80,bear,12,126,41.269841269841265,58.730158730158735,-0.5677474118227078,-0.27535358010594146,0.5677474118227078,0.27535358010594146,-1.385264056262947,0.7850447932908372,2.617084639180767,-2.2634008298794286,0.9853331996499404,-1.393935632055976,42.06349206349206,53.17460317460318,3.968253968253968,0.7936507936507936,2.088,2.5776462886846563,3.276041664062887,7.025786094994225,0.12048158721259565
1000000BOB,range25_body08_vol15_cp80,bear,36,126,46.03174603174603,53.96825396825397,-0.5911065360487473,-0.13723536045591178,0.5911065360487473,0.13723536045591178,-1.6975099869728394,0.9920516375036659,3.4507330794217608,-3.127103489633166,1.6806728272259375,-2.026016322697127,42.06349206349206,53.96825396825397,3.968253968253968,0.0,2.2301587301587302,2.5776462886846563,3.276041664062887,7.025786094994225,0.12048158721259565
1000000BOB,range25_body08_vol15_cp80,bear,72,126,47.61904761904761,50.79365079365079,-0.43200742354718824,-0.027183172667955002,0.43200742354718824,0.027183172667955002,-2.120014392790648,1.550373205798028,4.295724117554064,-3.9689145437195297,2.490782756664789,-2.4655212716222508,42.06349206349206,53.96825396825397,3.968253968253968,0.0,2.2301587301587302,2.5776462886846563,3.276041664062887,7.025786094994225,0.12048158721259565
1000000BOB,range25_body08_vol15_cp80,bear,288,126,50.0,50.0,-1.1178646390551554,0.10094120639468351,1.1178646390551554,-0.10094120639468351,-3.7004188868034857,3.3026933294627856,8.575591986734414,-6.882554807301453,5.078142696920985,-4.4955218371778685,42.06349206349206,53.96825396825397,3.968253968253968,0.0,2.2301587301587302,2.5776462886846563,3.276041664062887,7.025786094994225,0.12048158721259565
1000000BOB,range25_body08_vol15_cp80,bull,12,147,38.775510204081634,60.544217687074834,-0.3981866549250682,-0.44822949350067365,0.3981866549250682,0.44822949350067365,-1.5015149700146113,0.42202905533881285,2.137572405498628,-2.248794426792784,1.0788779669144155,-1.5461426960863278,40.816326530612244,53.06122448979592,5.442176870748299,0.6802721088435374,1.952054794520548,2.54366397000849,3.1835984997203126,6.299108302770297,0.8956680565724838
1000000BOB,range25_body08_vol15_cp80,bull,36,147,36.734693877551024,61.904761904761905,-0.24498881643209935,-0.6233517142172018,0.24498881643209935,0.6233517142172018,-2.111470932806736,0.8381835641715241,3.5151278164162236,-3.3453377324253064,1.5777847901546238,-2.3399415014624614,40.816326530612244,53.74149659863946,5.442176870748299,0.0,2.142857142857143,2.54366397000849,3.1835984997203126,6.299108302770297,0.8956680565724838
1000000BOB,range25_body08_vol15_cp80,bull,72,147,36.054421768707485,63.26530612244898,-0.9317140857157472,-0.9973753280840048,0.9317140857157472,0.9973753280840048,-3.3151878538577817,1.1358707578710936,4.196449018691046,-4.564503787470816,1.9421172886519456,-3.490759753593431,40.816326530612244,53.74149659863946,5.442176870748299,0.0,2.142857142857143,2.54366397000849,3.1835984997203126,6.299108302770297,0.8956680565724838
1000000BOB,range25_body08_vol15_cp80,bull,288,147,44.21768707482993,54.421768707483,-0.18911587301117638,-0.3314724354501086,0.18911587301117638,0.3314724354501086,-4.787199599164788,3.6573260953286613,7.228787430688188,-6.944760440982972,3.811434302908734,-5.557655954631391,40.816326530612244,53.74149659863946,5.442176870748299,0.0,2.142857142857143,2.54366397000849,3.1835984997203126,6.299108302770297,0.8956680565724838
1000000MOG,body10_range12_vol12_cp70,bear,12,2780,50.50359712230216,48.92086330935252,0.011099914787529112,0.0253708579496581,-0.011099914787529112,-0.0253708579496581,-0.9172883143288124,1.0296365396847666,1.5856988421099343,-1.3648811476910305,1.0522566183534643,-0.9535743190080825,49.388489208633096,48.66906474820144,0.8273381294964028,1.1151079136690647,2.810476536922517,1.4817593102174929,1.8804320431706294,2.812100310661385,0.11475441066647277
1000000MOG,body10_range12_vol12_cp70,bear,36,2780,52.15827338129496,47.44604316546763,-0.050653272928923854,0.13105027992503793,0.050653272928923854,-0.13105027992503793,-1.5520190346348328,1.6849576653318628,2.671167621712611,-2.3048105617475865,1.7973672656361295,-1.6246693778496912,50.28776978417267,48.884892086330936,0.8273381294964028,0.0,2.960431654676259,1.4817593102174929,1.8804320431706294,2.812100310661385,0.11475441066647277
1000000MOG,body10_range12_vol12_cp70,bear,72,2780,54.06474820143885,45.79136690647482,-0.018456844589019115,0.29726386848760167,0.018456844589019115,-0.29726386848760167,-2.106956478240968,2.584333445795778,3.868737669484966,-3.1835394238914296,2.634422177053819,-2.2136032478045466,50.28776978417267,48.884892086330936,0.8273381294964028,0.0,2.960431654676259,1.4817593102174929,1.8804320431706294,2.812100310661385,0.11475441066647277
1000000MOG,body10_range12_vol12_cp70,bear,288,2780,55.539568345323744,44.38848920863309,0.2500458345995801,0.9509895996382522,-0.2500458345995801,-0.9509895996382522,-3.985562576021884,5.5747238790556235,8.296163021979707,-6.035259392446181,5.690012094029695,-4.403693086139904,50.28776978417267,48.884892086330936,0.8273381294964028,0.0,2.960431654676259,1.4817593102174929,1.8804320431706294,2.812100310661385,0.11475441066647277
1000000MOG,body10_range12_vol12_cp70,bull,12,2675,47.32710280373832,52.26168224299066,0.13628822475180186,-0.09195402298850519,-0.13628822475180186,0.09195402298850519,-1.0181892576351992,1.0555063446899493,1.5848065267222604,-1.3210547464776885,1.0052656773575919,-0.9889799378355657,50.018691588785046,47.887850467289724,1.2336448598130842,0.8598130841121496,2.570135746606335,1.5576609768622567,1.9478656011489803,2.660960603473738,0.8866613912009578
1000000MOG,body10_range12_vol12_cp70,bull,36,2675,46.056074766355145,53.7196261682243,0.07627554920661431,-0.23493009397204112,-0.07627554920661431,0.23493009397204112,-1.7396962023659979,1.516632956466113,2.6520550499451088,-2.3340638540758882,1.7072029934518396,-1.7392575270388844,50.467289719626166,48.29906542056075,1.2336448598130842,0.0,2.690467289719626,1.5576609768622567,1.9478656011489803,2.660960603473738,0.8866613912009578
1000000MOG,body10_range12_vol12_cp70,bull,72,2675,46.3177570093458,53.38317757009345,0.1041654073151787,-0.27700831024931594,-0.1041654073151787,0.27700831024931594,-2.4145179446918243,2.2665245634522657,3.636100688922649,-3.2447124106452425,2.427896366302762,-2.4624964619303635,50.467289719626166,48.29906542056075,1.2336448598130842,0.0,2.690467289719626,1.5576609768622567,1.9478656011489803,2.660960603473738,0.8866613912009578
1000000MOG,body10_range12_vol12_cp70,bull,288,2675,45.12149532710281,54.80373831775701,-0.03418937102183474,-0.8687594115602826,0.03418937102183474,0.8687594115602826,-5.6121553342308115,4.197934162436234,7.223619374420394,-6.443604868680921,4.807041299932302,-5.195948921180104,50.467289719626166,48.29906542056075,1.2336448598130842,0.0,2.690467289719626,1.5576609768622567,1.9478656011489803,2.660960603473738,0.8866613912009578
1000000MOG,body12_range15_vol15_cp75,bear,12,1493,49.966510381781646,49.430676490288015,-0.008182090968144071,0.0,0.008182090968144071,0.0,-0.9724620558029473,1.0373944511459565,1.7502991725930996,-1.396163703863005,1.0880937434609717,-0.9491445980782776,50.83724045545881,47.01942397856664,0.7367716008037508,1.406563965170797,2.501358695652174,1.7186716117105827,2.1251616928585317,3.452613375309948,0.10461339136937699
