symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,avg_mae_pct,avg_max_abs_excursion_pct,avg_realized_vol_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct,up_first_break_rate_pct,down_first_break_rate_pct,both_same_bar_rate_pct,none_rate_pct,avg_first_break_bars,med_first_break_bars,avg_box_width_pct,med_box_width_pct,avg_dir_ret_follow_first_break_pct,med_dir_ret_follow_first_break_pct,win_rate_follow_first_break_pct
SIREN,6,166,47.59036144578313,-0.07898323789875265,-0.02174961227417449,0.4826864529407386,0.35661284014574246,0.4731955253938704,-0.5591454820315467,0.8246440319074142,0.5423314343400671,0.9774141007727111,1.553415507883188,42.168674698795186,50.0,3.614457831325301,4.216867469879518,1.949685534591195,1.0,0.6241932103564566,0.5449090661955647,0.20603884833848707,0.17236426314276576,66.66666666666666
SIREN,12,166,45.18072289156627,-0.10719779398554409,-0.09818482742670609,0.6848636898971667,0.504550181752067,0.7516037772452244,-0.9500013270546185,1.3271697865732537,0.9162990548385402,1.6293000196204166,2.3303037158142748,44.57831325301205,51.80722891566265,3.614457831325301,0.0,2.2349397590361444,1.0,0.6241932103564566,0.5449090661955647,0.14376635547387143,0.20966748546225045,59.375
SIREN,36,166,53.6144578313253,0.0900086291975477,0.10021186462590981,1.3115339621712754,0.9111411372259293,1.5862142584728018,-1.684773217661735,2.5256815239948947,1.8355720577378907,2.9999736290678896,4.555291266562494,44.57831325301205,51.80722891566265,3.614457831325301,0.0,2.2349397590361444,1.0,0.6241932103564566,0.5449090661955647,-0.058022536494309086,0.0,49.375
SIREN,72,166,42.77108433734939,0.349627144115172,-0.23081592230528858,2.0637169788812835,1.3005772524880055,2.5530266211412522,-2.2586274167219926,3.72759072214397,2.8457654239509638,4.3228260232723725,6.986425547381286,44.57831325301205,51.80722891566265,3.614457831325301,0.0,2.2349397590361444,1.0,0.6241932103564566,0.5449090661955647,-0.29938330362221344,0.05221611939113524,51.87500000000001
SIREN,288,166,47.59036144578313,0.2773752363819171,-0.39600257889229606,4.052050897691192,2.7248360083316103,5.335927844544641,-4.589095156481486,7.6380691190623065,6.31748749171673,10.41286441251148,14.405040768380317,44.57831325301205,51.80722891566265,3.614457831325301,0.0,2.2349397590361444,1.0,0.6241932103564566,0.5449090661955647,0.10334937883921591,0.47016486706398797,54.37499999999999
SKATE,6,87,47.12643678160919,-0.05125797380605962,-0.025987525987536397,0.4777066691355423,0.39260969976904203,0.6155763739170631,-0.5971677156694903,0.9479506937583663,0.67362120601279,1.1209889348749114,1.7177518427518434,49.42528735632184,45.97701149425287,2.2988505747126435,2.2988505747126435,1.9764705882352942,1.0,0.6607485772030204,0.6482982171799101,0.16964066318458512,0.222267124671649,67.46987951807229
SKATE,12,87,50.57471264367817,0.016009054285204,0.023068050749719404,0.7950963007243392,0.6018518518518423,0.8659295481787892,-0.8377333712219645,1.3401163215704266,1.0222691644135804,1.7092622575801963,2.320174951192842,50.57471264367817,47.12643678160919,2.2988505747126435,0.0,2.160919540229885,1.0,0.6607485772030204,0.6482982171799101,0.3630715093994608,0.3994360902255689,71.76470588235294
SKATE,36,87,42.5287356321839,-0.0031321983626473853,-0.1145694099675354,1.355154030017246,1.01289134438306,1.6359254906034917,-1.4838549491408601,2.4266955179263734,2.037124943281065,2.799256742285239,3.8119060607429356,50.57471264367817,47.12643678160919,2.2988505747126435,0.0,2.160919540229885,1.0,0.6607485772030204,0.6482982171799101,0.544215972654432,0.3735699276208315,61.1764705882353
SKATE,72,87,35.63218390804598,-0.5541157380569747,-0.8075370121130576,2.4486741982746354,1.5910154422086986,2.5489385137082015,-2.8603019918828196,4.162665067327058,3.4630285755496666,4.719694874934715,6.2188451696372455,50.57471264367817,47.12643678160919,2.2988505747126435,0.0,2.160919540229885,1.0,0.6607485772030204,0.6482982171799101,0.22529771274081942,0.187090739008422,52.94117647058824
SKATE,288,87,32.18390804597701,-4.013099515549776,-2.1655763591247545,6.339415942925859,4.61075069508804,4.529073189601229,-9.173006140964748,11.270390151368051,10.39992938356323,11.098463229765793,20.504099089248605,50.57471264367817,47.12643678160919,2.2988505747126435,0.0,2.160919540229885,1.0,0.6607485772030204,0.6482982171799101,0.6350927154187939,0.048367593712206336,50.588235294117645
SKL,6,786,47.96437659033079,-0.006727819060157025,0.0,0.5275829287529166,0.34282071570787553,0.5061403703843256,-0.522691806616146,0.8428459300186203,0.5631260692453359,1.0234358921125093,1.589640065635456,48.346055979643765,45.41984732824427,1.653944020356234,4.580152671755725,1.8266666666666667,1.0,0.6391822024849871,0.5477016869467888,0.2580659944006529,0.2000250031253925,66.078697421981
SKL,12,786,47.70992366412214,-0.02064667246818267,-0.028081051402495394,0.7320363440959781,0.4816701073647178,0.7595318038314355,-0.7612678224275021,1.2237931751639914,0.9061384886563427,1.4698401616052377,2.31270134255378,50.25445292620865,48.091603053435115,1.653944020356234,0.0,2.1297709923664123,1.0,0.6391822024849871,0.5477016869467888,0.26798526535564055,0.18739352640545492,58.99094437257438
SKL,36,786,43.765903307888046,-0.13329598237787213,-0.1897121716526451,1.374040032362715,0.8586572698097816,1.4730410153604978,-1.5229174378598744,2.393289006449555,1.8770086742876169,2.9641521128669246,4.2120888231130085,50.25445292620865,48.091603053435115,1.653944020356234,0.0,2.1297709923664123,1.0,0.6391822024849871,0.5477016869467888,0.2807913769571349,0.20016585170570256,55.75679172056921
SKL,72,786,43.12977099236641,-0.27512654651549434,-0.2913868437178335,1.988496450350744,1.2545899562233065,2.172355703824835,-2.344039570723207,3.5303292440270937,2.846078719854643,4.154403168220227,6.3521635938200145,50.25445292620865,48.091603053435115,1.653944020356234,0.0,2.1297709923664123,1.0,0.6391822024849871,0.5477016869467888,0.17113689220953734,0.08169934640525067,51.87580853816301
SKL,288,786,39.69465648854962,-0.6374660279772079,-1.0365240514356666,3.940886404111111,2.913137013337286,4.6315682831844525,-5.033186904701125,7.451327982852754,6.2456397747343075,8.992004239910711,14.583092623305133,50.25445292620865,48.091603053435115,1.653944020356234,0.0,2.1297709923664123,1.0,0.6391822024849871,0.5477016869467888,0.40962157222465584,0.2513935949284174,52.78137128072446
SKY,6,25,44.0,-0.1225006558664461,0.0,0.3447494955983217,0.1939595455804799,0.24091800972199895,-0.42477257164959115,0.5618801114243489,0.3651789519029148,0.655347036044096,0.8956434949562667,60.0,32.0,0.0,8.0,1.9565217391304348,1.0,0.3393783884874129,0.28451882845188514,0.0717684625506481,0.0848320325754992,73.91304347826086
SKY,12,25,40.0,-0.22089564669813377,-0.08955223880597885,0.5611479383699809,0.4508265152780133,0.38254081399619805,-0.6704657890731357,0.8692622100841588,0.5819967956487042,1.050219591369106,1.655567915384618,64.0,32.0,0.0,4.0,2.2083333333333335,1.5,0.3393783884874129,0.28451882845188514,-0.02996452544755483,0.05832348017558164,54.166666666666664
SKY,36,25,56.00000000000001,-0.0799424430274902,0.2330614283336141,0.8962180523310659,0.6234413965087393,0.754001405732164,-1.0379796170744,1.4617441698890752,1.0903109241500981,1.7795723044713663,2.8570102399389796,68.0,32.0,0.0,0.0,2.72,2.0,0.3393783884874129,0.28451882845188514,-0.03838579669683904,0.26054388536069784,64.0
SKY,72,25,40.0,-0.30539448313410306,-0.12019230769231282,0.9674883387507442,0.5169739789763872,1.077296934478075,-1.442654961565053,2.0564162639459225,1.6811702888108264,2.8778218163019176,3.3057318168241387,68.0,32.0,0.0,0.0,2.72,2.0,0.3393783884874129,0.28451882845188514,-0.005989485717617687,0.017001020061213623,56.00000000000001
SKY,288,25,44.0,-0.7003723879105586,-0.6769971415676368,2.6960582061035496,2.6758620689655177,2.249537377411987,-4.662382013619571,5.457533115328545,5.438285246294467,4.473464851347597,5.761984023050531,68.0,32.0,0.0,0.0,2.72,2.0,0.3393783884874129,0.28451882845188514,0.37017068425834154,0.01664724488097402,52.0
SKYAI,6,133,42.857142857142854,-0.03861616055570841,-0.04537205081670548,0.49318842955135567,0.3102836879432691,0.4809760853234917,-0.588872696172303,0.8393096228216079,0.5774140328761665,1.0604453870625585,1.5282210854986176,40.6015037593985,54.13533834586466,1.5037593984962405,3.7593984962406015,1.8671875,1.0,0.6939822022732051,0.5731922398589218,0.17077035512993616,0.09074990462544785,60.317460317460316
SKYAI,12,133,50.37593984962406,0.07854781337907035,0.028893383415184992,0.6522070247702019,0.410189982728848,0.783601976212302,-0.7581328174247377,1.200001067224258,0.9315649060436411,1.4615907545887263,2.4629663883673065,42.10526315789473,55.639097744360896,1.5037593984962405,0.7518796992481203,2.053030303030303,1.0,0.6939822022732051,0.5731922398589218,0.024588403630796472,0.055208703348053056,53.84615384615385
SKYAI,36,133,55.639097744360896,0.24906247247485194,0.08539709649870719,1.1082250167219023,0.7450050795800967,1.489755223509445,-1.2515283916733189,2.0684805602848693,1.8568853201265938,2.4915824915825002,3.829395281799752,42.10526315789473,56.390977443609025,1.5037593984962405,0.0,2.1503759398496243,1.0,0.6939822022732051,0.5731922398589218,-0.14143639503440705,-0.06877579092159358,44.274809160305345
SKYAI,72,133,45.11278195488722,-0.11450460098914124,-0.13596193065942286,1.8880365250146083,1.2960829493087522,2.3243709032036883,-2.1033415425568913,3.403708205633328,2.9108769589835957,3.9406944986344117,6.676129681513874,42.10526315789473,56.390977443609025,1.5037593984962405,0.0,2.1503759398496243,1.0,0.6939822022732051,0.5731922398589218,-0.5378863808651815,-0.2635277582572204,41.98473282442748
SKYAI,288,133,43.609022556390975,-2.6032995362728344,-1.4276002719238567,6.29444402757958,4.077210951349208,4.6941129235178005,-6.910399155142666,9.809360637086924,8.43608284736869,11.587982832618026,15.084005928738463,42.10526315789473,56.390977443609025,1.5037593984962405,0.0,2.1503759398496243,1.0,0.6939822022732051,0.5731922398589218,-0.445197450200529,-0.6319115323854874,45.80152671755725
SLERF,6,119,55.46218487394958,0.012306456397096512,0.11242973141787349,0.4569789049667099,0.3355704697986517,0.42461135633909597,-0.4324045812677463,0.6969458436801061,0.46738414641269305,0.9399309990722637,1.242624032973496,47.89915966386555,47.05882352941176,0.0,5.042016806722689,1.823008849557522,1.0,0.5616762150746779,0.4777070063694433,0.19898234825922761,0.15923566878979223,65.48672566371681
SLERF,12,119,55.46218487394958,0.044771441037800515,0.16141047926496732,0.7080210665766261,0.5164622336991775,0.656381196343484,-0.6274366840225085,1.053782814318461,0.7533754739044947,1.3882643556666352,1.8482814812671977,47.89915966386555,50.42016806722689,0.0,1.680672268907563,2.0854700854700856,1.0,0.5616762150746779,0.4777070063694433,0.22916102178636358,0.25933025143760613,59.82905982905983
SLERF,36,119,52.94117647058824,0.43822880559549443,0.12440624293146296,1.472982643734804,0.8576329331046351,1.6283117604488506,-1.1579902594139613,2.2481042207136017,1.6718694923037336,2.288660569583495,3.2084329084935463,49.57983193277311,50.42016806722689,0.0,0.0,2.3781512605042017,1.0,0.5616762150746779,0.4777070063694433,0.5838690399195539,0.19633507853402676,56.30252100840336
SLERF,72,119,50.42016806722689,3.3360551500566444,0.06284565108094498,4.908302960725932,0.9760541384695509,7.02552752647634,-1.603849689002884,7.922322944728161,3.1247837155647957,3.2159877054942276,5.699334867647802,49.57983193277311,50.42016806722689,0.0,0.0,2.3781512605042017,1.0,0.5616762150746779,0.4777070063694433,3.75995845640144,0.37397157816004833,60.50420168067227
SLERF,288,119,47.89915966386555,-0.43008975431883706,-0.21472392638034465,4.175804089404083,3.153669724770647,9.134504738593671,-3.838861878936156,11.482959119233092,6.012323437473287,8.80584684487673,10.567595051127062,49.57983193277311,50.42016806722689,0.0,0.0,2.3781512605042017,1.0,0.5616762150746779,0.4777070063694433,0.773363463916625,0.47267355982274495,56.30252100840336
SLP,6,20,50.0,-0.11117619098076459,0.0008273590530849528,0.3485099933656849,0.3622184184866595,0.23656511055501483,-0.5135386729934431,0.5978711756040411,0.4699676934648595,0.6894075617852574,1.1756091536249382,40.0,55.00000000000001,0.0,5.0,2.1578947368421053,2.0,0.4869524064131925,0.4334922374236161,0.166659961145001,0.16251354279523955,63.1578947368421
SLP,12,20,30.0,-0.12354504173123393,-0.3104083810262892,0.5419953826478501,0.5091957731709285,0.3971946188968145,-0.6912751829691294,0.8988685767915825,0.6765064581187672,1.0052701913670998,1.6516309083332292,45.0,55.00000000000001,0.0,0.0,2.4,2.0,0.4869524064131925,0.4334922374236161,0.1462063358695248,0.23204181123747114,55.00000000000001
SLP,36,20,55.00000000000001,-0.0920720598761143,0.0833968888770853,1.5662361746601723,1.0694813474789733,1.1705614694838915,-1.477397605740959,2.18397805728728,1.517335690119638,2.0485464854948203,2.980060817414568,45.0,55.00000000000001,0.0,0.0,2.4,2.0,0.4869524064131925,0.4334922374236161,0.08525318195339246,0.4826421705354855,60.0
SLP,72,20,55.00000000000001,-0.12389603147915647,0.2485789470620503,2.2804921664138504,1.7245827045994533,1.4833021832165305,-2.1327746346125993,3.045644756024684,2.2839148685901884,3.3602468103667684,4.152770306616467,45.0,55.00000000000001,0.0,0.0,2.4,2.0,0.4869524064131925,0.4334922374236161,0.19961010685923544,0.3701149878600207,60.0
SLP,288,20,40.0,-0.5954414727235978,-2.51875991545093,3.3329384553359196,2.9032310282310236,3.2934010853892546,-4.005736735676581,5.674390185243213,5.15758171989047,7.915786544623077,8.839516204539661,45.0,55.00000000000001,0.0,0.0,2.4,2.0,0.4869524064131925,0.4334922374236161,0.31311979119878264,1.3489194355905898,55.00000000000001
SNT,6,57,45.614035087719294,-0.02778308363374431,0.0,0.2445698739603321,0.1612469766191782,0.3124616932372768,-0.30349584904225524,0.48571853522098085,0.34733320228026743,0.5718741876787004,0.7916187445293141,45.614035087719294,47.368421052631575,3.508771929824561,3.508771929824561,1.8,1.0,0.3617573559720854,0.35693039857227493,0.09996133946318018,0.08996851102114345,60.37735849056604
SNT,12,57,50.877192982456144,0.0051121749796186125,0.022492127755291413,0.3096830902642308,0.25759917568264346,0.45122812306283594,-0.4213980284968849,0.6535848829836002,0.5270239149228223,0.7607192254495132,1.062379622816203,49.122807017543856,47.368421052631575,3.508771929824561,0.0,2.017543859649123,1.0,0.3617573559720854,0.35693039857227493,0.08600266923634954,0.09875567845151201,56.36363636363636
SNT,36,57,38.59649122807017,-0.13377302696676138,-0.0653879686137615,0.580960975452576,0.3863987635239541,0.7394755933359415,-0.8800570220705141,1.2206544435245652,1.0620917576514526,1.5124779430299884,1.9727912431587225,49.122807017543856,47.368421052631575,3.508771929824561,0.0,2.017543859649123,1.0,0.3617573559720854,0.35693039857227493,0.08894102808267855,0.024431956999759752,50.90909090909091
SNT,72,57,45.614035087719294,-0.20498270263202037,-0.051453563159242766,1.08482193658439,0.8725157537566641,1.0599268871959246,-1.4493958997792082,1.9217822006236027,1.647635707987111,2.2551252847380465,3.059263353118444,49.122807017543856,47.368421052631575,3.508771929824561,0.0,2.017543859649123,1.0,0.3617573559720854,0.35693039857227493,0.27515081607199865,0.3119313750974628,61.81818181818181
SNT,288,57,54.385964912280706,-0.0012610259116101318,0.4188969048173119,2.8513966612648387,2.1662071681764594,2.7470909100101286,-3.4792654807905152,5.137939487911371,3.837140335325399,6.46508852198131,7.702311980999452,49.122807017543856,47.368421052631575,3.508771929824561,0.0,2.017543859649123,1.0,0.3617573559720854,0.35693039857227493,0.12199749447573706,0.4188969048173119,54.54545454545454
SNX,6,865,46.358381502890175,-0.00385491184790958,0.0,0.5063292458042666,0.35030988951765263,0.48313055589708664,-0.5248063909425525,0.8049975708808815,0.5687934830153218,1.0053619302949013,1.5229623796399099,46.358381502890175,46.82080924855491,1.9653179190751446,4.855491329479769,1.879708383961118,1.0,0.6343285037089113,0.5356801224411623,0.26056356787901475,0.20689694534495873,63.0272952853598
SNX,12,865,47.398843930635834,-0.01333889849737835,0.0,0.712126955895009,0.5156608097784621,0.7299231581509545,-0.7575575110927983,1.180665729197848,0.8960181897160273,1.4810179390905232,2.2109825008496053,48.554913294797686,48.786127167630056,1.9653179190751446,0.6936416184971098,2.1734575087310826,1.0,0.6343285037089113,0.5356801224411623,0.2741385120084566,0.189766717507156,60.09501187648456
SNX,36,865,49.13294797687861,0.002418595464556281,0.0,1.4213006613437136,0.970200970200974,1.4662721112554336,-1.46091018606173,2.359063423217438,1.7884004351517249,2.8950888591629975,4.391240244017898,48.90173410404624,49.13294797687861,1.9653179190751446,0.0,2.255491329479769,1.0,0.6343285037089113,0.5356801224411623,0.3202937075094046,0.17527815443675876,54.12735849056604
SNX,72,865,50.17341040462428,0.11094182320314266,0.01960015680124716,2.0917049951033073,1.4153978125670097,2.2715764382849732,-2.1293818180791324,3.516337215390397,2.7050404375457946,4.244762954796033,6.464272323526772,48.90173410404624,49.13294797687861,1.9653179190751446,0.0,2.255491329479769,1.0,0.6343285037089113,0.5356801224411623,0.32731569767956975,0.24812264555782448,54.71698113207547
