strategy,quarter,trades,wins,losses,win_rate_pct,sum_trade_pnl_pct,quarter_trade_mdd_proxy_pct,worst_trade_pnl_pct,best_trade_pnl_pct
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q30,2,1,1,50.0,0.7983953979878211,2.3998296453473045,-2.3998296453473045,3.1982250433351256
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q31,8,6,2,75.0,18.299964689201406,0.08000000000000007,-0.08,7.146657402641878
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q32,1,1,0,100.0,1.7588248316749677,0.0,1.7588248316749677,1.7588248316749677
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q4,3,2,1,66.66666666666666,6.642064507358376,0.08,-0.08,5.0625952433517885
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q5,3,1,2,33.33333333333333,3.2966906357656933,0.08000000000000007,-0.08,3.4566906357656935
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q7,2,1,1,50.0,0.524091678019849,1.242410075116538,-1.242410075116538,1.766501753136387
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q8,10,8,2,80.0,11.09678232231327,2.810834252657388,-2.810834252657388,3.6759659680431733
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1599-Q9,2,1,1,50.0,1.9400221572490484,0.08,-0.08,2.0200221572490484
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q0,1,1,0,100.0,1.776456226379044,0.0,1.776456226379044,1.776456226379044
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q10,1,1,0,100.0,1.4704684304933568,0.0,1.4704684304933568,1.4704684304933568
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q11,10,3,7,30.0,-3.5010596206112687,8.62787777239786,-2.74351568408576,2.868318808368855
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q12,2,1,1,50.0,0.03434570466438913,1.9835281569653285,-1.9835281569653285,2.0178738616297176
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q13,4,2,2,50.0,1.1468720868186488,1.6817478055602941,-1.6817478055602941,2.4207326401346174
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q14,3,2,1,66.66666666666666,1.619110169582989,2.4289089598761726,-2.4289089598761726,2.9508918030335085
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q15,3,2,1,66.66666666666666,3.0399266634128574,0.08000000000000007,-0.08,1.8721112436172493
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q16,6,4,2,66.66666666666666,4.103334345027356,1.9478493620618664,-1.8678493620618664,1.9199730471970344
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q17,5,3,2,60.0,4.673793318211084,1.2506120033048274,-1.2506120033048274,2.879970979611337
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q18,1,1,0,100.0,2.1234324348049416,0.0,2.1234324348049416,2.1234324348049416
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q19,2,1,1,50.0,0.9256057624381021,0.07999999999999996,-0.08,1.005605762438102
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q2,2,2,0,100.0,3.335252949905958,0.0,1.5304822963465714,1.8047706535593866
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q20,1,0,1,0.0,-2.4285425227873447,2.4285425227873447,-2.4285425227873447,-2.4285425227873447
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q21,2,2,0,100.0,5.814187828512645,0.0,1.9654198385994492,3.8487679899131955
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q22,1,1,0,100.0,1.8208721825509055,0.0,1.8208721825509055,1.8208721825509055
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q23,1,1,0,100.0,5.567958260902275,0.0,5.567958260902275,5.567958260902275
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q24,4,4,0,100.0,7.423639037431271,0.0,1.4283775747434913,2.2218146017218077
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q25,2,0,2,0.0,-1.485366588809618,1.485366588809618,-1.4053665888096178,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q26,3,3,0,100.0,5.758609498261409,0.0,1.766414162598564,2.0522833648102834
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q27,1,1,0,100.0,1.7034180023072132,0.0,1.7034180023072132,1.7034180023072132
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q28,3,2,1,66.66666666666666,3.1525896593688385,0.08,-0.08,1.7186364401199938
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q29,2,2,0,100.0,5.908377053962015,0.0,1.5835086631217266,4.3248683908402885
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q3,4,4,0,100.0,7.051272581665278,0.0,1.0241017277046538,2.8371766828989697
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q30,1,1,0,100.0,1.7649165262067301,0.0,1.7649165262067301,1.7649165262067301
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q31,12,10,2,83.33333333333334,19.267067891527795,0.08000000000000007,-0.08,2.5927650445970363
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q33,1,1,0,100.0,1.9859636721842122,0.0,1.9859636721842122,1.9859636721842122
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q4,5,5,0,100.0,12.132628836688376,0.0,1.4332956386382012,5.21697039055832
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q5,17,11,6,64.70588235294117,15.585891099562128,5.996096375651286,-2.38626653490168,3.534888975039454
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q6,1,0,1,0.0,-2.028425738631099,2.028425738631099,-2.028425738631099,-2.028425738631099
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q7,13,7,6,53.84615384615385,5.259548503357198,8.327458252353448,-3.16940295961061,3.283354740514457
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q8,11,8,3,72.72727272727273,14.002578823589598,2.2246842293536666,-2.224684229353666,2.805222454566949
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1600-Q9,2,0,2,0.0,-0.16,0.16,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q0,8,0,8,0.0,-11.607359289354484,11.607359289354484,-1.757163907078394,-1.0023117774796009
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q1,16,15,1,93.75,24.00290555877074,1.5272305439816254,-1.5272305439816258,2.506490137032582
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q10,2,2,0,100.0,3.428669013831369,0.0,1.5368556371891406,1.8918133766422285
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q11,1,1,0,100.0,5.129164519685361,0.0,5.129164519685361,5.129164519685361
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q16,19,9,10,47.368421052631575,2.5383990249122284,5.362535006412818,-2.017635433972773,1.7397026289595852
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q17,5,5,0,100.0,7.826073342595108,0.0,1.2088286877100307,2.1060285783987354
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q18,1,0,1,0.0,-1.941959994317819,1.941959994317819,-1.941959994317819,-1.941959994317819
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q19,1,1,0,100.0,2.1791947810792767,0.0,2.1791947810792767,2.1791947810792767
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q20,3,2,1,66.66666666666666,5.310450095439285,1.4401719718944639,-1.4401719718944639,4.337160204011461
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q22,1,0,1,0.0,-1.8524366904801948,1.8524366904801948,-1.8524366904801948,-1.8524366904801948
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q23,6,5,1,83.33333333333334,6.1851279030268795,1.8315190409602589,-1.8315190409602589,1.9413569391539287
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q24,1,1,0,100.0,1.286222027971875,0.0,1.286222027971875,1.286222027971875
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q26,1,0,1,0.0,-2.034005967301331,2.034005967301331,-2.034005967301331,-2.034005967301331
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q27,1,1,0,100.0,1.4088737697660747,0.0,1.4088737697660747,1.4088737697660747
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q29,2,2,0,100.0,3.5629861125855466,0.0,1.1916430413886259,2.371343071196921
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q3,3,2,1,66.66666666666666,2.302309338086168,0.08,-0.08,1.3092479431590665
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q31,2,2,0,100.0,4.292429334980268,0.0,1.7062969222074864,2.5861324127727814
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q32,2,1,1,50.0,0.14495555041275532,1.4685405114825723,-1.4685405114825723,1.6134960618953276
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q4,5,1,4,20.0,-3.5804280417584655,5.125330445646705,-2.3704944640140146,1.5449024038882397
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q6,3,3,0,100.0,4.500797449450196,0.0,1.1859590011587562,1.9687842418634771
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q7,2,0,2,0.0,-2.770718766799658,2.770718766799658,-1.4820897686785828,-1.2886289981210752
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1601-Q8,9,9,0,100.0,12.113544938367724,0.0,0.9264598321525731,1.990456620921024
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q0,3,3,0,100.0,6.03353548581282,0.0,1.835559087394003,2.1775950053418613
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q1,2,1,1,50.0,0.6285778713430656,1.2929543326778847,-1.2929543326778847,1.9215322040209504
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q10,3,3,0,100.0,5.975018243392789,0.0,1.31429678540679,2.5533258915712365
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q11,2,1,1,50.0,-0.3291026198608171,1.7729731758202116,-1.7729731758202116,1.4438705559593945
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q12,1,1,0,100.0,2.263480814804355,0.0,2.263480814804355,2.263480814804355
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q13,1,1,0,100.0,3.6844013630744543,0.0,3.6844013630744543,3.6844013630744543
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q14,1,0,1,0.0,-2.047204550188917,2.047204550188917,-2.047204550188917,-2.047204550188917
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q15,5,1,4,20.0,-3.888006194424687,5.069978633604815,-2.081594106465854,1.261972439180128
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q17,2,1,1,50.0,0.21263568834626767,2.4926782420111904,-2.4926782420111904,2.705313930357458
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q18,22,2,20,9.090909090909092,-17.278318656486107,17.278318656486107,-1.8131051930586706,1.7441942710091718
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q19,6,5,1,83.33333333333334,6.6836944361290085,0.08000000000000007,-0.08,2.040338782187736
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q2,2,2,0,100.0,3.5994447453446865,0.0,1.6899434900809274,1.9095012552637591
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q20,1,0,1,0.0,-1.7650479494041171,1.7650479494041171,-1.7650479494041171,-1.7650479494041171
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q21,1,1,0,100.0,2.315067862272615,0.0,2.315067862272615,2.315067862272615
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q22,4,3,1,75.0,2.5117012261046656,3.274351148472119,-3.274351148472119,2.826089061222272
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q23,1,1,0,100.0,2.488541408676528,0.0,2.488541408676528,2.488541408676528
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q24,2,2,0,100.0,5.515308946495794,0.0,2.635772026813168,2.879536919682626
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q25,2,1,1,50.0,-0.8066650536074649,1.9307652421807742,-1.9307652421807742,1.1241001885733093
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q28,1,1,0,100.0,1.5970011456400224,0.0,1.5970011456400224,1.5970011456400224
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q29,1,1,0,100.0,1.6251346576058445,0.0,1.6251346576058445,1.6251346576058445
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q3,2,2,0,100.0,4.751426656707074,0.0,1.9626193606265518,2.788807296080522
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q32,2,2,0,100.0,6.060888607720232,0.0,2.9665709013954844,3.0943177063247473
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q33,2,2,0,100.0,6.180050280473264,0.0,1.222156000963106,4.957894279510158
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q4,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q5,3,3,0,100.0,4.94470424330848,0.0,1.1737078667425704,1.9214139189906687
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q7,2,2,0,100.0,4.81091965485783,0.0,1.9271247377077216,2.8837949171501087
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q8,2,1,1,50.0,1.6343370084742004,0.08000000000000007,-0.08,1.7143370084742005
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1602-Q9,4,1,3,25.0,-0.7735218550225318,1.6905952107100286,-1.6105952107100285,0.9970733556874968
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q1,4,2,2,50.0,2.9852729434745573,0.08000000000000007,-0.08,1.773822126704352
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q10,3,2,1,66.66666666666666,4.256188668822776,0.08000000000000007,-0.08,2.5896662341342713
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q13,4,4,0,100.0,5.392187284494607,0.0,0.8502799079707436,2.059544527419157
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q14,2,2,0,100.0,5.453931755159318,0.0,1.5325935149452041,3.921338240214114
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q16,1,1,0,100.0,1.9165956440010312,0.0,1.9165956440010312,1.9165956440010312
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q17,1,1,0,100.0,1.1484987534629587,0.0,1.1484987534629587,1.1484987534629587
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q18,3,1,2,33.33333333333333,3.342049157543454,0.08000000000000007,-0.08,3.5020491575434542
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q20,7,4,3,57.14285714285714,2.8842295863197798,3.880588030804195,-2.4480725134563652,2.0756283478672444
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q21,7,5,2,71.42857142857143,10.51342283756021,0.08000000000000007,-0.08,3.320428860299498
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q33,2,1,1,50.0,1.4325542232628763,0.08,-0.08,1.5125542232628764
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q5,3,2,1,66.66666666666666,2.374072479739149,0.08,-0.08,1.4275363574922117
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q6,1,0,1,0.0,-2.331629703422975,2.331629703422975,-2.331629703422975,-2.331629703422975
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q7,1,1,0,100.0,1.4371705844913008,0.0,1.4371705844913008,1.4371705844913008
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1603-Q8,2,2,0,100.0,4.603539013138107,0.0,1.7762833997680216,2.8272556133700855
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q0,1,1,0,100.0,1.522205617448904,0.0,1.522205617448904,1.522205617448904
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q1,2,1,1,50.0,0.502318290040209,1.3352362121202144,-1.3352362121202144,1.8375545021604234
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q12,1,1,0,100.0,1.112005819867492,0.0,1.112005819867492,1.112005819867492
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q13,2,2,0,100.0,3.074655391428198,0.0,1.3581250876768225,1.7165303037513757
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q14,2,2,0,100.0,3.577258689783873,0.0,1.4833791068904167,2.0938795828934564
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q15,3,2,1,66.66666666666666,2.1716690012382256,1.7643263114811325,-1.7643263114811325,2.08029282150314
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q16,2,2,0,100.0,4.7127495660809915,0.0,1.763776782937878,2.9489727831431134
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q19,3,3,0,100.0,6.654138657514781,0.0,1.7578695250613308,2.7101425840529902
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q2,7,6,1,85.71428571428571,11.710901729274099,0.08,-0.08,3.0912717465733897
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V61_AUDIT_STOP165_FR100,1604-Q20,2,2,0,100.0,3.841956993873845,0.0,1.7146662039782123,2.127290789895633
