active,date,equity,scenario,spec
23,2023-10-24,71.37120960172197,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2023-10-25,71.5001982592757,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
35,2023-10-26,72.31341999260793,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2023-10-27,72.20686682963277,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2023-10-28,71.68877315139538,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
35,2023-10-29,71.03502329430651,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2023-10-30,70.61620535369218,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-10-31,71.34417441090558,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2023-11-01,71.27248793912183,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
22,2023-11-02,70.36141350950354,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2023-11-03,70.16209960910766,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2023-11-04,69.04045668071934,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2023-11-05,68.47894625034193,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-11-06,67.65495787095824,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2023-11-07,68.13278332763677,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-11-08,67.54928607938369,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2023-11-09,66.14764960332562,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
16,2023-11-10,67.79133490491962,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2023-11-11,66.71278316978315,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2023-11-12,66.92515041659608,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-11-13,66.63331786249691,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2023-11-14,67.4183004748642,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-11-15,67.25357980208915,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2023-11-16,67.60109053326431,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
21,2023-11-17,68.77590286669073,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
15,2023-11-18,68.90709259131398,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
28,2023-11-19,68.44108121188475,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2023-11-20,67.88257566977305,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
22,2023-11-21,68.54769043271308,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
13,2023-11-22,68.82094542764887,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2023-11-23,68.54014133293171,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2023-11-24,67.53474765601817,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-11-25,67.189247942211,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
31,2023-11-26,67.07041100226178,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2023-11-27,67.7385598770736,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
30,2023-11-28,67.41207702541428,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2023-11-29,67.4110280485905,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2023-11-30,67.72607858509755,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2023-12-01,67.45334031399565,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2023-12-02,66.55335879607762,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2023-12-03,66.0736564421389,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2023-12-04,65.71149253863189,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-12-05,64.68714524815024,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2023-12-06,64.36387743228542,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2023-12-07,64.43414373725055,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2023-12-08,63.703344810891515,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2023-12-09,63.60395734801165,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2023-12-10,63.84950715406339,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
20,2023-12-11,64.31579182259163,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2023-12-12,64.31621320335995,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2023-12-13,64.99213709710574,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2023-12-14,63.99357360718226,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-12-15,63.589328232664464,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2023-12-16,63.14695409566761,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
30,2023-12-17,63.0384625112341,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
22,2023-12-18,63.87178832064353,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2023-12-19,63.351994672958526,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2023-12-20,62.80592548567,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
35,2023-12-21,62.48068594829443,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2023-12-22,61.477264966185366,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-12-23,61.38746096721829,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2023-12-24,59.577381639801736,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2023-12-25,58.73284648740953,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2023-12-26,58.4375868385347,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2023-12-27,58.39741853953593,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2023-12-28,58.496225744447926,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
35,2023-12-29,58.09227111673462,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2023-12-30,59.167108519027806,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
36,2023-12-31,59.20273058831199,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
32,2024-01-01,59.8008500639207,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-01-02,58.75394703161785,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2024-01-03,60.400723388293656,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
11,2024-01-04,60.32519503735954,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-01-05,61.029275645691584,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-01-06,60.838514101775644,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2024-01-07,61.01798579868274,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
32,2024-01-08,61.5721014639087,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
18,2024-01-09,61.23332593482568,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
18,2024-01-10,61.154276554203584,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2024-01-11,59.5943401815728,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
31,2024-01-12,59.829771093836136,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
15,2024-01-13,60.879432861979225,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2024-01-14,60.47538379836467,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-01-15,60.734393028549064,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-01-16,60.67920302707507,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2024-01-17,60.27870498965002,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-01-18,60.66120725767007,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2024-01-19,61.354325236272416,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2024-01-20,60.657953566742435,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
31,2024-01-21,60.14308887207474,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2024-01-22,61.23829401620848,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2024-01-23,62.48095675771641,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-01-24,61.90516208393314,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2024-01-25,62.06526520802711,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2024-01-26,61.298613271512174,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-01-27,60.96115358519413,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
30,2024-01-28,60.89567135653258,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2024-01-29,61.08473597424079,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2024-01-30,60.29594558907332,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
11,2024-01-31,60.91508694195019,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2024-02-01,61.1923994862492,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
30,2024-02-02,61.13717894455231,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
21,2024-02-03,61.0137004554724,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
21,2024-02-04,61.13244465886943,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-02-05,61.092627768372594,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-02-06,61.37685341421233,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2024-02-07,61.107289726943634,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-02-08,60.449820462638215,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2024-02-09,59.901923855637264,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2024-02-10,59.64759436757283,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2024-02-11,58.90945433545719,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-02-12,59.40088561068948,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-02-13,59.12412331637358,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
49,2024-02-14,57.86282980209863,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2024-02-15,56.66811525684361,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
44,2024-02-16,57.12869178286535,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
32,2024-02-17,57.42513581826525,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2024-02-18,55.91009505338046,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2024-02-19,55.858568742512226,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2024-02-20,56.41638700072243,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2024-02-21,57.42987176552268,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-02-22,56.08758607620287,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-02-23,56.03571870215563,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-02-24,55.83541341650666,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-02-25,55.20971887358248,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2024-02-26,54.23240292247548,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-02-27,53.74745491736263,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2024-02-28,52.98497416352622,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2024-02-29,53.21757098733587,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2024-03-01,52.84014790169096,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2024-03-02,51.34739200806638,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2024-03-03,50.86090889322757,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2024-03-04,49.816776547697614,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-03-05,49.744661160590326,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-03-06,51.19034719941252,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
28,2024-03-07,49.78758085837653,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2024-03-08,49.465394556670596,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
46,2024-03-09,48.67919933082866,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2024-03-10,48.90571004883057,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2024-03-11,48.01094920612067,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2024-03-12,48.3689671283996,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
43,2024-03-13,48.01497993848178,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-03-14,47.95304749641905,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
19,2024-03-15,48.95242789635546,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-03-16,49.09919871720925,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
32,2024-03-17,49.0661908039608,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-03-18,49.88143807317623,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-03-19,50.96118891804773,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2024-03-20,50.89194512120586,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
28,2024-03-21,49.075351902933114,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
27,2024-03-22,50.33281217839052,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-03-23,49.6610649712657,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
41,2024-03-24,49.71614160233973,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-03-25,48.50318195344468,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
47,2024-03-26,47.78298272599179,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
39,2024-03-27,48.178706426929146,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2024-03-28,48.41228084851998,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
40,2024-03-29,47.994984067866135,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
23,2024-03-30,48.40937781229407,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
37,2024-03-31,48.40863629745599,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2024-04-01,49.01092072905138,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
20,2024-04-02,49.12367839188909,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
17,2024-04-03,48.86615524887826,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-04-04,48.8921874113646,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
28,2024-04-05,49.82633504821301,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
22,2024-04-06,49.78172276669989,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
48,2024-04-07,48.91663291925486,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
42,2024-04-08,48.56420074509267,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-04-09,49.077550956479676,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-04-10,49.37139749311784,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
30,2024-04-11,49.588711439278406,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
38,2024-04-12,50.35788938563441,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
5,2024-04-13,52.5324079736203,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
5,2024-04-14,51.799609297236614,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
19,2024-04-15,51.943631035250704,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
14,2024-04-16,52.688156002964476,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
12,2024-04-17,52.67977680988407,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
17,2024-04-18,52.51071769333638,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
33,2024-04-19,52.38786316387549,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
26,2024-04-20,52.44947216322594,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
24,2024-04-21,51.719009582609964,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-04-22,51.72321563352019,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
22,2024-04-23,51.667196192979155,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-04-24,51.68475359404877,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
14,2024-04-25,52.226972150243704,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
13,2024-04-26,52.312663287272706,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
19,2024-04-27,52.247475313525726,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
19,2024-04-28,51.74608316824553,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
25,2024-04-29,52.07886598301906,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
15,2024-04-30,52.525772396464326,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
13,2024-05-01,52.78941652033909,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
19,2024-05-02,52.56921958845297,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
31,2024-05-03,52.29751258656197,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
31,2024-05-04,51.58304503230778,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
32,2024-05-05,51.45333630728152,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
34,2024-05-06,51.90311800333821,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
29,2024-05-07,51.80427173460164,btc_rb_z4_gap1_cd144_h144_k1_short_cap50,btc_rb_z4_gap1_cd144_h144_k1_short
