experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_S01_ddbrake_cap,short_only,ADA,2025-01-20 16:15:00,2025-01-20 17:20:00,1.0789999961853027,1.0989810521784238,1.0989810521784238,0.9591136602265761,13,3.0,dev+rsi+wick+vol,0.0105302007868886,-0.9999999999999969,-0.01851812424815764,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-02-11 14:00:00,2025-02-11 14:50:00,0.789900004863739,0.8036405356612523,0.8036405356612523,0.7074568200786598,10,2.5,dev+rsi+vol,0.007241386454552412,-1.0000000000000036,-0.017395278785804727,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-02-11 14:05:00,2025-02-11 14:55:00,0.7935000061988831,0.8089155673235655,0.8089155673235655,0.7010066394507886,10,3.0,dev+rsi+wick+vol,0.00812414288520813,-1.0000000000000018,-0.019427298051991056,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-02-11 14:10:00,2025-02-11 14:55:00,0.7940000295639038,0.8099137989012525,0.8099137989012525,0.698517413539812,9,3.0,dev+rsi+wick+vol,0.008386703208088875,-1.000000000000002,-0.020042529905306354,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 00:25:00,2025-03-03 00:25:00,0.6753000020980835,0.6841784072585869,0.6841784072585869,0.6220295711350627,0,2.5,dev+rsi+vol,0.004679001402109861,-0.9999999999999956,-0.013147349523055213,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 00:30:00,2025-03-03 00:30:00,0.7383000254631042,0.7618733471282758,0.7618733471282758,0.5968600954720751,0,2.5,dev+rsi+vol,0.012423357926309109,-1.0000000000000013,-0.03192918983090245,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 00:35:00,2025-03-03 00:35:00,0.809499979019165,0.8416088852891699,0.8416088852891699,0.6168465413991362,0,2.5,dev+rsi+vol,0.016921689733862877,-1.000000000000001,-0.039665110688340936,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 00:40:00,2025-03-03 01:00:00,0.8544999957084656,0.8975708045111969,0.8975708045111969,0.5960751428920776,4,2.5,dev+rsi+vol,0.022698713466525078,-0.9999999999999989,-0.05040469165482125,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 00:45:00,2025-03-03 01:00:00,0.8414000272750854,0.8860703325178474,0.8860703325178474,0.5733781958185136,3,2.5,dev+rsi+vol,0.023541662842035294,-0.9999999999999993,-0.053090449007268135,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:05:00,2025-03-03 01:10:00,0.9103000164031982,0.974932120628655,0.974932120628655,0.522507391050458,1,2.5,dev+rsi+vol,0.03406171500682831,-1.0000000000000002,-0.07100088219357925,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:10:00,2025-03-03 01:15:00,0.9164999723434448,0.9836040143668652,0.9836040143668652,0.5138757202029228,1,3.0,dev+rsi+wick+vol,0.03536444902420044,-1.0000000000000002,-0.07321772400258633,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:15:00,2025-03-03 01:30:00,0.963100016117096,1.034613784523681,1.034613784523681,0.5340174056775868,3,2.5,dev+rsi+vol,0.03768841549754143,-1.0000000000000016,-0.07425372984096197,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:20:00,2025-03-03 01:30:00,0.9857000112533569,1.057784594418481,1.057784594418481,0.5531925122626126,2,2.5,dev+rsi+vol,0.037989240139722824,-0.9999999999999992,-0.07313034629416873,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:25:00,2025-03-03 01:30:00,0.9708999991416931,1.0454392441082745,1.0454392441082745,0.5236645293422044,1,3.0,dev+rsi+wick+vol,0.039282869547605515,-0.9999999999999989,-0.07677334950301418,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:35:00,2025-03-03 02:25:00,1.0733000040054321,1.06907830570871,1.1577339699398725,0.5666962083987892,10,2.5,dev+rsi+vol,0.04449747875332832,0.05000000000000008,0.003933381422684375,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-03 01:40:00,2025-03-03 02:30:00,1.1238000392913818,1.1193119962355123,1.2135609004087746,0.5852348725870252,10,2.5,dev+rsi+vol,0.047304801642894745,0.04999999999999939,0.00399363133916559,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-04 23:40:00,2025-03-05 00:30:00,0.8859999775886536,0.884541301107849,0.915173507204745,0.7109587998921052,10,2.5,dev+rsi+vol,0.01537471916526556,0.04999999999999948,0.0016463617581283733,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-05 02:40:00,2025-03-05 03:30:00,0.9412999749183655,0.9396114793515299,0.9750698862550781,0.7386805068980902,10,2.5,dev+rsi+vol,0.01779705472290516,0.04999999999999892,0.0017937911524772174,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-05 19:35:00,2025-03-05 19:40:00,1.006100058555603,1.0234323222190143,1.0234323222190143,0.9021064765751362,1,2.5,dev+rsi+vol,0.009134262800216675,-1.000000000000005,-0.017227176875721596,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-05 19:40:00,2025-03-05 19:40:00,1.0059000253677368,1.023918873819057,1.023918873819057,0.8977869346598163,0,3.0,dev+rsi+wick+vol,0.009496099315583706,-1.0000000000000053,-0.017913160350833922,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-05 19:45:00,2025-03-05 20:35:00,1.0039000511169434,1.0028899755034364,1.0241015633870847,0.882690977496095,10,3.0,dev+rsi+wick+vol,0.01064638327807188,0.0499999999999949,0.001006151570948873,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-05 19:50:00,2025-03-05 20:40:00,1.0051000118255615,1.0040489119054983,1.0261220102268271,0.878968021417968,10,3.0,dev+rsi+wick+vol,0.0110787870362401,0.04999999999999848,0.001045766498553847,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-03-10 18:25:00,2025-03-10 19:15:00,0.7727000117301941,0.7720485454504961,0.7857293373241555,0.6945240581664257,10,2.5,dev+rsi+vol,0.006866574753075838,0.04999999999999707,0.0008431037528254967,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-07 23:20:00,2025-04-08 00:10:00,0.5917999744415283,0.5908799754072679,0.6101999551267363,0.48140009033028036,10,3.0,dev+rsi+wick+vol,0.009696959517896175,0.05000000000000179,0.0015545776850170027,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-10 02:25:00,2025-04-10 02:25:00,0.6055999994277954,0.6166638914844953,0.6166638914844953,0.5392166470875963,0,2.5,dev+rsi+vol,0.005830773152410984,-1.000000000000004,-0.018269306583807245,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-10 02:30:00,2025-04-10 02:30:00,0.6114000082015991,0.623327157557942,0.623327157557942,0.539837112063542,0,2.5,dev+rsi+vol,0.006285717710852623,-1.0000000000000016,-0.019507931299225772,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-10 02:35:00,2025-04-10 02:55:00,0.6244000196456909,0.6374540566653013,0.6374540566653013,0.5460757975280285,4,2.5,dev+rsi+vol,0.006879597902297974,-0.9999999999999987,-0.020906528841907725,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-10 02:50:00,2025-04-10 03:20:00,0.6259999871253967,0.6409122187364846,0.6409122187364846,0.5365265974588692,6,2.5,dev+rsi+vol,0.00785888358950615,-0.9999999999999989,-0.023821456737667262,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-10 03:00:00,2025-04-10 03:50:00,0.6365000009536743,0.6357496892806376,0.6515062344144098,0.5464626001892612,10,2.5,dev+rsi+vol,0.00790842343121767,0.04999999999999764,0.00117880859687752,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-04-25 00:15:00,2025-04-25 01:05:00,0.7366999983787537,0.7361938548887847,0.7468228681781329,0.6759627795824781,10,2.5,dev+rsi+vol,0.005334845744073391,0.04999999999999509,0.0006870415244777749,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-07-11 22:05:00,2025-07-11 22:55:00,0.7591999769210815,0.7586727474729996,0.76974456588272,0.6959324431512505,10,2.5,dev+rsi+vol,0.005557095631957054,0.049999999999999746,0.0006944539832839432,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:05:00,2025-08-22 23:05:00,0.8712000250816345,0.8843541642720811,0.8843541642720811,0.7922751899389551,0,2.5,dev+rsi+vol,0.006932352669537067,-1.0000000000000022,-0.015098873750851904,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:10:00,2025-08-22 23:10:00,0.8855999708175659,0.9009725098335184,0.9009725098335184,0.7933647367218509,0,2.5,dev+rsi+vol,0.008101469837129116,-0.9999999999999989,-0.017358332794163146,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:15:00,2025-08-23 01:00:00,0.9006999731063843,0.9178749343683011,0.9178749343683011,0.7976502055348829,21,2.5,dev+rsi+vol,0.009051362983882427,-0.9999999999999978,-0.019068459836501274,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:25:00,2025-08-23 00:10:00,0.8953999876976013,0.9090999960899353,0.9164397798804567,0.7691612346004695,9,2.5,dev+rsi+vol,0.011088164523243904,-0.6511475148265822,-0.01530043397427521,fail_fast
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:35:00,2025-08-23 00:55:00,0.9077000021934509,0.9066898740062025,0.9279025659384206,0.7864846197236329,16,2.5,dev+rsi+vol,0.010646937415003777,0.04999999999999776,0.001112843654078958,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-08-22 23:55:00,2025-08-23 00:55:00,0.9085999727249146,0.9076494017507648,0.9276113922079093,0.7945314558269456,12,2.5,dev+rsi+wick,0.010019193403422832,0.05000000000000019,0.001046193047198712,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-10-12 23:55:00,2025-10-13 00:05:00,0.6682999730110168,0.6774595390062313,0.6774595390062313,0.6133425770397298,2,2.5,dev+rsi+vol,0.004827175755053759,-0.9999999999999997,-0.013705770410174038,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-10-13 00:20:00,2025-10-13 01:10:00,0.6825000047683716,0.6818684632297954,0.6951308355398942,0.606715020139236,10,2.5,dev+rsi+vol,0.0066565643064677715,0.05000000000000091,0.0009253355811923772,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-11-08 01:55:00,2025-11-08 02:30:00,0.5697000026702881,0.5778134669619612,0.5778134669619612,0.5210192169202492,7,2.5,dev+rsi+vol,0.004275870509445667,-0.9999999999999989,-0.014241643415207748,stop
1V2_S01_ddbrake_cap,short_only,ADA,2025-12-03 00:45:00,2025-12-03 01:40:00,0.42739999294281006,0.4270859823335486,0.43368020512803923,0.389718719831435,11,2.5,dev+rsi+vol,0.003309729741886258,0.049999999999998664,0.0007346996126494269,time_reduce
1V2_S01_ddbrake_cap,short_only,ADA,2025-12-03 00:50:00,2025-12-03 01:40:00,0.4296000003814697,0.4292867334255716,0.43586533949943257,0.3920079656736925,10,2.5,dev+rsi+vol,0.0033018914982676506,0.04999999999999582,0.0007292061350557428,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-09 03:25:00,2024-01-09 03:30:00,35.845001220703125,36.28828259378672,36.28828259378672,33.18531298220157,1,2.5,dev+rsi+vol,0.23361337184906006,-1.0000000000000038,-0.01236661620833104,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-09 03:35:00,2024-01-09 04:25:00,36.19900131225586,36.17413841061294,36.69625934511423,33.21545311510563,10,2.5,dev+rsi+vol,0.2620595693588257,0.05000000000000115,0.0006868394359404979,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-09 03:40:00,2024-01-09 04:30:00,36.25899887084961,36.23265903832763,36.78579552128911,33.098218968212606,10,3.0,dev+rsi+wick+vol,0.2776266932487488,0.050000000000003354,0.0007264357357409745,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 06:30:00,2024-01-11 06:50:00,36.99300003051758,37.72743074730039,37.72743074730039,32.58641572982073,4,2.5,dev+rsi+vol,0.3870517611503601,-1.000000000000003,-0.019853234832993755,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 07:00:00,2024-01-11 07:20:00,38.17599868774414,39.00789492182434,39.00789492182434,33.18462128326297,4,2.5,dev+rsi+vol,0.438416987657547,-1.0000000000000024,-0.021791079806047504,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 07:05:00,2024-01-11 07:20:00,38.3390007019043,39.188188709914684,39.188188709914684,33.243872653841976,3,3.0,dev+rsi+wick+vol,0.4475299119949341,-0.9999999999999993,-0.022149455970776194,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 07:25:00,2024-01-11 08:25:00,39.17900085449219,39.13485352985561,40.06194734722376,33.88132189810276,12,2.5,dev+rsi+vol,0.4653209447860718,0.0499999999999971,0.0011268108852631488,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-11 07:30:00,2024-01-11 08:25:00,39.178001403808594,39.134472938731314,40.048570705354216,33.954585594534876,11,2.5,dev+rsi+wick,0.45879805088043213,0.04999999999999889,0.0011110435325332475,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-28 12:30:00,2024-01-28 13:20:00,35.61399841308594,35.59046783431433,36.08460998851806,32.790328960493206,10,2.5,dev+rsi+vol,0.24801664054393768,0.0499999999999994,0.0006607115128909472,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-01-28 12:45:00,2024-01-28 13:35:00,35.9379997253418,35.91143043026328,36.469385626912114,32.74968431591988,10,2.5,dev+rsi+vol,0.2800452709197998,0.050000000000001064,0.0007393092348370505,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-02-29 18:00:00,2024-02-29 18:00:00,43.99599838256836,44.53271235980093,44.53271235980093,40.77571451917291,0,2.5,dev+rsi+vol,0.28285321593284607,-0.9999999999999952,-0.012199154399578851,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-02-29 18:05:00,2024-02-29 18:55:00,44.58700180053711,44.55752215602622,45.17659469075501,41.049444459229704,10,2.5,dev+rsi+vol,0.31072089076042175,0.04999999999999643,0.0006611712678679774,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-11 19:15:00,2024-03-11 19:15:00,46.17100143432617,46.73992674738169,46.73992674738169,42.75744955599308,0,2.5,dev+rsi+vol,0.2998288869857788,-1.0000000000000009,-0.012322135006422975,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-11 19:20:00,2024-03-11 20:10:00,46.96099853515625,46.928891644183544,47.60313635461032,43.108171618431804,10,2.5,dev+rsi+vol,0.3384125530719757,0.05000000000000363,0.0006836926806117624,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-11 19:25:00,2024-03-11 20:15:00,47.152000427246094,47.11910346056148,47.809939760938285,43.20436442509293,10,2.5,dev+rsi+vol,0.34674009680747986,0.05000000000000147,0.0006976791310343132,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-12 22:35:00,2024-03-12 23:25:00,51.25699996948242,51.20783071341366,52.24038509085774,45.35668924123049,10,2.5,dev+rsi+vol,0.5182530283927917,0.04999999999999919,0.0009592690968655967,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-14 10:35:00,2024-03-14 11:30:00,58.055999755859375,59.08604816377163,59.08604816377163,51.87570930838585,11,2.5,dev+rsi+vol,0.5428450107574463,-0.9999999999999998,-0.01774232486295777,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-16 16:15:00,2024-03-16 17:05:00,60.99800109863281,60.94198594478518,62.11830417558551,54.27618263691664,10,2.5,dev+rsi+vol,0.590410053730011,0.049999999999997415,0.0009183113026450862,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-17 17:50:00,2024-03-17 17:55:00,53.99300003051758,54.90583133935928,54.90583133935928,48.516012177467346,1,2.5,dev+rsi+vol,0.48107051849365234,-0.9999999999999976,-0.0169064750676154,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-17 17:55:00,2024-03-17 18:00:00,54.61600112915039,55.5585053050518,55.5585053050518,48.96097607374191,1,2.5,dev+rsi+vol,0.49670839309692383,-0.9999999999999991,-0.017256923912694993,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-17 18:00:00,2024-03-17 18:30:00,54.97200012207031,55.95506924256682,55.95506924256682,49.07358539909124,6,2.5,dev+rsi+vol,0.5180864930152893,-0.9999999999999978,-0.017883088086908153,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-17 18:15:00,2024-03-17 19:05:00,55.48500061035156,55.431134024970234,56.56233231797815,49.02101036459207,10,2.5,dev+rsi+vol,0.5677637457847595,0.049999999999999475,0.0009708314821804088,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-17 18:20:00,2024-03-17 19:40:00,55.42100143432617,55.367919360145926,56.48264291793108,49.051152532696726,16,2.5,dev+rsi+wick,0.5594948530197144,0.05000000000000038,0.0009577970950804272,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-03-18 12:05:00,2024-03-18 12:55:00,61.172000885009766,61.11734297416359,62.26515910193324,54.613051583468916,10,2.5,dev+rsi+vol,0.576104462146759,0.05000000000000042,0.000893511901775444,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:10:00,2024-04-15 07:20:00,36.73699951171875,37.220137654915455,37.220137654915455,33.83817065253854,2,2.5,dev+rsi+vol,0.25461825728416443,-1.0000000000000053,-0.013151268465531272,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:20:00,2024-04-15 07:25:00,36.999000549316406,37.50764162600041,37.50764162600041,33.94715408921242,1,2.5,dev+rsi+vol,0.26805853843688965,-1.0000000000000047,-0.013747427474588852,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:25:00,2024-04-15 07:35:00,37.255001068115234,37.783151692971586,37.783151692971586,34.08609731897712,2,2.5,dev+rsi+vol,0.27834025025367737,-0.9999999999999979,-0.014176636953806731,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:30:00,2024-04-15 08:45:00,37.5369987487793,37.50975319881365,38.08190974809229,34.26753275290132,15,2.5,dev+rsi+vol,0.2871731221675873,0.049999999999998025,0.0007258318691910549,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:35:00,2024-04-15 08:45:00,37.55799865722656,37.53105245701968,38.096922661364076,34.32445463240147,14,3.0,dev+rsi+wick+vol,0.2840179204940796,0.050000000000006324,0.0007174556997246837,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 07:40:00,2024-04-15 08:30:00,37.707000732421875,37.68002756073698,38.246464166119694,34.47022013023496,10,2.5,dev+rsi+vol,0.2843022048473358,0.050000000000005165,0.0007153359100688494,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 15:30:00,2024-04-15 15:35:00,37.92100143432617,38.386762045659125,38.386762045659125,35.12643776632845,1,2.5,dev+rsi+vol,0.2454601377248764,-1.000000000000001,-0.012282392176261096,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 15:35:00,2024-04-15 16:25:00,38.2140007019043,38.18906903840229,38.71263397194445,35.22220108166337,10,2.5,dev+rsi+vol,0.26278433203697205,0.050000000000003306,0.0006524222286091852,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 15:40:00,2024-04-15 16:30:00,38.31700134277344,38.291248232498766,38.83206354826689,35.22662810981274,10,2.5,dev+rsi+vol,0.2714425325393677,0.04999999999999724,0.0006721066203560866,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-15 15:45:00,2024-04-15 16:35:00,38.380001068115234,38.35404763827845,38.89906966485083,35.265589487701654,10,3.0,dev+rsi+wick+vol,0.2735539376735687,0.050000000000005144,0.000676222749205281,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-18 03:10:00,2024-04-18 03:20:00,34.53799819946289,35.04093192026019,35.04093192026019,31.52039587467909,2,2.5,dev+rsi+vol,0.2650507092475891,-1.0000000000000022,-0.014561750738788409,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-18 03:15:00,2024-04-18 04:05:00,34.80500030517578,34.778878102142365,35.32744436584413,31.670335941165686,10,2.5,dev+rsi+vol,0.27533283829689026,0.04999999999999859,0.0007505301768243956,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-18 03:20:00,2024-04-18 04:10:00,34.80099868774414,34.774993950176984,35.32109343908727,31.680430179685352,10,3.0,dev+rsi+wick+vol,0.27409473061561584,0.04999999999999923,0.0007472411294999485,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-18 03:25:00,2024-04-18 04:15:00,35.099998474121094,35.07324894035235,35.63498914949596,31.890054421871902,10,2.5,dev+rsi+vol,0.28194501996040344,0.05000000000000053,0.0007620950122965318,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-19 15:50:00,2024-04-19 16:00:00,35.375999450683594,35.884277081117034,35.884277081117034,32.32633366808295,2,2.5,dev+rsi+vol,0.26786699891090393,-1.0,-0.014367866302746068,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-19 15:55:00,2024-04-19 16:05:00,35.4739990234375,36.00831794247031,36.00831794247031,32.26808550924063,2,3.0,dev+rsi+wick+vol,0.28159099817276,-1.000000000000002,-0.015062269091223443,stop
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-19 16:00:00,2024-04-19 16:50:00,35.641998291015625,35.61561839853972,36.169596140533685,32.47641119390726,10,2.5,dev+rsi+vol,0.27804893255233765,0.0499999999999972,0.0007401350580994559,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-19 16:05:00,2024-04-19 16:55:00,35.92100143432617,35.89421525904536,36.45672493994236,32.70666040062904,10,2.5,dev+rsi+vol,0.2823312282562256,0.05000000000000413,0.0007456967849235602,time_reduce
1V2_S01_ddbrake_cap,short_only,AVAX,2024-04-19 16:10:00,2024-04-19 17:00:00,35.880001068115234,35.85246492797136,36.43072387099266,32.57566425085068,10,3.0,dev+rsi+wick+vol,0.2902359962463379,0.05000000000000299,0.0007674509287666368,time_reduce
