quarter,profile,confirmation,horizon,events,long_win_rate_pct,avg_long_ret_pct,avg_abs_ret_pct,avg_mfe_long_pct,avg_mae_long_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_hit_bars,avg_confirm_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos,avg_reclaim_strength_atr,avg_sweep_depth_atr
2019Q3,bear_body15_range18_novol_cp20,low_sweep_reclaim,12,23,56.52173913043478,0.043275574723712205,0.14171570579882445,0.2905949450742088,-0.23682839949945914,43.47826086956522,56.52173913043478,0.0,0.0,2.391304347826087,1.0434782608695652,2.473385318678727,2.725075964408418,1.7768836579246274,0.04628261197941592,0.9350953609295883,0.889335745335071
2019Q3,bear_body15_range18_novol_cp20,low_sweep_reclaim,36,23,52.17391304347826,-0.10785587355333806,0.47895565904634435,0.5040529808806982,-0.6797555104282825,43.47826086956522,56.52173913043478,0.0,0.0,2.391304347826087,1.0434782608695652,2.473385318678727,2.725075964408418,1.7768836579246274,0.04628261197941592,0.9350953609295883,0.889335745335071
2019Q3,bear_body15_range18_novol_cp20,low_sweep_reclaim,72,23,56.52173913043478,-0.26629329525246603,0.7940238936602693,0.6995526163362876,-1.1858341044837402,43.47826086956522,56.52173913043478,0.0,0.0,2.391304347826087,1.0434782608695652,2.473385318678727,2.725075964408418,1.7768836579246274,0.04628261197941592,0.9350953609295883,0.889335745335071
2019Q3,bear_body15_range18_novol_cp20,low_sweep_reclaim,288,23,43.47826086956522,-1.146556050885443,2.0215961083843585,1.0954489349980399,-3.0299023580419107,43.47826086956522,56.52173913043478,0.0,0.0,2.391304347826087,1.0434782608695652,2.473385318678727,2.725075964408418,1.7768836579246274,0.04628261197941592,0.9350953609295883,0.889335745335071
2019Q3,bear_body15_range18_novol_cp20,no_lower_low_bull_reversal,12,11,45.45454545454545,0.4311525804984173,0.5113053630144289,0.6788338616240135,-0.553058696898514,36.36363636363637,54.54545454545454,0.0,9.090909090909092,2.7,1.0,2.241585589626835,2.666643706428192,1.8778376014498044,0.09197592359608729,0.9609056256606432,0.0
2019Q3,bear_body15_range18_novol_cp20,no_lower_low_bull_reversal,36,11,36.36363636363637,0.2878237152516258,0.968353856704088,0.9489044316280907,-0.852699372270666,36.36363636363637,63.63636363636363,0.0,0.0,5.090909090909091,1.0,2.241585589626835,2.666643706428192,1.8778376014498044,0.09197592359608729,0.9609056256606432,0.0
2019Q3,bear_body15_range18_novol_cp20,no_lower_low_bull_reversal,72,11,45.45454545454545,0.211450433974861,1.056215036335071,1.0120545649456312,-1.586423295052172,36.36363636363637,63.63636363636363,0.0,0.0,5.090909090909091,1.0,2.241585589626835,2.666643706428192,1.8778376014498044,0.09197592359608729,0.9609056256606432,0.0
2019Q3,bear_body15_range18_novol_cp20,no_lower_low_bull_reversal,288,11,27.27272727272727,-2.1718495843046024,2.691650758162982,1.1369278033531636,-4.680434237609547,36.36363636363637,63.63636363636363,0.0,0.0,5.090909090909091,1.0,2.241585589626835,2.666643706428192,1.8778376014498044,0.09197592359608729,0.9609056256606432,0.0
2019Q3,bear_body15_range18_novol_cp20,range_mid_reclaim,12,24,58.333333333333336,0.16156409708438005,0.36458503505518197,0.43929447937023086,-0.45656352024201813,41.66666666666667,58.333333333333336,0.0,0.0,3.0416666666666665,2.4583333333333335,2.2844806553204964,2.5807544346903843,1.7455159885959157,0.05612860204451642,1.6356991956528057,0.8393764363761385
2019Q3,bear_body15_range18_novol_cp20,range_mid_reclaim,36,24,33.33333333333333,-0.045792027742840025,0.7165215637900184,0.6694432627524624,-0.8761509465994471,41.66666666666667,58.333333333333336,0.0,0.0,3.0416666666666665,2.4583333333333335,2.2844806553204964,2.5807544346903843,1.7455159885959157,0.05612860204451642,1.6356991956528057,0.8393764363761385
2019Q3,bear_body15_range18_novol_cp20,range_mid_reclaim,72,24,37.5,-0.26712198676048704,1.098296446855541,0.8221874814828353,-1.5128065529816128,41.66666666666667,58.333333333333336,0.0,0.0,3.0416666666666665,2.4583333333333335,2.2844806553204964,2.5807544346903843,1.7455159885959157,0.05612860204451642,1.6356991956528057,0.8393764363761385
2019Q3,bear_body15_range18_novol_cp20,range_mid_reclaim,288,24,37.5,-1.5063985160742914,2.3073353427431837,1.0967123113792738,-3.4890969317112686,41.66666666666667,58.333333333333336,0.0,0.0,3.0416666666666665,2.4583333333333335,2.2844806553204964,2.5807544346903843,1.7455159885959157,0.05612860204451642,1.6356991956528057,0.8393764363761385
2019Q3,bear_body15_range18_novol_cp20,two_close_above_disp_close,12,31,54.83870967741935,0.12803888625291107,0.30882927848813907,0.41771948098752176,-0.3307197070088293,32.25806451612903,61.29032258064516,0.0,6.451612903225806,3.6551724137931036,2.3870967741935485,2.4479200613417382,2.761575269036873,1.7303796267449782,0.05975462139403402,1.3419811985474996,0.6934015365451233
2019Q3,bear_body15_range18_novol_cp20,two_close_above_disp_close,36,31,35.483870967741936,0.03044006851297132,0.6079979909760352,0.6300126224914083,-0.6879015683519251,35.483870967741936,64.51612903225806,0.0,0.0,5.0,2.3870967741935485,2.4479200613417382,2.761575269036873,1.7303796267449782,0.05975462139403402,1.3419811985474996,0.6934015365451233
2019Q3,bear_body15_range18_novol_cp20,two_close_above_disp_close,72,31,45.16129032258064,-0.12125390625170417,0.8961728469340706,0.7760867937015531,-1.2795219668162117,35.483870967741936,64.51612903225806,0.0,0.0,5.0,2.3870967741935485,2.4479200613417382,2.761575269036873,1.7303796267449782,0.05975462139403402,1.3419811985474996,0.6934015365451233
2019Q3,bear_body15_range18_novol_cp20,two_close_above_disp_close,288,31,38.70967741935484,-1.2233779041052335,2.001081385207022,1.0983070065767304,-3.0791162956288836,35.483870967741936,64.51612903225806,0.0,0.0,5.0,2.3870967741935485,2.4479200613417382,2.761575269036873,1.7303796267449782,0.05975462139403402,1.3419811985474996,0.6934015365451233
2019Q3,bear_body15_range18_vol15_cp25,base_no_confirm,12,21,47.61904761904761,-0.5258438611335453,1.5120975835244173,0.7641025508811464,-1.5205435203156863,38.095238095238095,38.095238095238095,23.809523809523807,0.0,1.5714285714285714,0.0,2.8530493694228185,3.292973212547817,3.1710353292495532,0.07798503935891922,0.0,0.0
2019Q3,bear_body15_range18_vol15_cp25,base_no_confirm,36,21,57.14285714285714,-0.23501508179562294,1.7154200691691879,1.0843581326855583,-1.8950890934947868,38.095238095238095,38.095238095238095,23.809523809523807,0.0,1.5714285714285714,0.0,2.8530493694228185,3.292973212547817,3.1710353292495532,0.07798503935891922,0.0,0.0
2019Q3,bear_body15_range18_vol15_cp25,base_no_confirm,72,21,66.66666666666666,-0.0625837971745757,1.6821657013457407,1.2647774948438393,-2.19353537341341,38.095238095238095,38.095238095238095,23.809523809523807,0.0,1.5714285714285714,0.0,2.8530493694228185,3.292973212547817,3.1710353292495532,0.07798503935891922,0.0,0.0
2019Q3,bear_body15_range18_vol15_cp25,base_no_confirm,288,21,47.61904761904761,-1.0949409387643978,3.2271312637626757,2.08095684922867,-4.147429612657971,38.095238095238095,38.095238095238095,23.809523809523807,0.0,1.5714285714285714,0.0,2.8530493694228185,3.292973212547817,3.1710353292495532,0.07798503935891922,0.0,0.0
2019Q3,bear_body15_range18_vol15_cp25,body_mid_reclaim,12,9,66.66666666666666,0.4445236772336362,0.5142428137513817,0.7466724768095389,-0.643673208281602,33.33333333333333,66.66666666666666,0.0,0.0,3.5555555555555554,2.0,2.7516006121127177,3.0651575939740123,2.9342225350196562,0.06176896852541285,1.6533065138114325,1.1070208212265147
2019Q3,bear_body15_range18_vol15_cp25,body_mid_reclaim,36,9,66.66666666666666,0.7096414738271508,0.8292374357013341,1.2152255252025974,-0.7129160513303195,33.33333333333333,66.66666666666666,0.0,0.0,3.5555555555555554,2.0,2.7516006121127177,3.0651575939740123,2.9342225350196562,0.06176896852541285,1.6533065138114325,1.1070208212265147
2019Q3,bear_body15_range18_vol15_cp25,body_mid_reclaim,72,9,77.77777777777779,0.7607828729754098,0.8895212961923181,1.34200915415599,-0.7652442963149562,33.33333333333333,66.66666666666666,0.0,0.0,3.5555555555555554,2.0,2.7516006121127177,3.0651575939740123,2.9342225350196562,0.06176896852541285,1.6533065138114325,1.1070208212265147
2019Q3,bear_body15_range18_vol15_cp25,body_mid_reclaim,288,9,44.44444444444444,-0.46437327092057196,1.5412261397702072,1.7706853830320668,-2.6342306796402397,33.33333333333333,66.66666666666666,0.0,0.0,3.5555555555555554,2.0,2.7516006121127177,3.0651575939740123,2.9342225350196562,0.06176896852541285,1.6533065138114325,1.1070208212265147
2019Q3,bear_body15_range18_vol15_cp25,bull_close_above_disp_close,12,14,57.14285714285714,0.3101241157225725,0.4103852504688152,0.594405233511784,-0.5070056697420063,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,bull_close_above_disp_close,36,14,64.28571428571429,0.3619836390433443,0.8071610765381811,0.9168621929936615,-0.7122031604968619,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,bull_close_above_disp_close,72,14,71.42857142857143,0.37366158940321964,0.9020679066734856,1.0676512821304804,-1.0585419853972995,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,bull_close_above_disp_close,288,14,50.0,-1.298989484728496,2.2434416839881544,1.5053645479270779,-3.563386613077378,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,close_above_disp_close,12,14,57.14285714285714,0.3101241157225725,0.4103852504688152,0.594405233511784,-0.5070056697420063,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,close_above_disp_close,36,14,64.28571428571429,0.3619836390433443,0.8071610765381811,0.9168621929936615,-0.7122031604968619,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,close_above_disp_close,72,14,71.42857142857143,0.37366158940321964,0.9020679066734856,1.0676512821304804,-1.0585419853972995,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,close_above_disp_close,288,14,50.0,-1.298989484728496,2.2434416839881544,1.5053645479270779,-3.563386613077378,42.857142857142854,57.14285714285714,0.0,0.0,2.0,1.1428571428571428,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.1995086651882036,0.8227020099873383
2019Q3,bear_body15_range18_vol15_cp25,low_sweep_reclaim,12,11,72.72727272727273,0.09705055314112941,0.17405551293385926,0.38432543604623903,-0.2492446096517422,63.63636363636363,36.36363636363637,0.0,0.0,1.6363636363636365,1.0909090909090908,3.2106669125441325,3.520491827707333,2.949288389800047,0.07690459286554147,0.8414587865968223,1.0796655696536879
2019Q3,bear_body15_range18_vol15_cp25,low_sweep_reclaim,36,11,72.72727272727273,0.03140324565346176,0.46345026078900414,0.5756281879799879,-0.44702680373268033,63.63636363636363,36.36363636363637,0.0,0.0,1.6363636363636365,1.0909090909090908,3.2106669125441325,3.520491827707333,2.949288389800047,0.07690459286554147,0.8414587865968223,1.0796655696536879
2019Q3,bear_body15_range18_vol15_cp25,low_sweep_reclaim,72,11,63.63636363636363,-0.08323337655312275,0.5279951197071414,0.6743094674591282,-0.8885768917100063,63.63636363636363,36.36363636363637,0.0,0.0,1.6363636363636365,1.0909090909090908,3.2106669125441325,3.520491827707333,2.949288389800047,0.07690459286554147,0.8414587865968223,1.0796655696536879
2019Q3,bear_body15_range18_vol15_cp25,low_sweep_reclaim,288,11,45.45454545454545,-1.5418948687091552,2.2918011306722756,1.177294301716419,-3.540530888183011,63.63636363636363,36.36363636363637,0.0,0.0,1.6363636363636365,1.0909090909090908,3.2106669125441325,3.520491827707333,2.949288389800047,0.07690459286554147,0.8414587865968223,1.0796655696536879
2019Q3,bear_body15_range18_vol15_cp25,no_lower_low_bull_reversal,12,4,25.0,0.8970238292438121,1.0718085306597374,1.185238191360194,-1.0515731190193556,0.0,100.0,0.0,0.0,3.0,1.0,2.998417581752789,3.587401199515532,3.292025765895488,0.11002916798762746,1.3571065835121052,0.0
2019Q3,bear_body15_range18_vol15_cp25,no_lower_low_bull_reversal,36,4,50.0,0.8337405937216658,2.0672428968181555,1.7879162113802138,-1.6350206838372072,0.0,100.0,0.0,0.0,3.0,1.0,2.998417581752789,3.587401199515532,3.292025765895488,0.11002916798762746,1.3571065835121052,0.0
2019Q3,bear_body15_range18_vol15_cp25,no_lower_low_bull_reversal,72,4,75.0,1.0221656679538615,2.1995122364945994,1.9615790780034503,-1.937404790069905,0.0,100.0,0.0,0.0,3.0,1.0,2.998417581752789,3.587401199515532,3.292025765895488,0.11002916798762746,1.3571065835121052,0.0
2019Q3,bear_body15_range18_vol15_cp25,no_lower_low_bull_reversal,288,4,50.0,-3.6774338701064666,5.080479717084513,2.1942939217534487,-7.6516765137592815,0.0,100.0,0.0,0.0,3.0,1.0,2.998417581752789,3.587401199515532,3.292025765895488,0.11002916798762746,1.3571065835121052,0.0
2019Q3,bear_body15_range18_vol15_cp25,range_mid_reclaim,12,9,66.66666666666666,0.3818226838471229,0.5769438071378948,0.7467379358966353,-0.7139933154392529,33.33333333333333,66.66666666666666,0.0,0.0,2.5555555555555554,2.5555555555555554,3.0646265135350044,3.423737645167853,3.353965254639545,0.09652406962535814,1.7442680608059467,1.124099057636319
2019Q3,bear_body15_range18_vol15_cp25,range_mid_reclaim,36,9,55.55555555555556,0.4271994288953097,1.0880539174244181,1.1751485342511112,-0.9274388860327226,33.33333333333333,66.66666666666666,0.0,0.0,2.5555555555555554,2.5555555555555554,3.0646265135350044,3.423737645167853,3.353965254639545,0.09652406962535814,1.7442680608059467,1.124099057636319
2019Q3,bear_body15_range18_vol15_cp25,range_mid_reclaim,72,9,55.55555555555556,0.3392076989112912,1.2561391390055088,1.293481984866439,-1.4017544339532,33.33333333333333,66.66666666666666,0.0,0.0,2.5555555555555554,2.5555555555555554,3.0646265135350044,3.423737645167853,3.353965254639545,0.09652406962535814,1.7442680608059467,1.124099057636319
2019Q3,bear_body15_range18_vol15_cp25,range_mid_reclaim,288,9,44.44444444444444,-1.784073241043628,2.860926109893263,1.6911983111837146,-4.3875795825142925,33.33333333333333,66.66666666666666,0.0,0.0,2.5555555555555554,2.5555555555555554,3.0646265135350044,3.423737645167853,3.353965254639545,0.09652406962535814,1.7442680608059467,1.124099057636319
2019Q3,bear_body15_range18_vol15_cp25,two_close_above_disp_close,12,14,50.0,0.25422871067707353,0.4237831153432966,0.5965919880045293,-0.4000510786797441,28.57142857142857,71.42857142857143,0.0,0.0,3.857142857142857,2.5,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.4464921685504042,0.9040347071132342
2019Q3,bear_body15_range18_vol15_cp25,two_close_above_disp_close,36,14,42.857142857142854,0.2446917223601622,0.7578459592502045,0.8509791819821556,-0.6083096950568618,28.57142857142857,71.42857142857143,0.0,0.0,3.857142857142857,2.5,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.4464921685504042,0.9040347071132342
2019Q3,bear_body15_range18_vol15_cp25,two_close_above_disp_close,72,14,64.28571428571429,0.27485694458403115,0.8410635202924082,0.9852831548675111,-0.9444954047611507,28.57142857142857,71.42857142857143,0.0,0.0,3.857142857142857,2.5,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.4464921685504042,0.9040347071132342
2019Q3,bear_body15_range18_vol15_cp25,two_close_above_disp_close,288,14,42.857142857142854,-1.3745997139153165,2.248878817900539,1.4239431140908818,-3.460142586417171,28.57142857142857,71.42857142857143,0.0,0.0,3.857142857142857,2.5,3.2353378648074056,3.617626331684145,2.8703525795844054,0.07974355506851656,1.4464921685504042,0.9040347071132342
2019Q3,bear_body20_range22_vol20_cp20,base_no_confirm,12,10,30.0,-0.49835559202339397,2.214994523623615,1.2553541594423925,-2.2804109651620097,30.0,30.0,40.0,0.0,1.3,0.0,3.6571936778077805,4.079479190144161,4.33375478617974,0.048144849377304115,0.0,0.0
2019Q3,bear_body20_range22_vol20_cp20,base_no_confirm,36,10,40.0,0.01504991179179016,2.308026404866953,1.6101816068995412,-2.7245158870989696,30.0,30.0,40.0,0.0,1.3,0.0,3.6571936778077805,4.079479190144161,4.33375478617974,0.048144849377304115,0.0,0.0
2019Q3,bear_body20_range22_vol20_cp20,base_no_confirm,72,10,50.0,0.24153028735421808,2.4251800005667716,1.8618806299639854,-2.9391701125627825,30.0,30.0,40.0,0.0,1.3,0.0,3.6571936778077805,4.079479190144161,4.33375478617974,0.048144849377304115,0.0,0.0
2019Q3,bear_body20_range22_vol20_cp20,base_no_confirm,288,10,50.0,-1.6338898062319298,4.576568365995109,3.008413472847784,-5.687694159003942,30.0,30.0,40.0,0.0,1.3,0.0,3.6571936778077805,4.079479190144161,4.33375478617974,0.048144849377304115,0.0,0.0
2019Q3,bear_body20_range22_vol20_cp20,body_mid_reclaim,12,3,100.0,1.392793808766631,1.392793808766631,1.9075256999059098,-1.2416428401586077,33.33333333333333,66.66666666666666,0.0,0.0,1.3333333333333333,2.3333333333333335,3.948033907002669,4.201294935360109,4.381554205587827,0.05245514490300066,2.3933759208577237,1.322388778649277
2019Q3,bear_body20_range22_vol20_cp20,body_mid_reclaim,36,3,66.66666666666666,1.7962631066181898,2.0508735654718335,2.668086987088832,-1.3479200997478642,33.33333333333333,66.66666666666666,0.0,0.0,1.3333333333333333,2.3333333333333335,3.948033907002669,4.201294935360109,4.381554205587827,0.05245514490300066,2.3933759208577237,1.322388778649277
