quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,12,6139,6139,100.0,2133,4006,0,34.74507248737579,-0.06790256651603356,0.012102274393723916,0.7190498316976156,0.8014052284982197,33.5070858446001,64.66851278709888,1.8244013683010263,2.428408535592116,0.005007785014816352,0.8650821763235333,0.43254108816176634,-3.054083048419228,7.744639805653531,-0.0006790256651603356
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,12,4877,4877,100.0,1800,3077,0,36.907935206069304,-0.03705860650442548,0.042958576926345055,1.154785393641437,0.9261218867411569,35.92372360057413,62.70248103342219,1.3737953660036908,2.2427721960221447,0.00574107614363781,1.383188602654951,0.6915943013274757,-5.922161682255507,11.755708163775875,-0.0003705860650442548
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,36,6139,6139,100.0,2116,4023,0,34.46815442254439,-0.06848947464994952,0.011515131402611487,0.7232950524344544,0.8017301373389523,34.46815442254439,65.4992669815931,0.03257859586251832,2.5549763805179997,0.005007785014816352,0.8650821763235333,0.43254108816176634,-3.054083048419228,7.744639805653531,-0.0006848947464994952
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,36,4877,4877,100.0,1784,3093,0,36.57986467090424,-0.03896262243498097,0.04105379908465288,1.1596896821003688,0.9230309391085784,36.55936026245643,63.42013532909575,0.020504408447816282,2.322329300799672,0.00574107614363781,1.383188602654951,0.6915943013274757,-5.922161682255507,11.755708163775875,-0.0003896262243498097
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,72,6139,6139,100.0,2118,4021,0,34.50073301840691,-0.06834513608091787,0.011659527730174153,0.7233427538545757,0.8021333895727648,34.484443720475646,65.4992669815931,0.01628929793125916,2.563283922462942,0.005007785014816352,0.8650821763235333,0.43254108816176634,-3.054083048419228,7.744639805653531,-0.0006834513608091787
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,1.5,2.0,72,4877,4877,100.0,1784,3093,0,36.57986467090424,-0.0386100431507206,0.0414065194570622,1.1599669607512706,0.9237274450084206,36.57986467090424,63.42013532909575,0.0,2.3243797416444534,0.00574107614363781,1.383188602654951,0.6915943013274757,-5.922161682255507,11.755708163775875,-0.000386100431507206
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,12,6290,6290,100.0,1835,4455,0,29.17329093799682,-0.07595509722744713,0.004046521381105318,0.8053506967425617,0.791831906975925,24.976152623211448,69.68203497615262,5.34181240063593,3.1855325914149444,0.004915463357786361,1.1342437072063067,0.425341390202365,-3.496795155036632,10.35285307420473,-0.0007595509722744713
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,12,4879,4879,100.0,1488,3391,0,30.49805287968846,-0.06742635545484557,0.012578676015560663,1.2942874057794074,0.8781212857593617,27.218692354990775,68.72309899569584,4.058208649313384,2.937897110063538,0.005747233605174288,1.8436424123436144,0.6913659046288554,-5.922161682255507,15.700944218367832,-0.0006742635545484557
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,36,6290,6290,100.0,1761,4529,0,27.996820349761524,-0.0751810867438749,0.004820841592762206,0.8229397704413884,0.799623884871336,27.71065182829889,71.95548489666137,0.3338632750397456,3.5887122416534183,0.004915463357786361,1.1342437072063067,0.425341390202365,-3.496795155036632,10.35285307420473,-0.000751810867438749
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,36,4879,4879,100.0,1423,3456,0,29.165812666530027,-0.0745284428224799,0.005473746676190591,1.3095880540141922,0.8686501606525732,29.022340643574502,70.81369133019061,0.1639680262348842,3.2193072350891576,0.005747233605174288,1.8436424123436144,0.6913659046288554,-5.922161682255507,15.700944218367832,-0.0007452844282247991
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,72,6290,6290,100.0,1755,4535,0,27.90143084260731,-0.07553756955289673,0.00446421613355669,0.8243047460359686,0.7991380036455397,27.885532591414947,72.09856915739269,0.01589825119236884,3.6276629570747216,0.004915463357786361,1.1342437072063067,0.425341390202365,-3.496795155036632,10.35285307420473,-0.0007553756955289673
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp2atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,2.0,2.6666666666666665,72,4879,4879,100.0,1421,3458,0,29.124820659971306,-0.073173757950067,0.0068289736393887844,1.3118152449127232,0.871100704855557,29.124820659971306,70.8751793400287,0.0,3.2348841975814717,0.005747233605174288,1.8436424123436144,0.6913659046288554,-5.922161682255507,15.700944218367832,-0.0007317375795006701
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,12,6332,6332,100.0,1567,4765,0,24.747315224257736,-0.08305910719310262,-0.003060331325632869,0.9256076521308809,0.7835432330086064,13.029058749210359,73.43651295009475,13.534428300694884,4.182090966519267,0.00494788922650634,1.6926350049740424,0.4231587512435106,-3.496795155036632,15.569279611307085,-0.0008305910719310262
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h12,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,12,4879,4879,100.0,1258,3621,0,25.78397212543554,-0.06244921184750172,0.01755781127700909,1.5095320558239316,0.8933605234075256,15.884402541504405,72.96577167452347,11.149825783972126,3.9401516704242674,0.005747233605174288,2.765463618515421,0.6913659046288554,-5.922161682255507,16.685046957419377,-0.0006244921184750172
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,36,6332,6332,100.0,1334,4998,0,21.067593177511053,-0.07618680225430811,0.003814723635145933,1.0030831861838294,0.8136273989841804,19.393556538218572,78.75868603916614,1.8477574226152875,5.567593177511055,0.00494788922650634,1.6926350049740424,0.4231587512435106,-3.496795155036632,15.569279611307085,-0.0007618680225430812
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h36,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,36,4879,4879,100.0,1088,3791,0,22.299651567944252,-0.06130945016518633,0.018698029046432255,1.614699906858634,0.9010971603695784,21.151875384300062,77.65935642549702,1.1887681902029106,4.980323836851814,0.005747233605174288,2.765463618515421,0.6913659046288554,-5.922161682255507,23.59141632755177,-0.0006130945016518633
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,72,6332,6332,100.0,1291,5041,0,20.388502842703726,-0.07756280843550205,0.0024381668312304576,1.0129567495487355,0.8124898753705536,20.151610865445356,79.61149715729627,0.2368919772583702,5.870025268477574,0.00494788922650634,1.6926350049740424,0.4231587512435106,-3.496795155036632,15.569279611307085,-0.0007756280843550205
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl0.75atr__tp3atr__h72,bear_range25_body08_vol15_cp20,all,2.0,0.75,3.0,4.0,72,4879,4879,100.0,1073,3806,0,21.992211518753845,-0.053162268193272987,0.02684847119520515,1.630980264263482,0.9145086017169273,21.86923549907768,77.98729247796679,0.1434720229555237,5.144291863086698,0.005747233605174288,2.765463618515421,0.6913659046288554,-5.922161682255507,23.59141632755177,-0.0005316226819327298
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,12,5358,5358,100.0,2621,2737,0,48.91750653228817,-0.09793770644365428,-0.017944884397413242,0.7061547628559752,0.7311402876825484,48.50690556177678,50.42926465098917,1.0638297872340425,2.017357222844345,0.004924844473731132,0.6230844886828699,0.6230844886828696,-4.0387800645589635,5.136426537102354,-0.0009793770644365427
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,12,4804,4804,100.0,2461,2343,0,51.22814321398834,-0.06663621726566646,0.013369130386488171,1.0844928129293474,0.8668479152400337,50.89508742714405,48.355537052456285,0.7493755203996669,1.8603247293921732,0.005798828898311425,0.9321372375388792,0.9321372375388792,-7.862884909674003,7.810472109183938,-0.0006663621726566646
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,36,5358,5358,100.0,2626,2732,0,49.01082493467712,-0.09857131941761768,-0.01857875091798491,0.7085708026744156,0.7310645733951542,49.01082493467712,50.970511384845096,0.01866368047779022,2.078014184397163,0.004924844473731132,0.6230844886828699,0.6230844886828696,-4.0387800645589635,5.136426537102354,-0.000985713194176177
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,36,4804,4804,100.0,2463,2341,0,51.26977518734388,-0.06754055227040393,0.012464433502997306,1.088598585199004,0.865816898022791,51.248959200666114,48.73022481265612,0.020815986677768527,1.8963363863447127,0.005798828898311425,0.9321372375388792,0.9321372375388792,-7.862884909674003,7.810472109183938,-0.0006754055227040392
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,72,5358,5358,100.0,2627,2731,0,49.02948861515491,-0.09848846947286584,-0.01849586781999387,0.7085942468746513,0.7312741984919044,49.02948861515491,50.970511384845096,0.0,2.0806270996640537,0.004924844473731132,0.6230844886828699,0.6230844886828696,-4.0387800645589635,5.136426537102354,-0.0009848846947286584
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.0,1.0,72,4804,4804,100.0,2463,2341,0,51.26977518734388,-0.06730842027096022,0.012696658392396764,1.0887347465045933,0.8662780756517334,51.26977518734388,48.73022481265612,0.0,1.8977935054121566,0.005798828898311425,0.9321372375388792,0.9321372375388792,-7.862884909674003,7.810472109183938,-0.0006730842027096023
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,12,6139,6139,100.0,2493,3646,0,40.609219742629094,-0.07470263932216496,0.0052994804700230436,0.8150566009015183,0.809055862049739,38.703371884671775,58.0387685290764,3.2578595862518323,2.924091871640332,0.005007785014816352,0.8650821763235333,0.5767214508823556,-4.0387800645589635,7.744639805653531,-0.0007470263932216496
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,12,4877,4877,100.0,2092,2785,0,42.895222472831655,-0.039224349992949194,0.04079196679376834,1.3189080427717952,0.9324013696706225,41.37789624769325,56.16157473856879,2.4605290137379536,2.6631125692023785,0.00574107614363781,1.383188602654951,0.922125735103301,-7.862884909674003,11.755708163775875,-0.0003922434999294919
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,36,6139,6139,100.0,2474,3665,0,40.29972308193517,-0.07679957138092226,0.0032017093027988295,0.824098751056666,0.8076519322173394,40.29972308193517,59.61883042840853,0.0814464896562958,3.1430200358364555,0.005007785014816352,0.8650821763235333,0.5767214508823556,-4.0387800645589635,7.744639805653531,-0.0007679957138092226
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,36,4877,4877,100.0,2080,2797,0,42.64916957145786,-0.040200544192061365,0.03981538196072292,1.3312915079267909,0.9318095651352205,42.62866516301005,57.330326020094326,0.041008816895632565,2.819971293828173,0.00574107614363781,1.383188602654951,0.922125735103301,-7.862884909674003,11.755708163775875,-0.00040200544192061364
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,72,6139,6139,100.0,2478,3661,0,40.364880273660205,-0.0764024023435922,0.003599037271316309,0.824267945740981,0.8086234825296621,40.348590975728946,59.635119726339795,0.01628929793125916,3.163544551229842,0.005007785014816352,0.8650821763235333,0.5767214508823556,-4.0387800645589635,7.744639805653531,-0.000764024023435922
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,1.5,1.5,72,4877,4877,100.0,2080,2797,0,42.64916957145786,-0.040107871829250054,0.03990809140731288,1.331672698743075,0.9319967417495091,42.64916957145786,57.35083042854213,0.0,2.8242772196022146,0.00574107614363781,1.383188602654951,0.922125735103301,-7.862884909674003,11.755708163775875,-0.00040107871829250054
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,12,6290,6290,100.0,2192,4098,0,34.848966613672495,-0.08018714151431207,-0.0001872164008724166,0.9113699524263611,0.8089341124312741,29.125596184419717,62.70270270270271,8.171701112877583,3.8162162162162163,0.004915463357786361,1.1342437072063067,0.5671218536031533,-4.629062873382194,10.35285307420473,-0.0008018714151431207
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,12,4879,4879,100.0,1768,3111,0,36.23693379790941,-0.06291143389584174,0.017095404265864627,1.493985506440944,0.9025627286826939,31.80979708956753,62.22586595613855,5.964336954293913,3.4929288788686206,0.005747233605174288,1.8436424123436144,0.9218212061718074,-7.862884909674003,15.700944218367832,-0.0006291143389584174
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,36,6290,6290,100.0,2107,4183,0,33.49761526232115,-0.08123295651561155,-0.001233449895569771,0.9393910702034631,0.8149268894119621,33.131955484896665,66.34340222575517,0.5246422893481717,4.445786963434022,0.004915463357786361,1.1342437072063067,0.5671218536031533,-4.629062873382194,10.35285307420473,-0.0008123295651561155
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,36,4879,4879,100.0,1698,3181,0,34.802213568354176,-0.06961026301216841,0.010393894545649868,1.5226971280452022,0.896104147309056,34.556261529001844,65.1567944250871,0.2869440459110474,3.9514244722279157,0.005747233605174288,1.8436424123436144,0.9218212061718074,-7.862884909674003,15.700944218367832,-0.0006961026301216841
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,72,6290,6290,100.0,2102,4188,0,33.4181240063593,-0.08176803630895155,-0.0017687438064741005,0.9415140913274429,0.814370216856078,33.370429252782195,66.58187599364071,0.047694753577106515,4.5098569157392685,0.004915463357786361,1.1342437072063067,0.5671218536031533,-4.629062873382194,10.35285307420473,-0.0008176803630895155
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp2atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,2.0,2.0,72,4879,4879,100.0,1695,3184,0,34.74072555851609,-0.06827588800539157,0.011728803516014847,1.526326817758351,0.8982806030739208,34.74072555851609,65.25927444148391,0.0,3.9774543963927034,0.005747233605174288,1.8436424123436144,0.9218212061718074,-7.862884909674003,15.700944218367832,-0.0006827588800539157
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,12,6332,6332,100.0,1894,4438,0,29.91156032849021,-0.0925187556648317,-0.012523765170900076,1.0374633268726872,0.7923877138685902,15.034744156664562,66.66140240050537,18.30385344283007,4.979943145925458,0.00494788922650634,1.6926350049740424,0.5642116683246808,-4.629062873382194,15.569279611307085,-0.000925187556648317
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h12,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,12,4879,4879,100.0,1539,3340,0,31.543349046935848,-0.04126017163724043,0.038755330494957566,1.7527712694970097,0.93971165605249,18.466898954703833,66.05861856937896,15.474482475917196,4.684976429596229,0.005747233605174288,2.765463618515421,0.9218212061718074,-7.862884909674003,16.685046957419377,-0.00041260171637240434
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,36,6332,6332,100.0,1629,4703,0,25.726468730259,-0.08525179546941543,-0.005253897028226693,1.1365263859401038,0.8249073172974274,23.483891345546432,73.9102969046115,2.605811749842072,6.896241313960834,0.00494788922650634,1.6926350049740424,0.5642116683246808,-4.629062873382194,15.569279611307085,-0.0008525179546941543
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h36,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,36,4879,4879,100.0,1346,3533,0,27.587620414019266,-0.0339439720004675,0.046074457782645545,1.887869279068948,0.9541193093212709,25.86595613855298,72.2279155564665,1.9061283049805287,6.239598278335724,0.005747233605174288,2.765463618515421,0.9218212061718074,-7.862884909674003,23.59141632755177,-0.000339439720004675
2020Q4,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,72,6332,6332,100.0,1580,4752,0,24.952621604548327,-0.08645994510113957,-0.0064625301131848445,1.1511148913115972,0.8252197230041199,24.573594440934933,75.03158559696779,0.3948199620972836,7.325489576753001,0.00494788922650634,1.6926350049740424,0.5642116683246808,-4.629062873382194,15.569279611307085,-0.0008645994510113956
2021Q1,bear_range25_body08_vol15_cp20__all__slip2bps__sl1atr__tp3atr__h72,bear_range25_body08_vol15_cp20,all,2.0,1.0,3.0,3.0,72,4879,4879,100.0,1328,3551,0,27.218692354990775,-0.02110531737463098,0.05891824992533916,1.9131422623866403,0.9716415292467108,26.993236318917813,72.7403156384505,0.26644804263168687,6.515679442508711,0.005747233605174288,2.765463618515421,0.9218212061718074,-7.862884909674003,23.59141632755177,-0.00021105317374630982
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,3812,3812,100.0,1335,2477,0,35.020986358866736,-0.06226274720486971,0.017744350535344414,0.5081767714252189,0.7542051234620653,34.916054564533056,64.97901364113326,0.1049317943336831,1.3565057712486883,0.00457885688916506,0.6221997624598249,0.3110998812299124,-1.9138938693760579,5.1374698224097886,-0.0006226274720486972
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,12,3283,3283,100.0,1217,2066,0,37.0697532744441,-0.031446573036646726,0.048572856105795606,0.7990678830703661,0.9103371300040852,37.00883338409991,62.9302467255559,0.06091989034419738,1.2844958879074018,0.004962459933131365,0.9503391928598298,0.4751695964299149,-3.962999343996767,7.81205020360575,-0.0003144657303664673
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,3812,3812,100.0,1333,2479,0,34.968520461699896,-0.06251059087736204,0.01749640768571224,0.5082490177925434,0.753421902373862,34.968520461699896,65.0314795383001,0.0,1.3596537250786989,0.00457885688916506,0.6221997624598249,0.3110998812299124,-1.9138938693760579,5.1374698224097886,-0.0006251059087736204
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,36,3283,3283,100.0,1215,2068,0,37.00883338409991,-0.031824510685661354,0.048194767221227154,0.7991113425882133,0.9093286379632816,37.00883338409991,62.9911666159001,0.0,1.2860188851660066,0.004962459933131365,0.9503391928598298,0.4751695964299149,-3.962999343996767,7.81205020360575,-0.00031824510685661355
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,3812,3812,100.0,1333,2479,0,34.968520461699896,-0.06251059087736204,0.01749640768571224,0.5082490177925434,0.753421902373862,34.968520461699896,65.0314795383001,0.0,1.3596537250786989,0.00457885688916506,0.6221997624598249,0.3110998812299124,-1.9138938693760579,5.1374698224097886,-0.0006251059087736204
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.0,2.0,72,3283,3283,100.0,1215,2068,0,37.00883338409991,-0.031824510685661354,0.048194767221227154,0.7991113425882133,0.9093286379632816,37.00883338409991,62.9911666159001,0.0,1.2860188851660066,0.004962459933131365,0.9503391928598298,0.4751695964299149,-3.962999343996767,7.81205020360575,-0.00031824510685661355
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,4398,4398,100.0,1263,3135,0,28.717598908594816,-0.033418682804424865,0.04659995717844651,0.6115492255985686,0.8713164102954166,28.171896316507507,71.10050022737609,0.7276034561164165,1.8872214643019554,0.0046460859574554035,0.8607861581371675,0.28692871937905573,-1.9138938693760579,7.74620473361466,-0.00033418682804424866
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,12,3329,3329,100.0,1021,2308,0,30.66987083208171,0.020090522792624202,0.10013057502263333,1.0126270417087935,1.0525601862982248,30.18924601982577,69.30009011715231,0.5106638630219285,1.7065184740162211,0.004931860601444476,1.411277708939764,0.47042590297992093,-3.962999343996767,11.758075305408637,0.00020090522792624204
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,4398,4398,100.0,1259,3139,0,28.626648476580264,-0.033152566757619906,0.0468661797142658,0.6126552824869899,0.87273354151483,28.626648476580264,71.37335152341974,0.0,1.9195088676671215,0.0046460859574554035,0.8607861581371675,0.28692871937905573,-1.9138938693760579,7.74620473361466,-0.00033152566757619907
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,36,3329,3329,100.0,1014,2315,0,30.459597476719736,0.01940510035557855,0.09944487830690141,1.013810887970729,1.0506053654398384,30.459597476719736,69.54040252328026,0.0,1.7302493241213577,0.004931860601444476,1.411277708939764,0.47042590297992093,-3.962999343996767,11.758075305408637,0.0001940510035557855
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,72,4398,4398,100.0,1259,3139,0,28.626648476580264,-0.033152566757619906,0.0468661797142658,0.6126552824869899,0.87273354151483,28.626648476580264,71.37335152341974,0.0,1.9195088676671215,0.0046460859574554035,0.8607861581371675,0.28692871937905573,-1.9138938693760579,7.74620473361466,-0.00033152566757619907
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,1.5,3.0,72,3329,3329,100.0,1014,2315,0,30.459597476719736,0.01940510035557855,0.09944487830690141,1.013810887970729,1.0506053654398384,30.459597476719736,69.54040252328026,0.0,1.7302493241213577,0.004931860601444476,1.411277708939764,0.47042590297992093,-3.962999343996767,11.758075305408637,0.0001940510035557855
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,12,4507,4507,100.0,1080,3427,0,23.9627246505436,-0.030893789359342616,0.0491258609850514,0.6985818992422831,0.8869982676032323,21.854892389616154,75.61570889727092,2.5293987131129354,2.4737075660084313,0.0045535316450901146,1.1284648802049941,0.28211622005124837,-2.345441432064856,10.354939644819577,-0.00030893789359342616
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,12,3331,3331,100.0,818,2513,0,24.557190033023115,-0.008438359665645396,0.07159027644493259,1.1388400682413045,0.9798118690179611,22.515761032722907,75.3227259081357,2.161513059141399,2.2104473131191833,0.00494136546062216,1.8807890654726669,0.47019726636816656,-3.962999343996767,15.704100407211524,-8.438359665645396e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,36,4507,4507,100.0,1055,3452,0,23.408031950299534,-0.028819831507009543,0.05120064875249145,0.7068374437409697,0.895760999736091,23.29709341025072,76.59196804970047,0.11093854004881294,2.637009096960284,0.0045535316450901146,1.1284648802049941,0.28211622005124837,-2.345441432064856,10.354939644819577,-0.00028819831507009543
