symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
A2Z,36,53,67.9245283018868,0.417977500270062,0.45847293246341625,1.2151288588022626,0.7766725711949807,1.5744525152330835,1.2577589023194946,-1.3113371854691953,-0.9427121102247971,2.1760535451819654,1.7529880478087678,1.8361821922945707,1.645672490857364,2.7715522441782645,2.8324154209284025,3.7910751013430177
A2Z,72,53,56.60377358490566,0.018131669128927944,0.3275109170305601,1.5054443314420518,1.0473162521039914,2.272180879641979,1.77450177450178,-1.788761554337508,-1.2904432391995568,3.0220281806445164,2.608695652173909,2.763761786634397,1.7189835575485812,2.9732494999172325,3.8778877887788887,5.290587472337754
A2Z,288,53,43.39622641509434,0.7189947803168467,-0.3759398496240407,4.647812665882538,2.6468455402465674,7.119998370109952,4.10191543187568,-4.2721003071208585,-3.2782782782782904,9.142930531865986,5.347819952024824,7.42154114441023,3.5960991466883474,6.91073700974678,9.268426842684274,18.109985639835333
AAVE,12,1021,47.796278158667974,-0.040689895210498386,-0.024277737314881698,0.5650062163058233,0.38965639390717843,0.5588290685441636,0.3949775486445928,-0.6343917364990788,-0.42475728155341175,0.953576878422246,0.7316577467651131,0.723026991168168,0.7597806439753496,1.2712385354938682,1.171529849582631,1.8090731978847696
AAVE,36,1021,46.03330068560235,-0.04416382703077997,-0.09928211394532038,1.120470024875651,0.6889654406045276,1.1432951590217317,0.7218212104386446,-1.2087083852976268,-0.8071490343038334,1.8675113808161543,1.3590135901359046,1.4446603786831285,1.4366729678638945,2.637763707246943,2.3047528063052436,3.7522976484756443
AAVE,72,1021,45.34769833496572,-0.10717902487106838,-0.15457175696563796,1.6975283467695732,1.0745105316878556,1.7267209362228575,1.0461814377522138,-1.836447634661751,-1.2257254670309359,2.8510830923004327,2.0943154295483657,2.1949259998237087,2.101576182136622,3.925685090571296,3.5202743594916264,5.498349187669582
AAVE,288,1021,45.641527913809995,-0.3516154615141628,-0.4151365160466325,3.7213377311454976,2.459672806315061,3.722818029193771,2.3535851122058027,-4.2993359823649335,-2.946768060836513,6.436449278829814,4.972006780009252,4.949318473150425,4.954582989265077,8.096323456545429,7.719298245614037,11.999425106985818
ACE,12,344,48.25581395348838,0.032659825345699826,-0.02572872656270153,0.6423083284748105,0.4972570442305979,0.7078006635388617,0.4968706711930171,-0.6870372884500253,-0.5674918974839238,1.0880130005715096,0.9123452652746833,0.8231604826653587,0.8606331662187827,1.3589959730876733,1.2922476012360269,1.91482044303091
ACE,36,344,46.22093023255814,-0.17870596098821218,-0.1291863789681269,1.2872539003593124,0.8930248153617759,1.2580989923060253,0.9829067403027025,-1.4614628288227165,-1.0611253225248196,2.125926236604686,1.7645440009170121,1.680804645740094,1.564857108692691,2.681805926351381,2.5402868863568906,3.5422965642355084
ACE,72,344,42.151162790697676,-0.30330383790595156,-0.24866659744647301,1.8679986562029502,1.2384630963747312,1.8809089865548572,1.3275919436698258,-2.3264915967228985,-1.846632590845143,3.326589575613249,2.5518947256610245,2.6116252439207117,2.4379648439611157,4.14770469157193,3.860519845218338,7.102223028499942
ACE,288,344,50.0,-0.6665138392766342,0.012186186475077188,4.209856063010176,3.1185413152160724,4.292191787018751,2.83869970297308,-5.1846149339367456,-4.1621075997819,7.526759164624168,6.153672439146268,5.818670053393838,6.019943261314562,8.90604489482803,9.639370617657509,11.962998620291426
ACH,12,540,46.48148148148148,-0.06987822869723269,-0.03768108641261092,0.5903761121728117,0.4236043428604175,0.5786230497234821,0.4398509750865087,-0.6468589618480678,-0.4768266325383519,0.976482012863199,0.7980831570747526,0.7289531086546343,0.7575063613231542,1.3270473893527024,1.189797682016558,1.8039845829060022
ACH,36,540,41.11111111111111,-0.16499637240705223,-0.17598081902543417,1.0084851956290228,0.6809265888487792,1.0670829983790335,0.7434681189549042,-1.2540697534268324,-0.9287163540575627,1.8324397217309996,1.5162771340440584,1.4474218674243482,1.375094390178544,2.2047546596619294,2.2509461816008574,3.004362222379348
ACH,72,540,40.55555555555556,-0.3519029752416586,-0.33188987847724283,1.624785774066156,1.1291189240234534,1.5586161734728843,1.0164565083574773,-1.9327699182897988,-1.4840688639321253,2.759112586626452,2.244139952650548,2.1886528336394675,2.2010653412067427,3.3797831331478725,3.2156222027603656,4.793281736898528
ACH,288,540,39.81481481481482,-0.8120292322958388,-0.911798895669863,3.7915744876323876,2.594802482238329,3.672024457122679,2.1875542259363057,-4.445971996210832,-3.4817777897397595,6.486159247358672,4.96858607269054,5.129953673077067,5.393435759981285,8.301325712780354,7.696911585542915,12.299043975912044
ACT,12,302,55.960264900662246,0.1191873691637258,0.06568590061860613,0.6938938978994976,0.4702051018621034,0.8361997349875318,0.5609056909822607,-0.7127234699053743,-0.525476939382441,1.2157956059599677,0.9606611142524535,0.9293002993429539,0.8879127305390228,1.4587936808759174,1.4418252757553318,2.4397006666207344
ACT,36,302,50.331125827814574,0.15416606190578389,0.04228968030852709,1.3641154565669105,0.8509762132205556,1.684450061853682,1.1544071088077867,-1.3817165850893853,-0.9616769434601102,2.366244915939019,1.7825378495556599,1.9064574875665767,1.8339815410122362,2.9731480174605007,2.822338525441964,4.708062618518856
ACT,72,302,48.01324503311258,0.1810732817311715,-0.10106243792863956,2.1066954579764254,1.4101829454614245,2.790796461137735,1.6131173982135927,-2.0631779624949913,-1.4328024697706276,3.7956400256131992,2.794305030811417,3.064395099319816,2.759764341430598,4.346103967773382,4.662672856524274,7.588917586738561
ACT,288,302,50.0,0.02917601283031448,0.02354048964219313,4.293223868717922,2.9764958898743865,6.465574882193996,4.7106366524798045,-4.8454295429106615,-3.2917048716358313,8.8059045391325,6.948798341768258,7.204965171000578,5.700390036231356,8.463305038125162,10.092655119450328,14.497974142534332
ACX,12,103,54.36893203883495,-0.00011571050562789958,0.08056935678795174,0.6376254127430737,0.4955752212389197,0.7294982120661285,0.5765765765765707,-0.6715251313947281,-0.46490004649000216,1.108926037672168,0.9725016767270223,0.7857883912069469,0.8619724400480311,1.2704185500347132,1.299917939692441,1.839411716508572
ACX,36,103,45.63106796116505,-0.12218058683519423,-0.11319900384876291,0.9832826743150117,0.8073817762399016,1.1830809525331514,1.0060362173038184,-1.1633851537562734,-0.9611687812379754,1.7762760502390016,1.5393073117097256,1.5726372997890168,1.3441844013786175,2.0955011247729405,2.190247623343733,2.9284584470511543
ACX,72,103,50.48543689320388,-0.06108446925380603,0.050075112669012434,1.540176545404545,1.0775862068965414,1.7379976807949324,1.1768838924995473,-1.7302844101606274,-1.4547413793103314,2.70959584196162,2.2368730868848608,2.413410892790987,1.998670443661127,3.3859196208427553,3.172688555033937,4.96612170930844
ACX,288,103,40.77669902912621,-1.4199491507549453,-1.396303901437368,3.625044685492542,2.662993572084482,3.3952104280221223,2.1426889569107654,-4.654491896779707,-3.3701948393891623,6.260010018670336,5.671054250215269,5.43232688867549,5.554842558300827,8.426831177547507,7.464109825429166,11.790521216226052
ADA,12,1332,50.22522522522522,-0.0001451272301400915,0.009263903437084497,0.5314413564191033,0.3577415736315537,0.5335556903048914,0.36687388918118513,-0.5576744247611957,-0.3801080404228496,0.867138429834455,0.6761464917182158,0.6452014189000294,0.692105971446183,1.1341649932878521,1.046365639358915,1.6046373533707559
ADA,36,1332,46.3963963963964,-0.011332960780918253,-0.07334401372290356,1.0134348509332158,0.6642268880944824,1.0547631921091638,0.6899645229154427,-1.0567173034935522,-0.7325849445102228,1.6924420970305125,1.3089481995437968,1.2839281275335823,1.2722865312197822,2.2768023352980076,2.023786497676927,3.1721981361074083
ADA,72,1332,48.348348348348345,-0.0028990738279685625,-0.03949455037738914,1.558741738168695,0.9262195185953948,1.5790209302354041,0.9626891989882314,-1.6299013444441057,-1.0451649185355072,2.610639028550328,1.9208905676872834,1.9609654977725888,1.99298861175487,3.6129168737864448,3.18604792025656,5.170402487529582
ADA,288,1332,46.32132132132132,-0.1908798284821387,-0.24507334017091487,3.2491849391331376,2.0593282804843516,3.311980208838553,2.0349804577580732,-3.7779174531670607,-2.475477833051476,5.719040839377238,4.181477937943267,4.587457147664315,4.17390611531025,7.835220367063207,6.841836753453071,10.938392450871792
AERGO,12,160,47.5,-0.07212106381626117,-0.04164725452776019,0.624323217792293,0.39623252202343195,0.6852278386964518,0.46281421577455406,-0.7240332768077119,-0.4408620407101327,1.0688459838291573,0.7364515034425367,0.8436340885941064,0.7647669531909929,1.4141664506033345,1.1445856856799748,2.4353233806373673
AERGO,36,160,51.24999999999999,-0.18318429645826442,0.03522248333628353,1.1647851141207972,0.6449300976166361,1.4334450553128164,0.876952845206691,-1.4304835679243468,-0.8512322850379173,2.2824982143437693,1.4413715309010755,1.8323026734975065,1.4243091357955207,2.9777269935845796,2.700007003804636,5.436068306890207
AERGO,72,160,46.25,-0.4313753219885547,-0.12540939739856816,2.0501830821004132,1.191123911117531,2.3825019711444533,1.389017943794013,-2.242678167125043,-1.361611927153672,3.686750350956045,2.6527903931616024,3.047831556704318,2.6228986455280987,4.743176785428934,4.605064886107477,8.652729304867467
AERGO,288,160,33.125,-3.0992383753453443,-2.1693367447257916,5.04958010405429,3.7083533775181863,3.6014525185958632,2.432427281926708,-5.735762169004138,-4.558987459266151,7.366084308783888,6.870617376464782,5.856590115622649,7.222199053102455,11.657011479375432,9.41299987283351,14.910018541989384
AERO,12,196,51.53061224489795,0.012625353621736822,0.034121534557396416,0.5008671029854884,0.3693143222472106,0.5752409413165258,0.45736031292239465,-0.5702954748945329,-0.47711666699816746,0.9015673948986462,0.7742245784122026,0.705463544783432,0.6501113660800251,1.0791318050558774,1.117871519979277,1.4822943146798884
AERO,36,196,45.40816326530612,-0.05119074416323162,-0.1367864796853191,0.9821682490310125,0.671062892841856,1.092579971761841,0.7771513381713557,-1.035077343357646,-0.907382815145108,1.6541689418855252,1.3576066438379109,1.3765378740791165,1.2351870944597332,1.9832270226552429,1.8975774636843634,2.589565948714073
AERO,72,196,41.83673469387755,-0.2680763944186649,-0.35547067487026185,1.6999090261580696,1.2194607566024362,1.6662334604425588,1.139933373378299,-1.7440997868726433,-1.3581358038241786,2.6762820244554826,2.1508326661706825,2.1002193213222347,2.2181708335049817,3.5420468707935915,3.0486554575198275,4.50041055956783
AERO,288,196,39.795918367346935,-0.16780884263269977,-0.9251856299843486,4.239249343396724,3.2518159960315263,4.17923162324206,2.314712398148089,-4.313675215535293,-3.6118416616558346,6.783464432268026,5.846400397856172,4.861624561041397,5.8133731188194595,7.943802220375618,8.2676605192065,11.642611770763367
AEVO,12,348,43.39080459770115,-0.09792030069838333,-0.12650226439853696,0.656345424354544,0.4832864255489788,0.6086150549467646,0.458214027638415,-0.7268152721044839,-0.6059209550956235,1.0595579216191449,0.924134674877225,0.806284961432179,0.9064128865795856,1.444373970092494,1.30430378920246,1.8227613081619454
AEVO,36,348,47.98850574712644,-0.10844407927521313,-0.07089795774798957,1.162325926157567,0.8007178799712411,1.2064329891897951,0.9290550356383043,-1.3949896878744636,-1.0951038724760553,2.030858852438751,1.7171444853348428,1.6547294191798718,1.6480587014472219,2.621107266435989,2.493442404127355,3.579403553391355
AEVO,72,348,44.827586206896555,-0.0920030924858488,-0.17936632918228446,1.6392415435231737,1.2981097977923128,1.83359013552678,1.4291841696286944,-2.0812685639630373,-1.5989155215026196,3.038229803073868,2.523719070481667,2.543529669259524,2.2459202812623786,3.6078895564382085,3.8578924275626454,5.567547547797045
AEVO,288,348,51.724137931034484,0.1996788128782058,0.2195236164669434,3.881431682586522,2.863504629956881,4.398435611957739,3.3072202282700025,-4.318957028443444,-3.607885769043473,6.93418065280467,6.019622945669334,5.572591400044153,5.174112045893173,8.134203500099114,8.011509621939066,10.438758930662082
AGIX,12,350,43.42857142857143,-0.07654586405344103,-0.04323047556269999,0.584186076450721,0.40162718734763625,0.6348176364784549,0.42713323359796496,-0.6591635684423801,-0.4892373283711393,1.031094052917447,0.8313344210912565,0.795550063736151,0.8152998741432493,1.246306343113411,1.2396205864903476,1.9150496395693273
AGIX,36,350,43.142857142857146,-0.11792828404581528,-0.14616839714397534,1.270563297142199,0.8670623300988056,1.2907793531261849,0.7634580892253551,-1.405888981019483,-1.023881846947261,2.1419041583767244,1.744627812806926,1.651003412931328,1.664784983021017,2.773124213295467,2.5946918760211823,3.9055574358978324
AGIX,72,350,46.85714285714286,-0.07334424123688617,-0.07966185732274367,1.756502211107573,1.2308959962429034,1.8573791594909699,1.1509649591085136,-2.106637689207908,-1.4404562692534706,3.185428894370303,2.6291863756783496,2.5054478356429826,2.4199767510804326,3.998538460703174,4.077803463862454,6.213570355036202
AGIX,288,350,40.85714285714286,-0.1845072633405448,-0.764891639623505,3.936632573805961,2.7689686767108093,4.443041766681756,2.433860856227843,-4.6326555837076295,-3.6391055295879218,7.162899682643201,6.088943833249571,5.754982627316027,5.325150576894679,8.76876900460653,8.834558024216367,12.350933803766349
AGLD,12,459,48.80174291938998,0.023014127224587295,-0.011153245594464067,0.5397497403275882,0.40214477211796273,0.6190667666309758,0.42713980614423885,-0.5775790263088173,-0.4572370886740118,0.9368023775582084,0.7774053205905629,0.730834871435068,0.7116559846368442,1.1653446786313946,1.100225022330148,1.6542279878839183
AGLD,36,459,48.5838779956427,0.1976143324788273,-0.027266530334024708,1.290648693423833,0.8417508417508324,1.4086374912679005,0.8417508417508435,-1.1843005608614037,-0.8527437820765815,2.102481754910625,1.5640665730900283,1.5737827904783226,1.537695008006612,2.650397058205254,2.4459982927874657,3.788809189609909
AGLD,72,459,49.45533769063181,0.46875063951820684,-0.010122482032592917,1.988109479365668,1.1605903872839551,2.4157596247321704,1.300780468280971,-1.829559833792342,-1.4107883817427336,3.4628370480634163,2.559918408975004,2.54493161672264,2.443105037716137,4.4039536138243625,4.011151193835827,6.2954887583440255
AGLD,288,459,51.85185185185185,1.2610681988970145,0.1563314226159518,3.9737680936734816,2.491565014274588,5.39342726210857,3.1835912923115606,-3.7062820953439997,-2.856602345819148,7.297797470614059,5.582741746502185,5.624389690496625,4.929084576312981,8.041808964786167,8.543809649609345,13.039808706396302
AGT,12,108,57.407407407407405,0.4994370442335319,0.20497296462784753,1.0223771402744926,0.5882966916338161,1.3376177496922919,0.8198065476990535,-0.7399207430680975,-0.5653196948003036,1.6925372533337624,1.189823390679906,1.1718798330747644,1.1151784634125472,1.852103659580293,1.814053240826935,2.5366336647096945
AGT,36,108,53.70370370370371,0.3459328921516575,0.07049482614679414,1.882209196155668,1.358078944955421,2.4647266372602807,1.6378870924447675,-1.5924129921074384,-1.1127779567193463,3.2664086809608475,2.345717792234703,2.4151521350896794,2.295005645215631,4.254266552945467,3.7672005079980533,7.191584770183557
AGT,72,108,53.70370370370371,0.7074276385138755,0.3675306241766374,2.396066915025705,1.5658113083843905,3.6099920964416023,2.3629084263569466,-2.273833825007902,-1.5842501752066473,4.674631395761141,3.865499047777332,3.7560792653212562,3.8897450998172407,5.00199307946034,5.915394024171222,8.874056970852092
AGT,288,108,66.66666666666666,2.7652141919334734,2.6352648090608777,5.845307597067601,4.258761973805447,8.574055366997547,6.7838680992241995,-4.0352652222400724,-2.6887672199071067,10.477040885488666,9.08662055500602,9.07725382798312,7.941840937980987,14.559125770980152,14.065856827849705,19.062531994886335
AI,12,375,48.53333333333333,-0.016070013218028534,-0.041552479792617,0.7576646464990014,0.49664276028817955,0.7241817997442278,0.49445333862261354,-0.7630169982972209,-0.5440111757357591,1.1991113569757101,0.9693219145940901,0.8571025626857576,1.0602694846105432,1.6417536334785356,1.4042199684938528,2.1269673956128443
AI,36,375,51.733333333333334,0.03680725485815914,0.04998605040453796,1.3806934548371916,1.0213610365355619,1.4727649754132124,1.0352486029517216,-1.396578619274588,-1.1111946046476695,2.308440066955736,1.869279360577547,1.7525498199183092,1.8761071832498089,2.930483290800654,2.820721638380946,4.086792488323764
AI,72,375,49.06666666666666,-0.030028932788075714,-0.02935133548577218,2.085020020009156,1.5541984155495459,2.146087158118094,1.5236920085625938,-2.1323270582806373,-1.509661835748799,3.480071736804243,2.7958817417587545,2.6476131426291563,2.7984283104987573,4.37096174437632,4.357833187501498,6.344467394967549
AI,288,375,47.199999999999996,-0.6453303107935991,-0.5996910682375733,4.116877211752793,3.356691755342167,4.380659784555928,2.988593419547181,-4.88208266566649,-4.157230669686185,7.44812766807783,6.434199007878627,5.962101638477528,5.697031794655244,7.80735969587133,9.301033882551884,12.591396228396952
AI16Z,12,157,44.5859872611465,-0.1096309490018692,0.0,0.9744112180395483,0.7029876977152849,1.0742289759525778,0.8713136729222581,-1.0580068081590965,-0.6868918145392144,1.6650656183176549,1.415428167020516,1.2223984670788413,1.3304721030042987,2.0249338338075518,2.0325203252032575,3.0063770424632223
AI16Z,36,157,45.22292993630573,-0.14300319012304827,0.0,1.6665574570054054,1.1404817736090478,1.806550782784508,1.3049203878845894,-1.896878014751154,-1.3872832369942079,2.911584495754838,2.5075987841945313,2.293538692802619,2.2851919561243106,3.802974921537155,3.806115810019517,5.4077863748911765
AI16Z,72,157,45.22292993630573,-0.2218469991090316,-0.08051529790660261,2.1701247718562855,1.4206514206514198,2.650690791625191,1.722532588454384,-2.6236152651032807,-1.7199017199017175,4.189394907553273,3.2424465733235097,3.5789884221039885,3.2742155525238736,4.815884252203945,5.45330606680301,7.60786665403888
