avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,position_fraction,profit_factor_contribution,return_over_mdd,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
0.4409264087760192,False,1818.4941904268278,120,71166,71166,0.0004,2261.9330786929254,2161.9330786929254,0,1.5,120,1.0,5560.203733343126,-49.546373213976615,5561.138400612716,31683,0,1,-19.617572605661206,1.0,2805.79601369937,81.65091273487629,quick_exit_order,2.5256118180329103,2262.3031542773506,BASE,0.01,1.3582584324194704,110.20390351806515,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,71166,71166,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,55.48014501306804,39483,4.75
0.3639698384520021,False,836.3643244042776,120,64780,64780,0.0004,1040.3113417506506,940.3113417506507,0,1.5,120,1.0,2446.6137681366517,-48.95704638440105,2447.0385284721438,29182,0,1,-19.617572605661206,1.0,1249.0407410438713,81.65091273487629,quick_exit_order,2.4955710560374382,1040.4815474173915,EX_2025Q4,0.01,1.2432375349005422,47.93209438558659,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,64780,64780,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,54.952145723988885,35598,4.75
0.36528235937718406,False,819.3919337575943,120,63850,63850,0.0004,1014.2994474273163,914.2994474273163,0,1.5,120,1.0,2380.582885493972,-48.93309349064543,2393.223120376671,28739,0,1,-19.617572605661206,1.0,1222.1450134430127,81.65091273487629,quick_exit_order,2.494350064315521,1019.3669939050668,PRE_2025Q4,0.01,1.2460388942312492,46.606145714657345,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,63850,63850,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,54.989819890368054,35111,4.75
1.2215788712861713,False,207.63387558629935,120,6386,6386,0.0004,217.42847433408866,117.42847433408868,0,1.5,120,1.0,1194.510305120038,-47.840968793342014,1207.9267554311152,2501,0,1,-5.132790390174325,1.0,630.0428933188867,95.44250993738939,quick_exit_order,9.320655073880232,218.8679064560513,ONLY_2025Q4,0.01,1.5976561167787466,22.87809659223206,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,6386,6386,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,60.836204196680235,3885,4.75
0.2738575147177317,False,99.36973308520984,120,930,930,0.0004,102.56451823860391,2.564518238603908,0,1.5,120,1.0,102.56451823860391,-3.1307517086643366,102.58129885178208,443,0,1,-3.1307517086643366,1.0,99.36973308520984,97.4280857467941,quick_exit_order,0.0,102.58129885178208,2026_ENTRY_ONLY,0.01,1.1737157715768922,0.8191381742303674,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,930,930,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,52.365591397849464,487,4.75
0.4410496450223005,False,1819.6887709264904,120,71161,71161,0.0004,2263.4189570430312,2163.4189570430312,0,1.5,120,1.0,5563.990843700873,-49.54668477134817,5564.926130840621,31680,50,1,-19.617572605661206,1.0,2807.6897230346362,81.65091273487629,quick_exit_order,2.525627699578391,2263.789275732482,BASE,0.01,1.3585924002228649,110.27964573041598,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,71161,71166,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,55.481232697685535,39481,4.75
0.3639850064105366,False,836.4160647128903,120,64779,64779,0.0004,1040.3756989073404,940.3756989073404,0,1.5,120,1.0,2446.777797434852,-48.95711776051355,2447.202584666757,29181,50,1,-19.617572605661206,1.0,1249.1227334531216,81.65091273487629,quick_exit_order,2.4955746944138024,1040.5459151035761,EX_2025Q4,0.01,1.2432563125803984,47.93537497274094,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,64779,64780,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,54.952994025841704,35598,4.75
0.3652977688230146,False,819.4426240970714,120,63849,63849,0.0004,1014.3621954007872,914.3621954007872,0,1.5,120,1.0,2380.742811615241,-48.93316666716528,2393.3838473692467,28738,50,1,-19.617572605661206,1.0,1222.2253403510408,81.65091273487629,quick_exit_order,2.4943537944671212,1019.4300553739977,PRE_2025Q4,0.01,1.2460586344116054,46.60934427416989,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,63849,63850,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,54.990681138310705,35111,4.75
1.2215788712861713,False,207.63387558629935,120,6386,6386,0.0004,217.42847433408866,117.42847433408868,0,1.5,120,1.0,1194.510305120038,-47.840968793342014,1207.9267554311152,2501,50,1,-5.132790390174325,1.0,630.0428933188867,95.44250993738939,quick_exit_order,9.320655073880232,218.8679064560513,ONLY_2025Q4,0.01,1.5976561167787466,22.87809659223206,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,6386,6386,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,60.836204196680235,3885,4.75
0.2738575147177317,False,99.36973308520984,120,930,930,0.0004,102.56451823860391,2.564518238603908,0,1.5,120,1.0,102.56451823860391,-3.1307517086643366,102.58129885178208,443,50,1,-3.1307517086643366,1.0,99.36973308520984,97.4280857467941,quick_exit_order,0.0,102.58129885178208,2026_ENTRY_ONLY,0.01,1.1737157715768922,0.8191381742303674,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,930,930,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,52.365591397849464,487,4.75
0.4311951598727283,False,1602.5178045233702,144,69824,69824,0.0004,1992.8183935955026,1892.8183935955026,0,1.5,120,1.0,4878.993785786279,-49.48238204329347,4879.816986850359,31099,0,1,-19.59851112780968,1.0,2465.1673024035326,81.81203054493943,quick_exit_order,2.5248031200226992,1993.1444392414196,BASE,0.01,1.3484970711248607,96.57970349133572,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,69824,69824,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,55.46087305224565,38725,4.75
0.35306418720107674,False,746.2081383955057,144,63533,63533,0.0004,927.950565945513,827.950565945513,0,1.5,120,1.0,2162.2884123432227,-48.81666135695532,2162.666576634064,28637,0,1,-19.59851112780968,1.0,1106.9249576385541,81.81203054493943,quick_exit_order,2.490835198582304,928.1023882302857,EX_2025Q4,0.01,1.2333744067758132,42.245584909288176,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,63533,63533,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,54.92578659909023,34896,4.75
0.3542443178048082,False,731.5706296047048,144,62622,62622,0.0004,905.373527509391,805.373527509391,0,1.5,120,1.0,2104.9596384283195,-48.7900613098914,2116.220396486039,28202,0,1,-19.59851112780968,1.0,1083.7151675880739,81.81203054493943,quick_exit_order,2.4894779502234643,909.8968686607794,PRE_2025Q4,0.01,1.2356533964878074,41.093607685667045,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,62622,62622,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,54.96470888825014,34420,4.75
1.220242225005146,False,205.04257457588838,144,6291,6291,0.0004,214.75480125010353,114.75480125010353,0,1.5,120,1.0,1164.6494166393124,-47.78337289578494,1177.839678241817,2462,0,1,-5.15040103720178,1.0,615.028152673016,95.63849021829185,quick_exit_order,9.277602375162948,216.17653297227952,ONLY_2025Q4,0.01,1.599056743601721,22.28075064858444,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,6291,6291,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,60.86472738833254,3829,4.75
0.27194219085983184,False,99.2200624881905,144,911,911,0.0004,102.49367114788852,2.493671147888521,0,1.5,120,1.0,102.49367114788852,-3.209797632429101,102.51044016975183,435,0,1,-3.209797632429101,1.0,99.2200624881905,97.20115220356024,quick_exit_order,0.0,102.51044016975183,2026_ENTRY_ONLY,0.01,1.173514625439785,0.776893571948138,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,911,911,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,52.25027442371021,476,4.75
0.43130503050821634,False,1603.4713126240101,144,69820,69820,0.0004,1994.0041329838791,1894.0041329838791,0,1.5,120,1.0,4882.018860687695,-49.482706094697456,4882.842556955756,31097,50,1,-19.59851112780968,1.0,2466.6799254305292,81.81203054493943,quick_exit_order,2.5248196545136037,1994.3303726289912,BASE,0.01,1.348804948251901,96.64020499477361,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,69820,69824,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,55.46118590661702,38723,4.75
0.35306418720107674,False,746.2081383955057,144,63533,63533,0.0004,927.950565945513,827.950565945513,0,1.5,120,1.0,2162.2884123432227,-48.81666135695532,2162.666576634064,28637,50,1,-19.59851112780968,1.0,1106.9249576385541,81.81203054493943,quick_exit_order,2.490835198582304,928.1023882302857,EX_2025Q4,0.01,1.2333744067758132,42.245584909288176,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,63533,63533,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,54.92578659909023,34896,4.75
0.3542443178048082,False,731.5706296047048,144,62622,62622,0.0004,905.373527509391,805.373527509391,0,1.5,120,1.0,2104.9596384283195,-48.7900613098914,2116.220396486039,28202,50,1,-19.59851112780968,1.0,1083.7151675880739,81.81203054493943,quick_exit_order,2.4894779502234643,909.8968686607794,PRE_2025Q4,0.01,1.2356533964878074,41.093607685667045,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,62622,62622,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,54.96470888825014,34420,4.75
1.220242225005146,False,205.04257457588838,144,6291,6291,0.0004,214.75480125010353,114.75480125010353,0,1.5,120,1.0,1164.6494166393124,-47.78337289578494,1177.839678241817,2462,50,1,-5.15040103720178,1.0,615.028152673016,95.63849021829185,quick_exit_order,9.277602375162948,216.17653297227952,ONLY_2025Q4,0.01,1.599056743601721,22.28075064858444,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,6291,6291,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,60.86472738833254,3829,4.75
0.27194219085983184,False,99.2200624881905,144,911,911,0.0004,102.49367114788852,2.493671147888521,0,1.5,120,1.0,102.49367114788852,-3.209797632429101,102.51044016975183,435,50,1,-3.209797632429101,1.0,99.2200624881905,97.20115220356024,quick_exit_order,0.0,102.51044016975183,2026_ENTRY_ONLY,0.01,1.173514625439785,0.776893571948138,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,911,911,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,52.25027442371021,476,4.75
0.4394857900009116,False,2680.1314395108157,144,81350,81350,0.0004,3487.1017922203573,3387.101792220357,0,0.5,144,1.0,7362.011114870529,-49.65818632930453,7363.926312289811,36763,0,1,-23.16126060038377,1.0,3707.1340629802535,78.64156717581962,quick_exit_order,2.144019152760697,3487.9950666189634,BASE,0.01,1.3640864456610897,146.23995863870357,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,81350,81350,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.808850645359556,44587,4.75
0.34245508204379316,False,934.5091399300866,144,73494,73494,0.0004,1215.883836388002,1115.883836388002,0,0.5,144,1.0,2458.958473038364,-48.96249068037165,2459.6169091719885,33657,0,1,-23.16126060038377,1.0,1255.3272092458083,78.64156717581962,quick_exit_order,2.113982115444976,1216.1953036084738,EX_2025Q4,0.01,1.2078990673512113,48.17889041710935,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,73494,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.20442485100825,39837,4.75
0.34619085071407824,False,929.9819073585768,144,72361,72361,0.0004,1201.8849883452745,1101.8849883452745,0,0.5,144,1.0,2429.1032336298276,-48.95698510268965,2446.8976919186975,33121,0,1,-23.16126060038377,1.0,1248.970353408004,78.64156717581962,quick_exit_order,2.1137444091397364,1210.3034414997464,PRE_2025Q4,0.01,1.2146788426311252,47.574482553294914,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,72361,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.22810630035516,39240,4.75
1.3472218962382407,False,269.35118184918485,144,7856,7856,0.0004,286.79563687427566,186.79563687427566,0,0.5,144,1.0,1416.4966765016595,-48.19218588361312,1432.8855396906195,3106,0,1,-6.837913239868055,1.0,742.3466769035032,97.52491682451313,quick_exit_order,7.047791364568855,289.1210268214513,ONLY_2025Q4,0.01,1.6419722167338426,27.317637753163435,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,7856,7856,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,60.4633401221996,4750,4.75
0.10386376981917254,False,95.10047793766998,144,1133,1133,0.0004,101.16474106744617,1.1647410674461733,0,0.5,144,1.0,101.16474106744617,-6.018518178275523,101.19065596142455,536,0,1,-6.018518178275523,1.0,95.10047793766998,94.44313183189517,quick_exit_order,0.0,101.19065596142455,2026_ENTRY_ONLY,0.01,1.05964133266008,0.1935262190700743,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,1133,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,52.691968225948806,597,4.75
0.43664037777196757,False,2500.6802086205066,144,80283,80283,0.0004,3253.618948943103,3153.618948943103,0,0.5,144,1.0,6857.973717373638,-49.63287985414088,6859.75976992392,36299,50,1,-23.16126060038377,1.0,3455.06344503489,78.64156717581962,quick_exit_order,2.1429265319573534,3254.4524131443472,BASE,0.01,1.3608449615657876,136.1592101291261,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,80283,81350,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.786193839293496,43984,4.75
0.3479881432159353,False,957.7667492068003,144,73029,73029,0.0004,1246.1441623541018,1146.1441623541018,0,0.5,144,1.0,2524.283742802961,-48.98988223349317,2524.9589432977114,33416,50,1,-23.16126060038377,1.0,1287.9845305321091,78.64156717581962,quick_exit_order,2.115164760621079,1246.4633812193747,EX_2025Q4,0.01,1.2157482828411437,49.48539641815139,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,73029,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.24283503813554,39613,4.75
0.35036243984505583,False,947.244452324259,144,72022,72022,0.0004,1224.1946628569194,1124.1946628569194,0,0.5,144,1.0,2477.2642278199537,-48.97767096365924,2495.396649349107,32943,50,1,-23.16126060038377,1.0,1273.209489192724,78.64156717581962,quick_exit_order,2.1146375324168543,1232.769381337599,PRE_2025Q4,0.01,1.2203144110248016,48.53771486161216,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,72022,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.25980950265197,39079,4.75
1.3219393943559066,False,245.50270548279093,144,7264,7264,0.0004,260.07742347171063,160.0774234717106,0,0.5,144,1.0,1310.7749284625834,-48.04148739740772,1326.4788935700576,2890,50,1,-6.351599576058897,1.0,689.218703086325,98.13235560247905,quick_exit_order,7.563683261534723,262.1536559849542,ONLY_2025Q4,0.01,1.6312485572910838,25.202694463783722,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,7264,7856,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,60.214757709251096,4374,4.75
0.17817524170400453,False,96.76396166611427,144,1007,1007,0.0004,101.79297461124064,1.7929746112406386,0,0.5,144,1.0,101.79297461124064,-4.964776973500329,101.81905043683915,473,50,1,-4.964776973500329,1.0,96.76396166611427,95.50204915890713,quick_exit_order,0.0,101.81905043683915,2026_ENTRY_ONLY,0.01,1.1046557107123913,0.36113900398964616,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,1007,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,53.028798411122146,534,4.75
0.4394857900009116,False,2680.1314395108157,144,81350,81350,0.0004,3487.1017922203573,3387.101792220357,0,0.5,144,1.0,7362.011114870529,-49.65818632930453,7363.926312289811,36763,0,1,-23.16126060038377,1.0,3707.1340629802535,78.64156717581962,quick_exit_order,2.144019152760697,3487.9950666189634,BASE,0.01,1.3640864456610897,146.23995863870357,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,81350,81350,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.808850645359556,44587,4.75
0.34245508204379316,False,934.5091399300866,144,73494,73494,0.0004,1215.883836388002,1115.883836388002,0,0.5,144,1.0,2458.958473038364,-48.96249068037165,2459.6169091719885,33657,0,1,-23.16126060038377,1.0,1255.3272092458083,78.64156717581962,quick_exit_order,2.113982115444976,1216.1953036084738,EX_2025Q4,0.01,1.2078990673512113,48.17889041710935,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,73494,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.20442485100825,39837,4.75
0.34619085071407824,False,929.9819073585768,144,72361,72361,0.0004,1201.8849883452745,1101.8849883452745,0,0.5,144,1.0,2429.1032336298276,-48.95698510268965,2446.8976919186975,33121,0,1,-23.16126060038377,1.0,1248.970353408004,78.64156717581962,quick_exit_order,2.1137444091397364,1210.3034414997464,PRE_2025Q4,0.01,1.2146788426311252,47.574482553294914,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,72361,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.22810630035516,39240,4.75
1.3472218962382407,False,269.35118184918485,144,7856,7856,0.0004,286.79563687427566,186.79563687427566,0,0.5,144,1.0,1416.4966765016595,-48.19218588361312,1432.8855396906195,3106,0,1,-6.837913239868055,1.0,742.3466769035032,97.52491682451313,quick_exit_order,7.047791364568855,289.1210268214513,ONLY_2025Q4,0.01,1.6419722167338426,27.317637753163435,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,7856,7856,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,60.4633401221996,4750,4.75
0.10386376981917254,False,95.10047793766998,144,1133,1133,0.0004,101.16474106744617,1.1647410674461733,0,0.5,144,1.0,101.16474106744617,-6.018518178275523,101.19065596142455,536,0,1,-6.018518178275523,1.0,95.10047793766998,94.44313183189517,quick_exit_order,0.0,101.19065596142455,2026_ENTRY_ONLY,0.01,1.05964133266008,0.1935262190700743,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,1133,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,52.691968225948806,597,4.75
0.43664037777196757,False,2500.6802086205066,144,80283,80283,0.0004,3253.618948943103,3153.618948943103,0,0.5,144,1.0,6857.973717373638,-49.63287985414088,6859.75976992392,36299,50,1,-23.16126060038377,1.0,3455.06344503489,78.64156717581962,quick_exit_order,2.1429265319573534,3254.4524131443472,BASE,0.01,1.3608449615657876,136.1592101291261,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,80283,81350,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.786193839293496,43984,4.75
0.3479881432159353,False,957.7667492068003,144,73029,73029,0.0004,1246.1441623541018,1146.1441623541018,0,0.5,144,1.0,2524.283742802961,-48.98988223349317,2524.9589432977114,33416,50,1,-23.16126060038377,1.0,1287.9845305321091,78.64156717581962,quick_exit_order,2.115164760621079,1246.4633812193747,EX_2025Q4,0.01,1.2157482828411437,49.48539641815139,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,73029,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.24283503813554,39613,4.75
0.35036243984505583,False,947.244452324259,144,72022,72022,0.0004,1224.1946628569194,1124.1946628569194,0,0.5,144,1.0,2477.2642278199537,-48.97767096365924,2495.396649349107,32943,50,1,-23.16126060038377,1.0,1273.209489192724,78.64156717581962,quick_exit_order,2.1146375324168543,1232.769381337599,PRE_2025Q4,0.01,1.2203144110248016,48.53771486161216,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,72022,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,54.25980950265197,39079,4.75
1.3219393943559066,False,245.50270548279093,144,7264,7264,0.0004,260.07742347171063,160.0774234717106,0,0.5,144,1.0,1310.7749284625834,-48.04148739740772,1326.4788935700576,2890,50,1,-6.351599576058897,1.0,689.218703086325,98.13235560247905,quick_exit_order,7.563683261534723,262.1536559849542,ONLY_2025Q4,0.01,1.6312485572910838,25.202694463783722,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,7264,7856,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,60.214757709251096,4374,4.75
0.17817524170400453,False,96.76396166611427,144,1007,1007,0.0004,101.79297461124064,1.7929746112406386,0,0.5,144,1.0,101.79297461124064,-4.964776973500329,101.81905043683915,473,50,1,-4.964776973500329,1.0,96.76396166611427,95.50204915890713,quick_exit_order,0.0,101.81905043683915,2026_ENTRY_ONLY,0.01,1.1046557107123913,0.36113900398964616,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_cap50,1007,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h144_k1_short,53.028798411122146,534,4.75
0.46352047256391576,False,2479.2133763499696,144,75279,75279,0.0004,3203.6193459097,3103.6193459097,0,1.0,144,1.0,6906.740226509886,-49.635490938482064,6908.540058206553,33878,0,1,-22.631930232981222,1.0,3479.452283634036,79.27745974520926,quick_exit_order,2.193162069143749,3204.440001948754,BASE,0.01,1.3820778338843518,137.13454018105955,btc_rb_z4.75_gap1_cd144_h144_k1_short_capnone,75279,75279,1.0,btc_rb_z4.75_gap1_cd144_h144_k1_short,54.996745440295435,41401,4.75
0.3710736283744698,False,957.326813024534,144,68272,68272,0.0004,1237.0499158401383,1137.0499158401383,0,1.0,144,1.0,2562.0619623814405,-49.00507337949413,2562.7481248103145,31120,0,1,-22.631930232981222,1.0,1306.87152571541,79.27745974520926,quick_exit_order,2.165306841927237,1237.3668050752285,EX_2025Q4,0.01,1.2344324165994505,50.24096063106142,btc_rb_z4.75_gap1_cd144_h144_k1_short_capnone,68272,68272,1.0,btc_rb_z4.75_gap1_cd144_h144_k1_short,54.41762362315444,37152,4.75
0.37316376804517365,False,940.2301718225957,144,67239,67239,0.0004,1207.5802056686287,1107.5802056686287,0,1.0,144,1.0,2497.2862489688846,-48.98536002852817,2513.928161999679,30641,0,1,-22.631930232981222,1.0,1282.4714009855754,79.27745974520926,quick_exit_order,2.164435800404794,1215.2690052290877,PRE_2025Q4,0.01,1.2385629847511364,48.93883085829622,btc_rb_z4.75_gap1_cd144_h144_k1_short_capnone,67239,67239,1.0,btc_rb_z4.75_gap1_cd144_h144_k1_short,54.42972084653251,36598,4.75
