spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-02,310.7047260873206,289.1969269558999,-6.922263269782414,315.3573049762988,284.36367872718876,-9.828098401411511,8352
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-03,289.27407091549026,288.55601806972425,-0.24822578929855066,302.3341487911062,270.38744349802835,-7.7744755583501135,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-04,288.6183702934956,324.3500191595949,12.380240672055564,327.6373975692596,287.03761970779306,-4.27290677658827,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-05,324.2192607588281,333.7676796632987,2.9450498659834956,334.35967761192387,316.27677042431685,-3.2783587466326702,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-06,333.7600828202509,354.3435655571684,6.167149337628519,355.58598073761044,326.3817628512375,-3.6277823908983375,8626
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-07,354.3498458151109,360.64530574385174,1.776622736849065,362.993905253355,345.0778680548212,-4.935630306527927,8897
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-08,360.7215857826794,380.27497365386427,5.420631490283201,384.2819853541294,353.67863247566515,-7.963775051870359,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-09,380.27006966201566,369.20637807573684,-2.9094300259056016,393.56110436887235,359.78331543290807,-8.582603453695326,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-10,368.856227344056,397.247585139075,7.6971339211081125,401.42610296711683,361.8988220121809,-5.668344571109696,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-11,397.42620295594963,410.49799195487486,3.289111010220447,423.20812917889236,368.59865004124214,-10.494514629937024,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024-12,409.7525231783108,448.8485657970678,9.541379346612032,461.36854637911415,397.2246299852532,-5.288333126128986,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-01,448.74134044502256,485.7497329687499,8.247154694289073,499.49223980882493,430.04386936985867,-5.352497067508311,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-02,484.90426080122586,597.6940128411428,23.260210552398554,613.2169852031058,482.4594293325897,-4.967786873251512,8064
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-03,597.5351503134933,672.9088386701302,12.61410116494277,679.5986446739132,581.4870627353,-4.388272322064468,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-04,672.4814501278402,756.1144148447703,12.43647162327397,858.527533625019,672.4814501278402,-14.532389352206875,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-05,756.01539941466,789.8087698845734,4.469931498231072,800.4854773226099,712.0977797405611,-10.223818600867284,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-06,789.832858433791,909.3465834597625,15.131521023696436,933.3971565837413,779.8266161810541,-5.463849500698725,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-07,908.8756022552673,966.2482316990745,6.312484271933783,970.8507151084236,845.5526940135743,-9.09057995058349,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-08,966.1317083908228,993.8274298983574,2.86666106360014,999.4504163563666,912.368418122702,-8.311626879281686,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-09,991.2895219996038,1136.594347069283,14.65816210551425,1139.5901262143002,976.8589363895197,-6.376188041175501,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025-10,1139.0025560848096,1124.318796793124,-1.2891770271490355,1144.2428301007099,1123.457772718068,-1.8164900697531405,140
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-10,99.98795391061452,154.85616252601667,54.87481888513517,164.7015352871239,97.33651874948892,-27.194427804518885,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-11,155.1021494756826,211.40600248135652,36.30114295385791,212.58001783140213,151.69622685984783,-8.104492109869167,8640
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,ONLY_2025Q4,2025-12,211.63314276727164,288.37592399854003,36.262175303827895,291.1989761680934,210.29038471482772,-4.792678545740891,8928
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,ONLY_2025Q4,2026-01,288.66959253180937,288.8805400069622,0.07307575186656923,291.46175567373587,288.50497830681326,-0.9768885411167272,142
btc_rb_z4.5_gap0.5_cd144_h144_k1_short,btc_rb_z4.5_gap0.5_cd144_h144_k1_short_capnone,2026_ENTRY_ONLY,2026-01,100.00232072406591,100.45741514106258,0.4550838557561221,100.90005156075684,93.49169864955522,-7.039011679143725,3331
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2019-12,99.99733988131779,99.90196068085723,-0.0953817377279842,100.01692365157393,99.85045033636253,-0.16644514661473542,2888
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-01,99.92848630021734,99.39959344369305,-0.5292713580543285,99.96923458807505,99.13254986710693,-0.8369422096865087,5944
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-02,99.3978210775098,100.3695120743672,0.9775777641037653,100.61776812205532,98.48907214583186,-1.0106445670584385,7327
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-03,100.37148260548595,103.83510213200579,3.4508004032716366,106.53955045238847,100.10285657639191,-3.884609592239474,8702
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-04,103.83940047118715,102.14553801434079,-1.6312328934491194,104.10936977563229,101.80447737154883,-2.2139144719161896,8468
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-05,102.14588262312117,100.79104750426968,-1.3263727171953676,102.39739399557664,100.35367100983025,-1.995874021788746,8417
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-06,100.71172056413221,101.2574798251232,0.5419024299594399,101.5549692969574,100.1842906338053,-0.8940214346968123,8463
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-07,101.25529107294508,98.44742134896879,-2.773059752456275,101.2948749020278,98.31156028230568,-2.9451782457973086,8820
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-08,98.46347994782727,95.29200055466269,-3.2209702468824375,98.87431752557656,94.07103298696374,-4.857969853870614,8767
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-09,95.28682709831176,101.74127748838869,6.77370690852952,103.54772076356123,94.94222712362087,-2.2112636491549598,8624
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-10,101.71593913685213,104.39766378896998,2.6364841880973655,105.13153758843946,100.92810894376733,-2.336786045224948,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-11,104.42749187990316,102.9801644446457,-1.3859639920510203,105.82599979297478,99.41439105396067,-6.0586328043741755,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2020-12,102.90594725041957,105.07528501561438,2.1080781268314475,105.46106282821269,101.67251322894282,-3.1134874092699327,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-01,104.97856635059769,96.16309673624005,-8.397399508121072,105.00214754014331,95.5101067029362,-9.039854002584292,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-02,96.119659823456,91.24178561672309,-5.074793456086047,97.47842464251643,85.10807920051246,-12.690341978104236,8064
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-03,91.40361106921037,82.10047207374502,-10.178086934028297,92.04057322463505,81.92246741880237,-10.99309299295469,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-04,82.06024211290945,82.06899150985912,0.01066216321616853,87.14360317601951,77.31879816427497,-6.07305387453928,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-05,81.98546677996612,93.2239305962789,13.707873184981366,98.70435893412619,79.49703717161005,-12.090613617257295,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-06,92.96056561033889,107.14094204286533,15.254184760413425,110.58337715081322,91.0654698225943,-4.371571824819631,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-07,107.34162990024652,108.8867231015602,1.4394165644303625,112.29621887232312,104.11087693059541,-5.186716929749069,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-08,108.95298614628989,102.58623655455293,-5.843575120729961,110.62025142823033,101.09812783839516,-8.607938842023932,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-09,102.55362276778625,111.12719225452918,8.360084466402707,111.8613413682169,100.48160236254955,-6.09234390686566,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-10,111.16552327383503,109.08332253962838,-1.8730634039094585,114.64912831560322,106.67710460022245,-5.23685003464095,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-11,109.12425920228303,113.7339207464724,4.224231695029856,116.39903700607806,107.94055775521335,-3.5925018464198155,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2021-12,113.69321810129699,131.07802827968038,15.290982583406244,135.4849313727191,113.46447039326435,-6.029413346587543,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-01,131.10417834750484,152.11179024901202,16.023602120311065,154.47537707842076,130.29144711035403,-3.5768908495700913,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-02,152.11724167355183,164.05002911085447,7.844467402919886,166.3171462304427,148.15445153854685,-4.247353234518913,8064
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-03,164.20030100705847,158.9442639208946,-3.2009911394364154,170.84877043596273,157.99631505149839,-7.522708739236538,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-04,159.29874516705064,178.11223456489347,11.810193092302024,178.16572277407408,159.15351741397788,-2.9988221466153764,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-05,178.13879836986612,199.47808378951078,11.97902175995278,206.5504380443387,177.60733134121054,-4.585042863569111,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-06,199.4205544889614,229.3351861470689,15.000776492055824,231.87517009491893,198.08496091113147,-4.950792265294224,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-07,229.34610371756324,219.9766162207448,-4.085304849284399,233.5602401054587,215.94409918819576,-7.5424399757890175,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-08,219.8705911479729,236.67427521423636,7.6425337188249065,238.4308629807295,219.08569953573976,-1.693604333178611,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-09,237.11181211412932,249.34141843874778,5.157738121765099,251.28548542155355,236.04049154042042,-2.5321070233225607,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-10,249.18627863097987,248.39566890345844,-0.31727658997317,257.6064050645898,245.74547416053946,-4.6042841602003115,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-11,248.51429092328985,276.81140010762385,11.386511849762648,279.2845739617374,240.1542129182479,-3.6147646211033613,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2022-12,276.90022717014057,290.9360423653428,5.068907071202222,291.84007386252773,274.7725750973063,-1.1415117483362658,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-01,290.89154291768756,276.80214359845235,-4.843523183216791,291.7880470382174,267.2537220586527,-8.408269368330668,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-02,276.85793433460697,286.86529077264976,3.6146178949482577,288.0212918993144,271.88649039593696,-3.8773986669507154,8064
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-03,286.3969456050384,302.2188663106031,5.524472571500194,307.9452748406674,285.74579480024556,-4.12587461311068,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-04,302.00470509226864,312.2324973216038,3.386633405665096,316.10768331372157,296.8968663859614,-3.330576730743262,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-05,312.0156101580679,324.68573837130793,4.060735360907519,326.2267002452463,311.6904256036716,-1.9342529536968356,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-06,324.77169218607474,345.4649162127959,6.371621826838658,355.5906271478036,320.6821040649113,-4.991793498784802,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-07,345.26968943095926,355.92749839744243,3.0868070070235065,357.2706739640913,337.0712768153459,-4.01180444616479,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-08,355.89364173976196,366.14036962740596,2.8791545242431216,375.30541643018336,355.8138707100531,-2.6209859243359057,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-09,366.2606150059275,361.49144149038517,-1.3021256777677626,370.308664454976,359.2419465955668,-2.988511725940124,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-10,361.6753206036251,355.41911022641887,-1.729786363848329,369.59669769874796,350.35889152543007,-5.205080644145344,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-11,355.8489803585502,352.1133085992939,-1.0497913343723186,358.0250260979199,337.72273079665445,-5.670635799552404,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2023-12,352.2815459338293,334.8582981524147,-4.945830396885819,352.40897999373203,324.7379367582801,-7.851968822118005,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-01,334.61863801307106,353.56294757507584,5.661462754882396,363.8634173964171,330.1889928471963,-5.3062102356482015,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-02,353.6525165704883,328.6024572969074,-7.083240780102862,361.38051801871194,322.6376414301793,-10.720798343237348,8352
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-03,328.67976193579295,331.95422013652495,0.9962457625765309,344.6070117175223,312.2795772886506,-7.040887670787521,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-04,332.02952947429657,377.2734403673003,13.626472008269431,378.01101692194595,330.3791355447416,-3.7789882953554454,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-05,377.16057291225326,375.8580740844613,-0.3453433156426433,385.2350727839816,368.520732282277,-4.094312444636539,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-06,375.7960077525862,400.37453793076486,6.540391507926957,402.15308172607484,369.87832810480006,-3.765823024616799,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-07,400.3209580245559,409.86560969781283,2.3842498080431263,414.6448610753524,392.81221744459015,-5.265383869497587,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-08,410.02731359562733,435.4421342383949,6.198323818942431,440.5013173909359,407.06526973007493,-7.5291892236123985,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-09,435.40222258601824,416.8504857210677,-4.260827323012906,453.4377883164797,409.44209317915636,-9.702697100007974,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-10,416.37672762326747,435.35445034901335,4.557825033611551,441.0175061409276,409.2478397361456,-5.58702982888033,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-11,435.52314007403925,459.3965692579374,5.48155241070305,473.55621263195883,413.3769433666408,-8.769746961957159,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2024-12,458.78761906645076,497.02590599783457,8.334637933166489,513.3858350728971,445.80065807326105,-4.865850638024394,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-01,496.8961616227748,540.1176489354683,8.698293657882129,552.3933826211459,476.20541694009745,-5.221273861220799,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-02,539.3098104008517,687.3475548809816,27.4494811006865,699.646661645899,536.4342943662763,-4.454087503880377,8064
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-03,687.0912553098011,777.7029502008486,13.187723492448145,783.7293368687624,666.9740260800432,-5.01734907754201,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-04,777.2468781222548,868.0593447543743,11.683863800329775,999.5161176251586,777.2468781222548,-14.639807417873508,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-05,868.288777369837,952.4023047800807,9.687275662485796,961.0151967623354,836.1483305455208,-9.724350704196926,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-06,952.36210995752,1100.8635813400247,15.592962994834858,1109.2055213109816,935.0238154608295,-4.974196211599258,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-07,1100.2185969591724,1225.6707509427151,11.402475319929373,1225.759688065576,1068.039679842275,-6.330061997123404,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-08,1225.794906875321,1285.406678062815,4.863111345392235,1288.461327852907,1175.6878029389977,-7.005849275377396,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-09,1282.7158557250166,1466.9689521738915,14.36429553953953,1469.9636064588778,1280.7908781302533,-4.562876679574912,8640
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-10,1470.1195150560827,1999.7899015125265,36.02906981588077,2166.261946109554,1385.8973630417636,-23.079695246396415,8928
btc_rb_z3.75_gap1.5_cd120_h120_k1_short,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,BASE,2025-11,2002.158204674792,2638.32519472857,31.774062038075044,2652.3823745849486,1966.6200700990612,-6.7387122310900605,8640
